/h1_2/pelvis/left_hip_yaw_joint, /h1_2/left_hip_yaw_link/left_hip_pitch_joint, /h1_2/left_hip_pitch_link/left_hip_roll_joint, /h1_2/left_hip_roll_link/left_knee_joint, /h1_2/left_knee_link/left_ankle_pitch_joint, /h1_2/left_ankle_pitch_link/left_ankle_roll_joint, /h1_2/pelvis/right_hip_yaw_joint, /h1_2/right_hip_yaw_link/right_hip_pitch_joint, /h1_2/right_hip_pitch_link/right_hip_roll_joint, /h1_2/right_hip_roll_link/right_knee_joint, /h1_2/right_knee_link/right_ankle_pitch_joint, /h1_2/right_ankle_pitch_link/right_ankle_roll_joint, /h1_2/pelvis/torso_joint, /h1_2/torso_link/left_shoulder_pitch_joint, /h1_2/left_shoulder_pitch_link/left_shoulder_roll_joint, /h1_2/left_shoulder_roll_link/left_shoulder_yaw_joint, /h1_2/left_shoulder_yaw_link/left_elbow_joint, /h1_2/left_elbow_link/left_wrist_roll_joint, /h1_2/torso_link/right_shoulder_pitch_joint, /h1_2/right_shoulder_pitch_link/right_shoulder_roll_joint, /h1_2/right_shoulder_roll_link/right_shoulder_yaw_joint, /h1_2/right_shoulder_yaw_link/right_elbow_joint, /h1_2/right_elbow_link/right_wrist_roll_joint
24.611143, -13.3137122, -2.1482619200000004, 18.940825, 10.4582886, 0.0, -23.3943108, -7.87618444, -1.04812924, 11.1819909, 14.3302702, 0.0, -0.8474719930000001, -26.8707304, 10.7962232, -18.4491066, -18.6639748, 0.0, -30.3677552, -11.6396154, 16.6888208, -22.2849408, 0.0
24.599592, -13.4064118, -1.80125328, 19.042339000000002, 10.2238354, 0.0, -22.9997742, -7.92365596, -1.0535181599999999, 12.059202599999999, 14.1375708, 0.0, -1.3218582620000001, -27.761898600000002, 10.8542718, -19.3661724, -20.9102382, 0.0, -31.3068668, -12.1716906, 16.9553502, -24.0365842, 0.0
24.588041, -13.4991114, -1.4542446400000002, 19.143853, 9.9893822, 0.0, -22.6052376, -7.97112748, -1.05890708, 12.9364143, 13.9448714, 0.0, -1.7962445310000001, -28.6530668, 10.9123204, -20.2832382, -23.1565016, 0.0, -32.2459784, -12.7037658, 17.2218796, -25.7882276, 0.0
24.57649, -13.591811, -1.107236, 19.245367, 9.754929, 0.0, -22.210701, -8.018599, -1.064296, 13.813626, 13.752172, 0.0, -2.2706308, -29.544235, 10.970369, -21.200304, -25.402765, 0.0, -33.18509, -13.235841, 17.488409, -27.539871, 0.0
24.506807, -13.9239348, -0.6904898400000001, 19.256695800000003, 9.7355804, 0.0, -21.4327608, -8.4297756, -0.8514046894439999, 14.329651799999999, 13.7658844, 0.0, -2.85020378, -29.769901400000002, 11.0398582, -22.3338696, -26.8437032, 0.0, -33.60721, -14.1918452, 17.545285800000002, -28.471304800000002, 0.0
24.437124, -14.2560586, -0.27374368000000004, 19.2680246, 9.716231800000001, 0.0, -20.6548206, -8.8409522, -0.638513378888, 14.845677599999998, 13.7795968, 0.0, -3.42977676, -29.9955678, 11.109347399999999, -23.4674352, -28.284641399999998, 0.0, -34.02933, -15.1478494, 17.6021626, -29.402738600000003, 0.0
24.367441, -14.5881824, 0.14300248000000004, 19.2793534, 9.6968832, 0.0, -19.8768804, -9.2521288, -0.425622068332, 15.3617034, 13.7933092, 0.0, -4.00934974, -30.2212342, 11.1788366, -24.6010008, -29.7255796, 0.0, -34.45145, -16.1038536, 17.6590394, -30.3341724, 0.0
24.297758, -14.9203062, 0.55974864, 19.2906822, 9.677534600000001, 0.0, -19.0989402, -9.6633054, -0.21273075777600003, 15.8777292, 13.8070216, 0.0, -4.58892272, -30.4469006, 11.2483258, -25.7345664, -31.1665178, 0.0, -34.87357, -17.0598578, 17.7159162, -31.2656062, 0.0
24.228075, -15.25243, 0.9764948, 19.302011, 9.658186, 0.0, -18.321, -10.074482, 0.00016055278, 16.393755, 13.820734, 0.0, -5.1684957, -30.672567, 11.317815, -26.868132, -32.607456, 0.0, -35.29569, -18.015862, 17.772793, -32.19704, 0.0
24.0354232, -15.770356, 1.4759900400000001, 19.283401, 9.895699, 0.0, -17.5350092, -10.7472566, 0.24082452222399997, 16.4082154, 14.2993404, 0.0, -5.68261722, -30.4696564, 11.403023, -28.0227716, -33.31835, 0.0, -35.3164272, -19.303582799999997, 17.445516, -32.310107, 0.0
23.8427714, -16.288282, 1.97548528, 19.264791, 10.133212, 0.0, -16.7490184, -11.4200312, 0.48148849166799995, 16.4226758, 14.7779468, 0.0, -6.196738740000001, -30.266745800000002, 11.488230999999999, -29.1774112, -34.029244, 0.0, -35.3371644, -20.5913036, 17.118239, -32.423174, 0.0
23.6501196, -16.806208, 2.47498052, 19.246181, 10.370725, 0.0, -15.9630276, -12.0928058, 0.7221524611119999, 16.437136199999998, 15.256553199999999, 0.0, -6.7108602600000005, -30.0638352, 11.573439, -30.3320508, -34.740138, 0.0, -35.3579016, -21.8790244, 16.790962, -32.536241, 0.0
23.4574678, -17.324134, 2.9744757600000002, 19.227570999999998, 10.608238, 0.0, -15.1770368, -12.7655804, 0.962816430556, 16.4515966, 15.7351596, 0.0, -7.22498178, -29.8609246, 11.658647, -31.4866904, -35.451032, 0.0, -35.3786388, -23.1667452, 16.463684999999998, -32.649308, 0.0
23.264816, -17.84206, 3.473971, 19.208961, 10.845751, 0.0, -14.391046, -13.438355, 1.2034804, 16.466057, 16.213766, 0.0, -7.7391033, -29.658014, 11.743855, -32.64133, -36.161926, 0.0, -35.399376, -24.454466, 16.136408, -32.762375, 0.0
22.9020804, -18.63012, 3.9340939400000003, 19.1277904, 11.130062, 0.0, -13.897745599999999, -13.897213599999999, 1.59612106, 16.441644399999998, 16.8320328, 0.0, -7.84769164, -29.587325800000002, 11.7683406, -33.6452364, -36.4540296, 0.0, -35.2342278, -26.0742936, 15.3410902, -32.056497199999995, 0.0
22.5393448, -19.41818, 4.39421688, 19.0466198, 11.414373, 0.0, -13.4044452, -14.3560722, 1.9887617199999998, 16.4172318, 17.4502996, 0.0, -7.95627998, -29.516637600000003, 11.7928262, -34.6491428, -36.7461332, 0.0, -35.0690796, -27.6941212, 14.5457724, -31.3506194, 0.0
22.1766092, -20.20624, 4.85433982, 18.965449200000002, 11.698684, 0.0, -12.911144799999999, -14.814930799999999, 2.38140238, 16.392819199999998, 18.068566399999998, 0.0, -8.06486832, -29.4459494, 11.817311799999999, -35.653049200000005, -37.0382368, 0.0, -34.9039314, -29.3139488, 13.750454600000001, -30.6447416, 0.0
21.8138736, -20.9943, 5.3144627600000005, 18.884278600000002, 11.982994999999999, 0.0, -12.4178444, -15.2737894, 2.77404304, 16.3684066, 18.6868332, 0.0, -8.17345666, -29.3752612, 11.841797399999999, -36.6569556, -37.330340400000004, 0.0, -34.7387832, -30.9337764, 12.9551368, -29.9388638, 0.0
21.451138, -21.78236, 5.7745857, 18.803108, 12.267306, 0.0, -11.924544, -15.732648, 3.1666837, 16.343994, 19.3051, 0.0, -8.282045, -29.304573, 11.866283, -37.660862, -37.622444, 0.0, -34.573635, -32.553604, 12.159819, -29.232986, 0.0
20.7966378, -22.8687298, 6.035560960000001, 18.5045408, 12.708268799999999, 0.0, -11.6033244, -16.0686724, 3.68220742, 16.4482252, 19.6440194, 0.0, -7.81961154, -29.426494400000003, 11.7708544, -38.544154400000004, -37.7532072, 0.0, -34.6937172, -34.297216, 10.766087520000001, -27.8279808, 0.0
20.142137599999998, -23.9550996, 6.29653622, 18.2059736, 13.1492316, 0.0, -11.282104799999999, -16.4046968, 4.19773114, 16.5524564, 19.9829388, 0.0, -7.35717808, -29.5484158, 11.6754258, -39.4274468, -37.8839704, 0.0, -34.8137994, -36.040828, 9.37235604, -26.4229756, 0.0
19.4876374, -25.0414694, 6.5575114800000005, 17.907406400000003, 13.5901944, 0.0, -10.9608852, -16.7407212, 4.71325486, 16.656687599999998, 20.3218582, 0.0, -6.89474462, -29.670337200000002, 11.5799972, -40.3107392, -38.0147336, 0.0, -34.9338816, -37.784440000000004, 7.97862456, -25.0179704, 0.0
18.8331372, -26.1278392, 6.818486740000001, 17.608839200000002, 14.0311572, 0.0, -10.639665599999999, -17.0767456, 5.22877858, 16.7609188, 20.6607776, 0.0, -6.432311159999999, -29.7922586, 11.4845686, -41.194031599999995, -38.145496800000004, 0.0, -35.0539638, -39.528052, 6.5848930800000005, -23.612965199999998, 0.0
18.178637, -27.214209, 7.079462, 17.310272, 14.47212, 0.0, -10.318446, -17.41277, 5.7443023, 16.86515, 20.999697, 0.0, -5.9698777, -29.91418, 11.38914, -42.077324, -38.27626, 0.0, -35.174046, -41.271664, 5.1911616, -22.20796, 0.0
17.360779599999997, -28.3327022, 7.12067648, 16.8622354, 15.1525376, 0.0, -10.0471676, -17.959161199999997, 6.24128884, 16.772981, 21.1133586, 0.0, -5.17888502, -29.8330506, 11.2467414, -42.7417526, -38.063508, 0.0, -35.702768799999994, -42.5255972, 3.3951102, -20.6606694, 0.0
16.5429222, -29.4511954, 7.16189096, 16.4141988, 15.8329552, 0.0, -9.7758892, -18.5055524, 6.73827538, 16.680812, 21.227020200000002, 0.0, -4.38789234, -29.7519212, 11.1043428, -43.4061812, -37.850756, 0.0, -36.2314916, -43.7795304, 1.5990588, -19.1133788, 0.0
15.725064799999998, -30.5696886, 7.203105440000001, 15.9661622, 16.5133728, 0.0, -9.5046108, -19.051943599999998, 7.235261919999999, 16.588643, 21.3406818, 0.0, -3.59689966, -29.6707918, 10.9619442, -44.0706098, -37.638004, 0.0, -36.760214399999995, -45.033463600000005, -0.19699260000000063, -17.566088200000003, 0.0
14.907207399999999, -31.6881818, 7.244319920000001, 15.5181256, 17.1937904, 0.0, -9.2333324, -19.5983348, 7.732248459999999, 16.496474, 21.4543434, 0.0, -2.80590698, -29.5896624, 10.8195456, -44.7350384, -37.425252, 0.0, -37.2889372, -46.2873968, -1.9930440000000003, -16.0187976, 0.0
14.08935, -32.806675, 7.2855344, 15.070089, 17.874208, 0.0, -8.962054, -20.144726, 8.229235, 16.404305, 21.568005, 0.0, -2.0149143, -29.508533, 10.677147, -45.399467, -37.2125, 0.0, -37.81766, -47.54133, -3.7890954, -14.471507, 0.0
13.6402798, -33.470534, 7.3153144, 14.754273999999999, 18.3150364, 0.0, -8.9181568, -20.6828614, 8.457984, 16.2208014, 21.6461112, 0.0, -1.5032465, -29.1830288, 10.6824368, -45.7663624, -37.0109432, 0.0, -38.0363294, -48.0595692, -5.13182852, -13.5308778, 0.0
13.1912096, -34.134393, 7.3450944, 14.438459, 18.7558648, 0.0, -8.8742596, -21.220996799999998, 8.686733, 16.0372978, 21.7242174, 0.0, -0.9915787, -28.857524599999998, 10.6877266, -46.1332578, -36.8093864, 0.0, -38.254998799999996, -48.5778084, -6.474561639999999, -12.5902486, 0.0
12.7421394, -34.798252, 7.3748744, 14.122644, 19.1966932, 0.0, -8.8303624, -21.7591322, 8.915481999999999, 15.8537942, 21.802323599999998, 0.0, -0.47991090000000014, -28.5320204, 10.6930164, -46.5001532, -36.607829599999995, 0.0, -38.4736682, -49.0960476, -7.817294759999999, -11.6496194, 0.0
12.2930692, -35.462111, 7.4046544, 13.806829, 19.6375216, 0.0, -8.7864652, -22.297267599999998, 9.144231, 15.6702906, 21.880429799999998, 0.0, 0.03175689999999998, -28.2065162, 10.6983062, -46.867048600000004, -36.406272799999996, 0.0, -38.692337599999995, -49.6142868, -9.16002788, -10.7089902, 0.0
11.843999, -36.12597, 7.4344344, 13.491014, 20.07835, 0.0, -8.742568, -22.835403, 9.37298, 15.486787, 21.958536, 0.0, 0.5434247, -27.881012, 10.703596, -47.233944, -36.204716, 0.0, -38.911007, -50.132526, -10.502761, -9.768361, 0.0
11.9059804, -36.112864800000004, 7.41823824, 13.504139, 20.1255748, 0.0, -8.7858232, -22.9328976, 9.363412, 15.572626, 22.0715628, 0.0, 0.498707596, -27.582952199999998, 11.089022, -47.065840200000004, -36.2911128, 0.0, -38.5445366, -49.9324894, -11.071836, -9.6760178, 0.0
11.9679618, -36.0997596, 7.40204208, 13.517264, 20.1727996, 0.0, -8.8290784, -23.0303922, 9.353844, 15.658465, 22.1845896, 0.0, 0.45399049199999997, -27.2848924, 11.474447999999999, -46.8977364, -36.377509599999996, 0.0, -38.178066199999996, -49.7324528, -11.640911, -9.5836746, 0.0
12.0299432, -36.0866544, 7.3858459199999995, 13.530389, 20.2200244, 0.0, -8.8723336, -23.1278868, 9.344275999999999, 15.744304, 22.2976164, 0.0, 0.409273388, -26.9868326, 11.859874, -46.7296326, -36.4639064, 0.0, -37.8115958, -49.5324162, -12.209986, -9.4913314, 0.0
12.091924599999999, -36.073549199999995, 7.36964976, 13.543514, 20.267249200000002, 0.0, -8.9155888, -23.2253814, 9.334708, 15.830143, 22.4106432, 0.0, 0.364556284, -26.688772800000002, 12.245299999999999, -46.5615288, -36.550303199999995, 0.0, -37.445125399999995, -49.332379599999996, -12.779061, -9.3989882, 0.0
12.153906, -36.060444, 7.3534536, 13.556639, 20.314474, 0.0, -8.958844, -23.322876, 9.32514, 15.915982, 22.52367, 0.0, 0.31983918, -26.390713, 12.630726, -46.393425, -36.6367, 0.0, -37.078655, -49.132343, -13.348136, -9.306645, 0.0
12.586506, -35.4521806, 7.25827868, 13.734966, 20.0577472, 0.0, -9.1310044, -23.0747632, 9.0920518, 16.1795244, 22.611859799999998, 0.0, -0.18704557600000005, -26.0829092, 13.113864, -45.769846, -37.230585999999995, 0.0, -36.1684492, -48.223815, -13.1517472, -10.0726113, 0.0
13.019105999999999, -34.8439172, 7.16310376, 13.913293, 19.801020400000002, 0.0, -9.3031648, -22.826650400000002, 8.8589636, 16.4430668, 22.7000496, 0.0, -0.6939303320000001, -25.7751054, 13.597002, -45.146267, -37.824472, 0.0, -35.2582434, -47.315287, -12.9553584, -10.8385776, 0.0
13.451706, -34.235653799999994, 7.0679288399999995, 14.09162, 19.5442936, 0.0, -9.4753252, -22.5785376, 8.6258754, 16.7066092, 22.7882394, 0.0, -1.2008150880000001, -25.4673016, 14.08014, -44.522688, -38.418358, 0.0, -34.3480376, -46.406759, -12.7589696, -11.6045439, 0.0
13.884305999999999, -33.627390399999996, 6.97275392, 14.269947, 19.2875668, 0.0, -9.6474856, -22.330424800000003, 8.392787199999999, 16.9701516, 22.8764292, 0.0, -1.7076998440000002, -25.1594978, 14.563278, -43.899109, -39.012244, 0.0, -33.4378318, -45.498231, -12.5625808, -12.3705102, 0.0
14.316906, -33.019127, 6.877579, 14.448274, 19.03084, 0.0, -9.819646, -22.082312, 8.159699, 17.233694, 22.964619, 0.0, -2.2145846, -24.851694, 15.046416, -43.27553, -39.60613, 0.0, -32.527626, -44.589703, -12.366192, -13.1364765, 0.0
14.980159, -32.0963864, 6.80903266, 14.5349002, 18.684054200000002, 0.0, -10.0485874, -21.8859996, 7.8962471999999995, 17.3718124, 22.8363798, 0.0, -3.10661898, -24.4262442, 15.5543752, -42.1683, -40.2898692, 0.0, -31.117084, -42.9374204, -11.41513788, -14.767127200000001, 0.0
15.643412, -31.1736458, 6.74048632, 14.6215264, 18.337268400000003, 0.0, -10.2775288, -21.6896872, 7.6327954, 17.5099308, 22.7081406, 0.0, -3.99865336, -24.0007944, 16.0623344, -41.06107, -40.973608399999996, 0.0, -29.706542, -41.2851378, -10.46408376, -16.3977779, 0.0
16.306665, -30.2509052, 6.67193998, 14.7081526, 17.9904826, 0.0, -10.506470199999999, -21.4933748, 7.3693436, 17.6480492, 22.579901399999997, 0.0, -4.890687740000001, -23.575344599999998, 16.5702936, -39.95384, -41.6573476, 0.0, -28.296, -39.6328552, -9.51302964, -18.028428599999998, 0.0
16.969918, -29.3281646, 6.60339364, 14.794778800000001, 17.6436968, 0.0, -10.735411599999999, -21.2970624, 7.1058918, 17.7861676, 22.451662199999998, 0.0, -5.782722120000001, -23.1498948, 17.0782528, -38.84661, -42.3410868, 0.0, -26.885458, -37.9805726, -8.56197552, -19.6590793, 0.0
17.633171, -28.405424, 6.5348473, 14.881405, 17.296911, 0.0, -10.964353, -21.10075, 6.84244, 17.924286, 22.323423, 0.0, -6.6747565, -22.724445, 17.586212, -37.73938, -43.024826, 0.0, -25.474916, -36.32829, -7.6109214, -21.28973, 0.0
18.3080044, -27.4754952, 6.47145264, 14.790089, 17.008364200000003, 0.0, -11.116414599999999, -20.830508000000002, 6.79435128, 17.9880262, 21.821786399999997, 0.0, -7.5643972, -22.0350812, 17.8999052, -36.448123599999995, -43.4477488, 0.0, -23.7951614, -34.254735600000004, -6.050261934, -23.4530532, 0.0
18.982837800000002, -26.545566400000002, 6.40805798, 14.698773000000001, 16.7198174, 0.0, -11.268476199999998, -20.560266000000002, 6.74626256, 18.051766399999998, 21.3201498, 0.0, -8.4540379, -21.3457174, 18.2135984, -35.1568672, -43.8706716, 0.0, -22.1154068, -32.181181200000005, -4.489602467999999, -25.6163764, 0.0
19.657671200000003, -25.6156376, 6.34466332, 14.607457, 16.4312706, 0.0, -11.4205378, -20.290024, 6.69817384, 18.1155066, 20.818513199999998, 0.0, -9.3436786, -20.656353600000003, 18.5272916, -33.8656108, -44.293594399999996, 0.0, -20.4356522, -30.107626800000002, -2.9289430019999996, -27.7796996, 0.0
20.3325046, -24.6857088, 6.28126866, 14.516141000000001, 16.1427238, 0.0, -11.5725994, -20.019782, 6.65008512, 18.179246799999998, 20.3168766, 0.0, -10.233319300000002, -19.9669898, 18.8409848, -32.5743544, -44.7165172, 0.0, -18.755897599999997, -28.0340724, -1.3682835359999999, -29.9430228, 0.0
21.007338, -23.75578, 6.217874, 14.424825, 15.854177, 0.0, -11.724661, -19.74954, 6.6019964, 18.242987, 19.81524, 0.0, -11.12296, -19.277626, 19.154678, -31.283098, -45.13944, 0.0, -17.076143, -25.960518, 0.19237593, -32.106346, 0.0
21.499617, -22.906516, 6.0596568, 14.3059102, 15.5981138, 0.0, -12.1806346, -19.1481588, 6.55694808, 18.4091196, 19.170994, 0.0, -11.5510718, -18.436235800000002, 19.1075734, -30.3897856, -45.153117, 0.0, -15.826001799999998, -24.4105544, 1.7735027440000002, -33.8242688, 0.0
21.991896, -22.057252000000002, 5.9014396, 14.1869954, 15.3420506, 0.0, -12.6366082, -18.5467776, 6.5118997599999995, 18.5752522, 18.526748, 0.0, -11.9791836, -17.5948456, 19.0604688, -29.4964732, -45.166794, 0.0, -14.575860599999999, -22.8605908, 3.354629558, -35.5421916, 0.0
22.484175, -21.207988, 5.7432224000000005, 14.0680806, 15.0859874, 0.0, -13.0925818, -17.9453964, 6.46685144, 18.7413848, 17.882502, 0.0, -12.4072954, -16.7534554, 19.0133642, -28.603160799999998, -45.180471, 0.0, -13.3257194, -21.3106272, 4.935756372, -37.2601144, 0.0
22.976454, -20.358724000000002, 5.5850052, 13.949165800000001, 14.8299242, 0.0, -13.5485554, -17.344015199999998, 6.42180312, 18.9075174, 17.238256, 0.0, -12.8354072, -15.9120652, 18.9662596, -27.7098484, -45.194148, 0.0, -12.0755782, -19.7606636, 6.516883186, -38.9780372, 0.0
23.468733, -19.50946, 5.426788, 13.830251, 14.573861, 0.0, -14.004529, -16.742634, 6.3767548, 19.07365, 16.59401, 0.0, -13.263519, -15.070675, 18.919155, -26.816536, -45.207825, 0.0, -10.825437, -18.2107, 8.09801, -40.69596, 0.0
23.665959400000002, -18.8522064, 5.1843458, 13.7334418, 14.262245400000001, 0.0, -14.8116146, -15.980632, 6.16814704, 19.1645028, 16.1794938, 0.0, -13.2067823, -14.4288736, 18.6864226, -26.402511999999998, -44.985429599999996, 0.0, -10.313023600000001, -17.516963999999998, 9.0146496, -41.634233, 0.0
23.8631858, -18.1949528, 4.9419036, 13.6366326, 13.950629800000002, 0.0, -15.618700200000001, -15.21863, 5.9595392799999996, 19.2553556, 15.7649776, 0.0, -13.1500456, -13.787072199999999, 18.4536902, -25.988488, -44.7630342, 0.0, -9.800610200000001, -16.823228, 9.9312892, -42.572506, 0.0
24.060412200000002, -17.537699200000002, 4.699461400000001, 13.5398234, 13.6390142, 0.0, -16.4257858, -14.456628, 5.75093152, 19.3462084, 15.3504614, 0.0, -13.0933089, -13.145270799999999, 18.2209578, -25.574464, -44.540638799999996, 0.0, -9.288196800000001, -16.129492, 10.8479288, -43.510779, 0.0
24.2576386, -16.8804456, 4.4570192, 13.4430142, 13.3273986, 0.0, -17.2328714, -13.694626, 5.5423237599999995, 19.4370612, 14.935945199999999, 0.0, -13.0365722, -12.5034694, 17.9882254, -25.16044, -44.3182434, 0.0, -8.7757834, -15.435756, 11.7645684, -44.449051999999995, 0.0
24.454865, -16.223192, 4.214577, 13.346205, 13.015783, 0.0, -18.039957, -12.932624, 5.333716, 19.527914, 14.521429, 0.0, -12.9798355, -11.861668, 17.755493, -24.746416, -44.095848, 0.0, -8.26337, -14.74202, 12.681208, -45.387325, 0.0
24.4895146, -15.7958754, 4.00202344, 13.2670023, 12.7243422, 0.0, -18.754357600000002, -12.2857406, 5.1990049, 19.2910278, 14.418790399999999, 0.0, -12.7407086, -11.5299136, 17.5073858, -24.3308898, -43.9256184, 0.0, -8.3912302, -14.715247, 12.9183006, -45.691069999999996, 0.0
24.5241642, -15.3685588, 3.7894698800000004, 13.1877996, 12.4329014, 0.0, -19.4687582, -11.6388572, 5.0642938, 19.054141599999998, 14.3161518, 0.0, -12.5015817, -11.198159200000001, 17.259278600000002, -23.9153636, -43.7553888, 0.0, -8.5190904, -14.688474, 13.1553932, -45.994814999999996, 0.0
24.5588138, -14.9412422, 3.5769163200000005, 13.1085969, 12.1414606, 0.0, -20.1831588, -10.9919738, 4.9295827, 18.8172554, 14.2135132, 0.0, -12.2624548, -10.8664048, 17.0111714, -23.4998374, -43.5851592, 0.0, -8.6469506, -14.661701, 13.3924858, -46.29856, 0.0
24.5934634, -14.5139256, 3.36436276, 13.0293942, 11.8500198, 0.0, -20.8975594, -10.3450904, 4.7948716, 18.5803692, 14.1108746, 0.0, -12.0233279, -10.5346504, 16.7630642, -23.0843112, -43.4149296, 0.0, -8.7748108, -14.634928, 13.6295784, -46.602305, 0.0
24.628113, -14.086609, 3.1518092, 12.9501915, 11.558579, 0.0, -21.61196, -9.698207, 4.6601605, 18.343483, 14.008236, 0.0, -11.784201, -10.202896, 16.514957, -22.668785, -43.2447, 0.0, -8.902671, -14.608155, 13.866671, -46.90605, 0.0
24.6299272, -13.8843072, 2.9639719600000003, 12.934309200000001, 11.4571054, 0.0, -22.0213486, -9.32433, 4.66621128, 17.7627284, 14.0762425, 0.0, -11.4914192, -10.093014400000001, 16.3294434, -22.159142, -43.055706, 0.0, -9.2882438, -14.6884876, 13.9717973, -46.9075166, 0.0
24.6317414, -13.6820054, 2.77613472, 12.9184269, 11.3556318, 0.0, -22.4307372, -8.950453, 4.6722620599999996, 17.181973799999998, 14.144249, 0.0, -11.198637399999999, -9.9831328, 16.1439298, -21.649499, -42.866712, 0.0, -9.6738166, -14.7688202, 14.0769236, -46.9089832, 0.0
24.6335556, -13.4797036, 2.58829748, 12.9025446, 11.254158200000001, 0.0, -22.8401258, -8.576576, 4.67831284, 16.6012192, 14.2122555, 0.0, -10.9058556, -9.8732512, 15.9584162, -21.139856, -42.677718, 0.0, -10.0593894, -14.849152799999999, 14.182049899999999, -46.9104498, 0.0
24.6353698, -13.2774018, 2.40046024, 12.8866623, 11.1526846, 0.0, -23.2495144, -8.202698999999999, 4.68436362, 16.0204646, 14.280262, 0.0, -10.6130738, -9.763369599999999, 15.7729026, -20.630213, -42.488724, 0.0, -10.444962199999999, -14.929485399999999, 14.2871762, -46.9119164, 0.0
24.637184, -13.0751, 2.212623, 12.87078, 11.051211, 0.0, -23.658903, -7.828822, 4.6904144, 15.43971, 14.3482685, 0.0, -10.320292, -9.653488, 15.587389, -20.12057, -42.29973, 0.0, -10.830535, -15.009818, 14.3923025, -46.913383, 0.0
24.637184, -13.0096272, 2.0203944999999996, 12.938240799999999, 11.096804800000001, 0.0, -23.8196776, -7.71967048, 4.64842364, 14.8176882, 14.4441168, 0.0, -9.9905636, -9.699267599999999, 15.4128036, -19.9123068, -41.974101999999995, 0.0, -11.3242876, -15.0248312, 14.6804268, -46.906374, 0.0
24.637184, -12.9441544, 1.828166, 13.0057016, 11.1423986, 0.0, -23.9804522, -7.610518959999999, 4.60643288, 14.1956664, 14.5399651, 0.0, -9.6608352, -9.7450472, 15.2382182, -19.7040436, -41.648474, 0.0, -11.8180402, -15.0398444, 14.968551099999999, -46.899365, 0.0
24.637184, -12.8786816, 1.6359374999999998, 13.0731624, 11.1879924, 0.0, -24.141226800000002, -7.50136744, 4.56444212, 13.5736446, 14.6358134, 0.0, -9.3311068, -9.7908268, 15.063632799999999, -19.4957804, -41.322846, 0.0, -12.3117928, -15.0548576, 15.2566754, -46.892356, 0.0
24.637184, -12.8132088, 1.443709, 13.1406232, 11.2335862, 0.0, -24.3020014, -7.39221592, 4.52245136, 12.951622799999999, 14.7316617, 0.0, -9.0013784, -9.8366064, 14.889047399999999, -19.2875172, -40.997218000000004, 0.0, -12.8055454, -15.0698708, 15.5447997, -46.885347, 0.0
24.637184, -12.747736, 1.2514805, 13.208084, 11.27918, 0.0, -24.462776, -7.2830644, 4.4804606, 12.329601, 14.82751, 0.0, -8.67165, -9.882386, 14.714462, -19.079254, -40.67159, 0.0, -13.299298, -15.084884, 15.832924, -46.878338, 0.0
24.633958, -12.690553, 1.02108421, 13.396947599999999, 11.414342, 0.0, -24.495766800000002, -7.36262272, 4.334611199999999, 11.9866128, 14.9722312, 0.0, -8.32410008, -9.9656406, 14.4717442, -19.1003954, -40.359678800000005, 0.0, -13.7309522, -15.163467200000001, 16.2117662, -46.8603212, 0.0
24.630732000000002, -12.63337, 0.79068792, 13.5858112, 11.549504, 0.0, -24.528757600000002, -7.44218104, 4.1887618, 11.6436246, 15.1169524, 0.0, -7.9765501599999995, -10.0488952, 14.2290264, -19.1215368, -40.0477676, 0.0, -14.1626064, -15.2420504, 16.5906084, -46.8423044, 0.0
24.627506, -12.576187000000001, 0.56029163, 13.7746748, 11.684666, 0.0, -24.5617484, -7.52173936, 4.0429124, 11.3006364, 15.2616736, 0.0, -7.62900024, -10.1321498, 13.9863086, -19.1426782, -39.7358564, 0.0, -14.5942606, -15.3206336, 16.969450600000002, -46.8242876, 0.0
24.624280000000002, -12.519004, 0.32989534, 13.963538400000001, 11.819828000000001, 0.0, -24.5947392, -7.60129768, 3.8970629999999997, 10.957648200000001, 15.406394800000001, 0.0, -7.281450319999999, -10.2154044, 13.7435908, -19.1638196, -39.4239452, 0.0, -15.025914799999999, -15.3992168, 17.3482928, -46.8062708, 0.0
24.621054, -12.461821, 0.09949905, 14.152402, 11.95499, 0.0, -24.62773, -7.680856, 3.7512136, 10.61466, 15.551116, 0.0, -6.9339004, -10.298659, 13.500873, -19.184961, -39.112034, 0.0, -15.457569, -15.4778, 17.727135, -46.788254, 0.0
24.568909, -12.477924, -0.21412772, 14.3808908, 12.1319426, 0.0, -24.628563, -7.9171166, 3.53766898, 10.449933600000001, 15.677269800000001, 0.0, -6.5672932, -10.201219, 13.2543504, -19.190040800000002, -38.9073556, 0.0, -15.6382926, -15.7071, 17.981429600000002, -46.6513352, 0.0
24.516764000000002, -12.494027, -0.52775449, 14.6093796, 12.3088952, 0.0, -24.629396, -8.1533772, 3.32412436, 10.2852072, 15.8034236, 0.0, -6.200686, -10.103779, 13.0078278, -19.195120600000003, -38.702677200000004, 0.0, -15.8190162, -15.9364, 18.2357242, -46.5144164, 0.0
24.464619, -12.51013, -0.84138126, 14.8378684, 12.4858478, 0.0, -24.630229, -8.389637800000001, 3.11057974, 10.120480800000001, 15.929577400000001, 0.0, -5.8340788, -10.006339, 12.7613052, -19.2002004, -38.4979988, 0.0, -15.9997398, -16.1657, 18.4900188, -46.3774976, 0.0
