/h1_2/pelvis/left_hip_yaw_joint, /h1_2/left_hip_yaw_link/left_hip_pitch_joint, /h1_2/left_hip_pitch_link/left_hip_roll_joint, /h1_2/left_hip_roll_link/left_knee_joint, /h1_2/left_knee_link/left_ankle_pitch_joint, /h1_2/left_ankle_pitch_link/left_ankle_roll_joint, /h1_2/pelvis/right_hip_yaw_joint, /h1_2/right_hip_yaw_link/right_hip_pitch_joint, /h1_2/right_hip_pitch_link/right_hip_roll_joint, /h1_2/right_hip_roll_link/right_knee_joint, /h1_2/right_knee_link/right_ankle_pitch_joint, /h1_2/right_ankle_pitch_link/right_ankle_roll_joint, /h1_2/pelvis/torso_joint, /h1_2/torso_link/left_shoulder_pitch_joint, /h1_2/left_shoulder_pitch_link/left_shoulder_roll_joint, /h1_2/left_shoulder_roll_link/left_shoulder_yaw_joint, /h1_2/left_shoulder_yaw_link/left_elbow_joint, /h1_2/left_elbow_link/left_wrist_roll_joint, /h1_2/torso_link/right_shoulder_pitch_joint, /h1_2/right_shoulder_pitch_link/right_shoulder_roll_joint, /h1_2/right_shoulder_roll_link/right_shoulder_yaw_joint, /h1_2/right_shoulder_yaw_link/right_elbow_joint, /h1_2/right_elbow_link/right_wrist_roll_joint
24.292024400000003, -0.031046589999999985, -0.2392970352, -5.9140298, 20.437313800000002, 0.0, -15.9263584, 0.27369740800000003, -1.23245066, -4.77432704, 15.8154748, 0.0, 5.12698576, 1.4718397199999997, 11.9867286, 9.50210402, 34.777536, 0.0, 5.2070365999999995, -12.4495444, 8.35563084, 29.0304956, 0.0
24.2436236, 0.02733497000000004, -0.14290139279999997, -5.9708994, 20.5090762, 0.0, -15.9199286, 0.38455198200000007, -1.20569714, -4.833510560000001, 15.8933032, 0.0, 5.3318236400000005, 0.4281225799999997, 12.6022394, 10.86173068, 32.128052, 0.0, 4.972289399999999, -12.7642876, 9.882799559999999, 26.511733399999997, 0.0
24.1952228, 0.08571653000000004, -0.04650575039999999, -6.027769, 20.5808386, 0.0, -15.9134988, 0.49540655600000005, -1.17894362, -4.89269408, 15.971131600000001, 0.0, 5.53666152, -0.6155945600000003, 13.217750200000001, 12.22135734, 29.478568000000003, 0.0, 4.7375422, -13.0790308, 11.409968280000001, 23.9929712, 0.0
24.146822, 0.14409809, 0.049889892, -6.0846386, 20.652601, 0.0, -15.907069, 0.60626113, -1.1521901, -4.9518776, 16.04896, 0.0, 5.7414994, -1.6593117, 13.833261, 13.580984, 26.829084, 0.0, 4.502795, -13.393774, 12.937137, 21.474209, 0.0
24.1824852, 0.33470519200000004, 0.16714869359999998, -6.07995648, 20.762483, 0.0, -16.0391966, 0.818177904, -1.21129788, -4.93272168, 16.112736, 0.0, 5.94580324, -2.9663571600000003, 14.6764644, 15.0534592, 23.9546782, 0.0, 3.639057404, -13.7911492, 13.9777748, 18.57969774, 0.0
24.2181484, 0.5253122940000001, 0.28440749519999997, -6.07527436, 20.872365, 0.0, -16.1713242, 1.030094678, -1.27040566, -4.91356576, 16.176512000000002, 0.0, 6.15010708, -4.273402620000001, 15.5196678, 16.5259344, 21.080272400000002, 0.0, 2.775319808, -14.1885244, 15.018412600000001, 15.685186479999999, 0.0
24.2538116, 0.7159193960000001, 0.40166629679999993, -6.07059224, 20.982247, 0.0, -16.303451799999998, 1.242011452, -1.32951344, -4.894409840000001, 16.240288, 0.0, 6.354410919999999, -5.58044808, 16.3628712, 17.9984096, 18.2058666, 0.0, 1.911582212, -14.5858996, 16.0590504, 12.79067522, 0.0
24.2894748, 0.9065264980000001, 0.5189250984, -6.06591012, 21.092129, 0.0, -16.435579399999998, 1.453928226, -1.38862122, -4.8752539200000005, 16.304064, 0.0, 6.55871476, -6.88749354, 17.2060746, 19.4708848, 15.3314608, 0.0, 1.047844616, -14.9832748, 17.099688200000003, 9.89616396, 0.0
24.325138, 1.0971336, 0.6361839, -6.061228, 21.202011, 0.0, -16.567707, 1.665845, -1.447729, -4.856098, 16.36784, 0.0, 6.7630186, -8.194539, 18.049278, 20.94336, 12.457055, 0.0, 0.18410702, -15.38065, 18.140326, 7.0016527, 0.0
24.3463672, 1.23673324, 0.69911702, -6.03225914, 21.3135808, 0.0, -16.6694668, 1.80763422, -1.49860572, -4.8772732, 16.413406600000002, 0.0, 6.915880479999999, -9.389993800000001, 18.909725, 22.251932, 10.14438324, 0.0, -1.200216244, -15.986794, 18.471279600000003, 4.6434081, 0.0
24.3675964, 1.37633288, 0.76205014, -6.00329028, 21.4251506, 0.0, -16.7712266, 1.94942344, -1.54948244, -4.8984484, 16.458973200000003, 0.0, 7.06874236, -10.5854486, 19.770172000000002, 23.560503999999998, 7.831711480000001, 0.0, -2.584539508, -16.592938, 18.8022332, 2.2851635000000003, 0.0
24.3888256, 1.51593252, 0.82498326, -5.97432142, 21.5367204, 0.0, -16.8729864, 2.09121266, -1.60035916, -4.9196235999999995, 16.5045398, 0.0, 7.22160424, -11.7809034, 20.630619000000003, 24.869076, 5.519039720000001, 0.0, -3.9688627720000005, -17.199082, 19.1331868, -0.07308109999999957, 0.0
24.4100548, 1.65553216, 0.8879163800000001, -5.94535256, 21.648290199999998, 0.0, -16.9747462, 2.2330018799999998, -1.65123588, -4.9407988, 16.5501064, 0.0, 7.37446612, -12.9763582, 21.491066, 26.177647999999998, 3.2063679600000015, 0.0, -5.353186036, -17.805226, 19.464140399999998, -2.4313256999999995, 0.0
24.431284, 1.7951318, 0.9508495, -5.9163837, 21.75986, 0.0, -17.076506, 2.3747911, -1.7021126, -4.961974, 16.595673, 0.0, 7.527328, -14.171813, 22.351513, 27.48622, 0.8936962, 0.0, -6.7375093, -18.41137, 19.795094, -4.7895703, 0.0
24.3483562, 1.74834342, 0.92696049, -5.90241782, 21.8478924, 0.0, -17.130594799999997, 2.4121975, -1.7065972999999999, -5.0274638, 16.6854824, 0.0, 7.6699592, -14.9520816, 22.8843988, 28.32101, -0.59185704, 0.0, -8.01858524, -18.650978600000002, 19.562150199999998, -6.31643424, 0.0
24.2654284, 1.7015550400000001, 0.90307148, -5.88845194, 21.9359248, 0.0, -17.1846836, 2.4496039, -1.711082, -5.0929535999999995, 16.7752918, 0.0, 7.8125904, -15.7323502, 23.4172846, 29.1558, -2.07741028, 0.0, -9.299661180000001, -18.890587200000002, 19.3292064, -7.84329818, 0.0
24.1825006, 1.65476666, 0.8791824699999999, -5.87448606, 22.0239572, 0.0, -17.2387724, 2.4870102999999997, -1.7155666999999999, -5.1584434, 16.8651012, 0.0, 7.9552216, -16.5126188, 23.9501704, 29.99059, -3.5629635200000003, 0.0, -10.58073712, -19.1301958, 19.0962626, -9.37016212, 0.0
24.0995728, 1.60797828, 0.85529346, -5.86052018, 22.1119896, 0.0, -17.2928612, 2.5244166999999997, -1.7200514, -5.2239332, 16.9549106, 0.0, 8.0978528, -17.2928874, 24.4830562, 30.82538, -5.04851676, 0.0, -11.86181306, -19.3698044, 18.863318800000002, -10.89702606, 0.0
24.016645, 1.5611899, 0.83140445, -5.8465543, 22.200022, 0.0, -17.34695, 2.5618231, -1.7245361, -5.289423, 17.04472, 0.0, 8.240484, -18.073156, 25.015942, 31.66017, -6.53407, 0.0, -13.142889, -19.609413, 18.630375, -12.42389, 0.0
23.8943456, 1.41453813, 0.7888600139999999, -5.8319443, 22.252263, 0.0, -17.3738278, 2.52145668, -1.68175834, -5.3732344, 17.1584, 0.0, 8.3535166, -18.3447636, 25.1196496, 32.0315006, -7.2300504, 0.0, -13.7903564, -19.1894286, 18.5437574, -13.1299106, 0.0
23.772046200000002, 1.2678863599999999, 0.7463155779999999, -5.8173343, 22.304504, 0.0, -17.4007056, 2.4810902599999998, -1.63898058, -5.4570458, 17.27208, 0.0, 8.466549200000001, -18.6163712, 25.2233572, 32.4028312, -7.9260308, 0.0, -14.4378238, -18.7694442, 18.4571398, -13.835931200000001, 0.0
23.6497468, 1.12123459, 0.7037711419999999, -5.8027243, 22.356745, 0.0, -17.4275834, 2.44072384, -1.59620282, -5.5408572, 17.38576, 0.0, 8.5795818, -18.887978800000003, 25.3270648, 32.7741618, -8.6220112, 0.0, -15.0852912, -18.3494598, 18.3705222, -14.5419518, 0.0
23.5274474, 0.97458282, 0.661226706, -5.7881143, 22.408986000000002, 0.0, -17.454461199999997, 2.4003574199999997, -1.55342506, -5.6246686, 17.49944, 0.0, 8.6926144, -19.159586400000002, 25.4307724, 33.1454924, -9.317991600000001, 0.0, -15.7327586, -17.9294754, 18.2839046, -15.2479724, 0.0
23.405148, 0.82793105, 0.61868227, -5.7735043, 22.461227, 0.0, -17.481339, 2.359991, -1.5106473, -5.70848, 17.61312, 0.0, 8.805647, -19.431194, 25.53448, 33.516823, -10.013972, 0.0, -16.380226, -17.509491, 18.197287, -15.953993, 0.0
23.3478276, 0.727911768, 0.618429636, -5.71432232, 22.4938036, 0.0, -17.5239528, 2.2989375, -1.45951268, -5.7735864, 17.701571599999998, 0.0, 8.885267800000001, -19.3503194, 25.412428199999997, 33.7013424, -10.136919800000001, 0.0, -16.2343786, -16.722087000000002, 18.784098399999998, -15.8389968, 0.0
23.2905072, 0.6278924859999999, 0.618177002, -5.65514034, 22.526380200000002, 0.0, -17.566566599999998, 2.237884, -1.40837806, -5.8386928, 17.7900232, 0.0, 8.9648886, -19.269444800000002, 25.2903764, 33.8858618, -10.2598676, 0.0, -16.0885312, -15.934683, 19.3709098, -15.7240006, 0.0
23.2331868, 0.5278732039999999, 0.617924368, -5.59595836, 22.5589568, 0.0, -17.6091804, 2.1768305, -1.35724344, -5.9037992, 17.8784748, 0.0, 9.0445094, -19.1885702, 25.1683246, 34.0703812, -10.3828154, 0.0, -15.9426838, -15.147279000000001, 19.957721199999998, -15.6090044, 0.0
23.1758664, 0.42785392199999994, 0.617671734, -5.53677638, 22.591533400000003, 0.0, -17.651794199999998, 2.115777, -1.30610882, -5.968905599999999, 17.966926400000002, 0.0, 9.1241302, -19.107695600000003, 25.0462728, 34.2549006, -10.505763199999999, 0.0, -15.7968364, -14.359875, 20.5445326, -15.4940082, 0.0
23.118546, 0.32783464, 0.6174191, -5.4775944, 22.62411, 0.0, -17.694408, 2.0547235, -1.2549742, -6.034012, 18.055378, 0.0, 9.203751, -19.026821, 24.924221, 34.43942, -10.628711, 0.0, -15.650989, -13.572471, 21.131344, -15.379012, 0.0
23.0526058, 0.210484948, 0.64976488, -5.40728466, 22.6409334, 0.0, -17.7758152, 2.03152136, -1.18073824, -6.0420153, 18.1532036, 0.0, 9.2782366, -18.922665600000002, 24.736215599999998, 34.4441492, -10.5821256, 0.0, -14.8146686, -13.1228726, 22.273470399999997, -14.4493864, 0.0
22.9866656, 0.093135256, 0.68211066, -5.33697492, 22.6577568, 0.0, -17.8572224, 2.00831922, -1.10650228, -6.0500186, 18.2510292, 0.0, 9.3527222, -18.818510200000002, 24.5482102, 34.4488784, -10.5355402, 0.0, -13.9783482, -12.6732742, 23.4155968, -13.5197608, 0.0
22.9207254, -0.024214436000000006, 0.71445644, -5.2666651799999995, 22.6745802, 0.0, -17.9386296, 1.98511708, -1.03226632, -6.0580219, 18.348854799999998, 0.0, 9.4272078, -18.7143548, 24.360204799999998, 34.4536076, -10.4889548, 0.0, -13.1420278, -12.2236758, 24.557723199999998, -12.590135199999999, 0.0
22.8547852, -0.141564128, 0.74680222, -5.19635544, 22.6914036, 0.0, -18.0200368, 1.96191494, -0.95803036, -6.0660251999999995, 18.446680399999998, 0.0, 9.5016934, -18.6101994, 24.1721994, 34.4583368, -10.4423694, 0.0, -12.3057074, -11.7740774, 25.6998496, -11.6605096, 0.0
22.788845, -0.25891382, 0.779148, -5.1260457, 22.708227, 0.0, -18.101444, 1.9387128, -0.8837944, -6.0740285, 18.544506, 0.0, 9.576179, -18.506044, 23.984194, 34.463066, -10.395784, 0.0, -11.469387, -11.324479, 26.841976, -10.730884, 0.0
22.612322, -0.493424156, 0.7740644799999999, -5.11521636, 22.687918, 0.0, -18.1777982, 1.8953283, -0.792732086, -6.09235888, 18.6132328, 0.0, 9.6370652, -18.6888546, 23.8472072, 34.2329608, -10.427619, 0.0, -10.36058832, -11.3036724, 27.7807304, -9.334754199999999, 0.0
22.435799, -0.7279344919999999, 0.7689809599999999, -5.10438702, 22.667609, 0.0, -18.254152400000002, 1.8519438000000001, -0.701669772, -6.11068926, 18.6819596, 0.0, 9.6979514, -18.8716652, 23.7102204, 34.0028556, -10.459454000000001, 0.0, -9.251789639999998, -11.2828658, 28.7194848, -7.9386244, 0.0
22.259276, -0.962444828, 0.76389744, -5.09355768, 22.6473, 0.0, -18.3305066, 1.8085593000000002, -0.6106074579999999, -6.12901964, 18.7506864, 0.0, 9.7588376, -19.0544758, 23.5732336, 33.7727504, -10.491289, 0.0, -8.142990959999999, -11.262059200000001, 29.6582392, -6.5424945999999995, 0.0
22.082753, -1.196955164, 0.75881392, -5.08272834, 22.626991, 0.0, -18.4068608, 1.7651748, -0.519545144, -6.14735002, 18.8194132, 0.0, 9.8197238, -19.2372864, 23.4362468, 33.542645199999995, -10.523124000000001, 0.0, -7.034192279999999, -11.241252600000001, 30.5969936, -5.1463648, 0.0
21.90623, -1.4314655, 0.7537304, -5.071899, 22.606682, 0.0, -18.483215, 1.7217903, -0.42848283, -6.1656804, 18.88814, 0.0, 9.88061, -19.420097, 23.29926, 33.31254, -10.554959, 0.0, -5.9253936, -11.220446, 31.535748, -3.750235, 0.0
21.7616608, -1.58858136, 0.704403566, -5.04993214, 22.6199544, 0.0, -18.5622392, 1.68051276, -0.406907678, -6.16397272, 18.8938532, 0.0, 9.907698400000001, -19.584591399999997, 23.314899, 33.1629004, -10.6493124, 0.0, -5.07144794, -11.4070119, 31.919554400000003, -2.83346854, 0.0
21.617091600000002, -1.74569722, 0.655076732, -5.02796528, 22.6332268, 0.0, -18.6412634, 1.63923522, -0.385332526, -6.16226504, 18.8995664, 0.0, 9.934786800000001, -19.7490858, 23.330538, 33.0132608, -10.7436658, 0.0, -4.21750228, -11.5935778, 32.3033608, -1.9167020799999999, 0.0
21.4725224, -1.90281308, 0.605749898, -5.00599842, 22.6464992, 0.0, -18.720287600000002, 1.5979576800000002, -0.36375737399999997, -6.16055736, 18.9052796, 0.0, 9.9618752, -19.9135802, 23.346177, 32.863621200000004, -10.8380192, 0.0, -3.3635566199999998, -11.7801437, 32.6871672, -0.9999356199999996, 0.0
21.3279532, -2.05992894, 0.5564230640000001, -4.98403156, 22.6597716, 0.0, -18.7993118, 1.55668014, -0.342182222, -6.15884968, 18.910992800000002, 0.0, 9.9889636, -20.0780746, 23.361816, 32.713981600000004, -10.9323726, 0.0, -2.50961096, -11.9667096, 33.0709736, -0.08316915999999974, 0.0
21.183384, -2.2170448, 0.50709623, -4.9620647, 22.673044, 0.0, -18.878336, 1.5154026, -0.32060707, -6.157142, 18.916706, 0.0, 10.016052, -20.242569, 23.377455, 32.564342, -11.026726, 0.0, -1.6556653, -12.1532755, 33.45478, 0.8335973, 0.0
21.1122994, -2.23286888, 0.39402069440000004, -4.94697262, 22.686069200000002, 0.0, -18.9134774, 1.4556710800000001, -0.399887922, -6.15560414, 18.853076400000003, 0.0, 10.0081138, -20.1775788, 23.4264964, 32.5536776, -11.0592226, 0.0, -1.398276186, -12.6462526, 33.5228672, 0.93150478, 0.0
21.0412148, -2.24869296, 0.28094515880000004, -4.93188054, 22.6990944, 0.0, -18.948618800000002, 1.39593956, -0.47916877399999996, -6.15406628, 18.7894468, 0.0, 10.0001756, -20.1125886, 23.4755378, 32.543013200000004, -11.0917192, 0.0, -1.140887072, -13.1392297, 33.5909544, 1.02941226, 0.0
20.9701302, -2.26451704, 0.16786962319999998, -4.91678846, 22.7121196, 0.0, -18.9837602, 1.33620804, -0.5584496259999999, -6.15252842, 18.7258172, 0.0, 9.9922374, -20.047598400000002, 23.524579199999998, 32.5323488, -11.1242158, 0.0, -0.883497958, -13.6322068, 33.6590416, 1.12731974, 0.0
20.899045599999997, -2.28034112, 0.054794087599999985, -4.90169638, 22.7251448, 0.0, -19.0189016, 1.27647652, -0.6377304779999999, -6.15099056, 18.6621876, 0.0, 9.9842992, -19.9826082, 23.573620599999998, 32.521684400000005, -11.1567124, 0.0, -0.626108844, -14.1251839, 33.7271288, 1.22522722, 0.0
20.827961, -2.2961652, -0.058281448, -4.8866043, 22.73817, 0.0, -19.054043, 1.216745, -0.71701133, -6.1494527, 18.598558, 0.0, 9.976361, -19.917618, 23.622662, 32.51102, -11.189209, 0.0, -0.36871973, -14.618161, 33.795216, 1.3231347, 0.0
20.8478432, -2.20358822, -0.1889101124, -4.8714508400000005, 22.7495452, 0.0, -19.0134138, 1.150424512, -0.855368704, -6.156474220000001, 18.482640800000002, 0.0, 9.9382826, -19.7066168, 23.651772599999997, 32.624556, -11.1705672, 0.0, -0.672821684, -15.1015212, 33.8338088, 0.5980732200000001, 0.0
20.867725399999998, -2.11101124, -0.31953877680000004, -4.85629738, 22.7609204, 0.0, -18.9727846, 1.084104024, -0.9937260779999999, -6.16349574, 18.3667236, 0.0, 9.900204200000001, -19.4956156, 23.6808832, 32.738092, -11.1519254, 0.0, -0.9769236379999999, -15.5848814, 33.8724016, -0.12698825999999985, 0.0
20.8876076, -2.01843426, -0.4501674412000001, -4.84114392, 22.7722956, 0.0, -18.9321554, 1.017783536, -1.1320834519999998, -6.1705172600000004, 18.250806400000002, 0.0, 9.8621258, -19.2846144, 23.7099938, 32.851628, -11.1332836, 0.0, -1.2810255919999998, -16.0682416, 33.9109944, -0.8520497399999998, 0.0
20.907489799999997, -1.92585728, -0.5807961056000001, -4.82599046, 22.7836708, 0.0, -18.8915262, 0.951463048, -1.2704408259999997, -6.17753878, 18.1348892, 0.0, 9.8240474, -19.0736132, 23.739104400000002, 32.965164, -11.1146418, 0.0, -1.5851275459999998, -16.5516018, 33.9495872, -1.5771112199999997, 0.0
20.927372, -1.8332803, -0.71142477, -4.810837, 22.795046, 0.0, -18.850897, 0.88514256, -1.4087982, -6.1845603, 18.018972, 0.0, 9.785969, -18.862612, 23.768215, 33.0787, -11.096, 0.0, -1.8892295, -17.034962, 33.98818, -2.3021727, 0.0
21.084712999999997, -1.625127212, -0.763279496, -4.81627052, 22.7618228, 0.0, -18.7571696, 0.85818214, -1.53364152, -6.16095334, 17.9113168, 0.0, 9.701142599999999, -18.580581799999997, 23.807187600000002, 33.31579, -11.1211932, 0.0, -2.5579905199999997, -17.047304, 33.8026572, -3.84911076, 0.0
21.242054, -1.416974124, -0.815134222, -4.82170404, 22.7285996, 0.0, -18.6634422, 0.83122172, -1.65848484, -6.13734638, 17.8036616, 0.0, 9.6163162, -18.2985516, 23.8461602, 33.55288, -11.1463864, 0.0, -3.22675154, -17.059646, 33.6171344, -5.39604882, 0.0
21.399395, -1.208821036, -0.8669889479999999, -4.82713756, 22.6953764, 0.0, -18.5697148, 0.8042613000000001, -1.78332816, -6.11373942, 17.696006399999998, 0.0, 9.5314898, -18.0165214, 23.8851328, 33.78997, -11.1715796, 0.0, -3.8955125600000002, -17.071988, 33.431611600000004, -6.942986879999999, 0.0
21.556736, -1.000667948, -0.918843674, -4.83257108, 22.6621532, 0.0, -18.475987399999998, 0.77730088, -1.90817148, -6.09013246, 17.588351199999998, 0.0, 9.4466634, -17.7344912, 23.9241054, 34.02706, -11.1967728, 0.0, -4.56427358, -17.08433, 33.2460888, -8.48992494, 0.0
21.714077, -0.79251486, -0.9706984, -4.8380046, 22.62893, 0.0, -18.38226, 0.75034046, -2.0330148, -6.0665255, 17.480696, 0.0, 9.361837, -17.452461, 23.963078, 34.26415, -11.221966, 0.0, -5.2330346, -17.096672, 33.060566, -10.036863, 0.0
21.9559216, -0.533796328, -0.90617786, -4.875815279999999, 22.542478, 0.0, -18.284968, 0.817466528, -2.08081644, -5.966622, 17.424846199999998, 0.0, 9.245295, -17.1474164, 24.0351204, 34.5615946, -11.2838492, 0.0, -6.12795488, -16.6664472, 32.6032132, -12.0698656, 0.0
22.1977662, -0.27507779600000004, -0.8416573199999999, -4.91362596, 22.456026, 0.0, -18.187676, 0.884592596, -2.12861808, -5.8667185, 17.3689964, 0.0, 9.128753, -16.8423718, 24.1071628, 34.8590392, -11.345732400000001, 0.0, -7.02287516, -16.236222400000003, 32.145860400000004, -14.1028682, 0.0
22.4396108, -0.016359264000000096, -0.77713678, -4.95143664, 22.369574, 0.0, -18.090384, 0.9517186639999999, -2.17641972, -5.766815, 17.3131466, 0.0, 9.012211, -16.5373272, 24.1792052, 35.156483800000004, -11.4076156, 0.0, -7.917795440000001, -15.805997600000001, 31.6885076, -16.1358708, 0.0
22.6814554, 0.24235926799999996, -0.71261624, -4.9892473200000005, 22.283122000000002, 0.0, -17.993092, 1.0188447319999998, -2.22422136, -5.6669115, 17.257296800000002, 0.0, 8.895669, -16.232282599999998, 24.2512476, 35.4539284, -11.4694988, 0.0, -8.81271572, -15.3757728, 31.2311548, -18.1688734, 0.0
22.9233, 0.5010778, -0.6480957, -5.027058, 22.19667, 0.0, -17.8958, 1.0859708, -2.272023, -5.567008, 17.201447, 0.0, 8.779127, -15.927238, 24.32329, 35.751373, -11.531382, 0.0, -9.707636, -14.945548, 30.773802, -20.201876, 0.0
23.0414366, 0.65348096, -0.5891798880000001, -5.0961418, 22.1087028, 0.0, -17.8339728, 1.1863117799999998, -2.27118886, -5.461920920000001, 17.163573000000003, 0.0, 8.6720024, -15.685706, 24.368944, 35.947916400000004, -11.53927, 0.0, -10.1458358, -14.7509862, 30.4750112, -21.7751098, 0.0
23.1595732, 0.80588412, -0.530264076, -5.1652256, 22.020735600000002, 0.0, -17.7721456, 1.28665276, -2.27035472, -5.35683384, 17.125699, 0.0, 8.5648778, -15.444174, 24.414597999999998, 36.1444598, -11.547158, 0.0, -10.5840356, -14.556424400000001, 30.176220400000002, -23.3483436, 0.0
23.2777098, 0.95828728, -0.471348264, -5.2343094, 21.9327684, 0.0, -17.7103184, 1.3869937399999999, -2.26952058, -5.2517467600000005, 17.087825000000002, 0.0, 8.4577532, -15.202641999999999, 24.460252, 36.3410032, -11.555046, 0.0, -11.0222354, -14.3618626, 29.8774296, -24.9215774, 0.0
23.3958464, 1.11069044, -0.412432452, -5.3033932, 21.844801200000003, 0.0, -17.6484912, 1.4873347199999998, -2.2686864399999997, -5.14665968, 17.049951, 0.0, 8.3506286, -14.96111, 24.505906, 36.5375466, -11.562934, 0.0, -11.460435200000001, -14.167300800000001, 29.5786388, -26.4948112, 0.0
23.513983, 1.2630936, -0.35351664, -5.372477, 21.756834, 0.0, -17.586664, 1.5876757, -2.2678523, -5.0415726, 17.012077, 0.0, 8.243504, -14.719578, 24.55156, 36.73409, -11.570822, 0.0, -11.898635, -13.972739, 29.279848, -28.068045, 0.0
23.507139, 1.3057236799999998, -0.295321494, -5.399648, 21.7389298, 0.0, -17.571084799999998, 1.6564487799999998, -2.2619144799999997, -4.99420874, 16.969738800000002, 0.0, 8.18988472, -14.5985074, 24.5882638, 36.7641252, -11.508250199999999, 0.0, -11.7646764, -14.048282200000001, 29.377348400000002, -28.847591, 0.0
23.500294999999998, 1.34835376, -0.237126348, -5.426819, 21.7210256, 0.0, -17.5555056, 1.72522186, -2.25597666, -4.94684488, 16.927400600000002, 0.0, 8.136265439999999, -14.4774368, 24.624967599999998, 36.7941604, -11.4456784, 0.0, -11.630717800000001, -14.123825400000001, 29.4748488, -29.627137, 0.0
23.493451, 1.3909838399999999, -0.178931202, -5.45399, 21.7031214, 0.0, -17.5399264, 1.79399494, -2.2500388399999998, -4.89948102, 16.8850624, 0.0, 8.08264616, -14.3563662, 24.6616714, 36.824195599999996, -11.3831066, 0.0, -11.4967592, -14.1993686, 29.5723492, -30.406683, 0.0
23.486607, 1.43361392, -0.12073605600000001, -5.481161, 21.6852172, 0.0, -17.5243472, 1.8627680199999999, -2.24410102, -4.85211716, 16.8427242, 0.0, 8.02902688, -14.235295599999999, 24.698375199999997, 36.854230799999996, -11.3205348, 0.0, -11.3628006, -14.2749118, 29.6698496, -31.186229, 0.0
23.479763, 1.476244, -0.06254091, -5.508332, 21.667313, 0.0, -17.508768, 1.9315411, -2.2381632, -4.8047533, 16.800386, 0.0, 7.9754076, -14.114225, 24.735079, 36.884266, -11.257963, 0.0, -11.228842, -14.350455, 29.76735, -31.965775, 0.0
23.389550399999997, 1.44670462, -0.047060682000000006, -5.5034524000000005, 21.683873, 0.0, -17.539917, 1.96864648, -2.25060394, -4.79496012, 16.7212068, 0.0, 7.944131479999999, -14.0726406, 24.7711148, 36.7044048, -11.1844166, 0.0, -10.934596, -14.4087208, 29.8567072, -32.157126, 0.0
23.2993378, 1.4171652399999999, -0.031580454, -5.4985728, 21.700433, 0.0, -17.571066, 2.00575186, -2.26304468, -4.78516694, 16.6420276, 0.0, 7.91285536, -14.0310562, 24.8071506, 36.5245436, -11.1108702, 0.0, -10.64035, -14.4669866, 29.9460644, -32.348477, 0.0
23.2091252, 1.38762586, -0.016100225999999995, -5.4936932, 21.716993, 0.0, -17.602215, 2.04285724, -2.27548542, -4.77537376, 16.5628484, 0.0, 7.88157924, -13.989471799999999, 24.8431864, 36.344682399999996, -11.0373238, 0.0, -10.346104, -14.5252524, 30.0354216, -32.539828, 0.0
23.1189126, 1.3580864799999999, -0.0006199979999999966, -5.488813599999999, 21.733553, 0.0, -17.633364, 2.0799626200000003, -2.28792616, -4.76558058, 16.483669199999998, 0.0, 7.85030312, -13.947887399999999, 24.8792222, 36.1648212, -10.9637774, 0.0, -10.051858, -14.5835182, 30.1247788, -32.731179000000004, 0.0
23.0287, 1.3285471, 0.01486023, -5.483934, 21.750113, 0.0, -17.664513, 2.117068, -2.3003669, -4.7557874, 16.40449, 0.0, 7.819027, -13.906303, 24.915258, 35.98496, -10.890231, 0.0, -9.757612, -14.641784, 30.214136, -32.92253, 0.0
22.9868916, 1.32851882, 0.010660214880000001, -5.43408734, 21.788688999999998, 0.0, -17.729280799999998, 2.1387586, -2.34440638, -4.7390422, 16.282355199999998, 0.0, 7.7518942, -13.7180974, 24.9164102, 35.62764, -10.7437956, 0.0, -9.390092, -14.7206032, 30.1312108, -32.895416000000004, 0.0
22.9450832, 1.32849054, 0.00646019976, -5.38424068, 21.827265, 0.0, -17.7940486, 2.1604492, -2.38844586, -4.722297, 16.1602204, 0.0, 7.6847614, -13.5298918, 24.9175624, 35.27032, -10.5973602, 0.0, -9.022572, -14.7994224, 30.0482856, -32.868302, 0.0
22.903274800000002, 1.32846226, 0.002260184640000001, -5.33439402, 21.865841, 0.0, -17.8588164, 2.1821398000000003, -2.4324853400000004, -4.705551799999999, 16.0380856, 0.0, 7.6176286, -13.3416862, 24.9187146, 34.913000000000004, -10.4509248, 0.0, -8.655052, -14.8782416, 29.9653604, -32.841188, 0.0
22.8614664, 1.32843398, -0.0019398304799999998, -5.28454736, 21.904417000000002, 0.0, -17.9235842, 2.2038304, -2.4765248200000003, -4.6888065999999995, 15.9159508, 0.0, 7.5504958, -13.1534806, 24.9198668, 34.55568, -10.3044894, 0.0, -8.287532, -14.9570608, 29.8824352, -32.814074, 0.0
22.819658, 1.3284057, -0.0061398456, -5.2347007, 21.942993, 0.0, -17.988352, 2.225521, -2.5205643, -4.6720614, 15.793816, 0.0, 7.483363, -12.965275, 24.921019, 34.19836, -10.158054, 0.0, -7.920012, -15.03588, 29.79951, -32.78696, 0.0
22.832817600000002, 1.32741236, -0.04258346848, -5.20057816, 21.9626372, 0.0, -18.0226904, 2.20771854, -2.5630120400000003, -4.64096992, 15.6939446, 0.0, 7.3921869, -12.3491119, 24.7620154, 33.6966866, -9.6563648, 0.0, -7.19016772, -15.3179652, 29.448786600000002, -32.30219, 0.0
