/h1_2/pelvis/left_hip_yaw_joint, /h1_2/left_hip_yaw_link/left_hip_pitch_joint, /h1_2/left_hip_pitch_link/left_hip_roll_joint, /h1_2/left_hip_roll_link/left_knee_joint, /h1_2/left_knee_link/left_ankle_pitch_joint, /h1_2/left_ankle_pitch_link/left_ankle_roll_joint, /h1_2/pelvis/right_hip_yaw_joint, /h1_2/right_hip_yaw_link/right_hip_pitch_joint, /h1_2/right_hip_pitch_link/right_hip_roll_joint, /h1_2/right_hip_roll_link/right_knee_joint, /h1_2/right_knee_link/right_ankle_pitch_joint, /h1_2/right_ankle_pitch_link/right_ankle_roll_joint, /h1_2/pelvis/torso_joint, /h1_2/torso_link/left_shoulder_pitch_joint, /h1_2/left_shoulder_pitch_link/left_shoulder_roll_joint, /h1_2/left_shoulder_roll_link/left_shoulder_yaw_joint, /h1_2/left_shoulder_yaw_link/left_elbow_joint, /h1_2/left_elbow_link/left_wrist_roll_joint, /h1_2/torso_link/right_shoulder_pitch_joint, /h1_2/right_shoulder_pitch_link/right_shoulder_roll_joint, /h1_2/right_shoulder_roll_link/right_shoulder_yaw_joint, /h1_2/right_shoulder_yaw_link/right_elbow_joint, /h1_2/right_elbow_link/right_wrist_roll_joint
24.635809400000003, -0.9556590500000001, 0.34001981800000003, -5.3736014, 18.7612418, 0.0, -16.895546000000003, 0.65421524, -1.51199282, -3.98171348, 14.587438, 0.0, -4.4733621800000005, -5.52246592, 13.4363701, -25.9190122, 7.670018399999999, 0.0, -1.14016882, -6.8583085, -9.32567062, 57.4518998, 0.0
24.6362676, -0.9767355, 0.256650202, -5.462494599999999, 18.7632552, 0.0, -16.673586, 0.27737056000000004, -1.47221328, -3.88216452, 14.751246, 0.0, -5.06721002, -6.78895528, 12.8182624, -26.3204138, 6.8850696, 0.0, -1.88695528, -6.7256115, -8.30188618, 57.7946212, 0.0
24.6367258, -0.99781195, 0.17328058600000001, -5.5513878, 18.765268600000002, 0.0, -16.451626, -0.09947412, -1.43243374, -3.78261556, 14.915054000000001, 0.0, -5.66105786, -8.055444640000001, 12.200154699999999, -26.7218154, 6.100120799999999, 0.0, -2.63374174, -6.5929145, -7.27810174, 58.1373426, 0.0
24.637184, -1.0188884, 0.08991097, -5.640281, 18.767282, 0.0, -16.229666, -0.4763188, -1.3926542, -3.6830666, 15.078862, 0.0, -6.2549057, -9.321934, 11.582047, -27.123217, 5.315172, 0.0, -3.3805282, -6.4602175, -6.2543173, 58.480064, 0.0
24.637184, -0.99650416, -0.08229963800000001, -5.68294052, 18.734720600000003, 0.0, -15.929409800000002, -1.013824, -1.37716112, -3.6627582800000003, 15.2728826, 0.0, -6.94303116, -11.0184472, 11.376570599999999, -26.8296664, 5.4206816, 0.0, -4.3401299600000005, -6.18688108, -4.988785575, 58.749417199999996, 0.0
24.637184, -0.97411992, -0.25451024600000005, -5.72560004, 18.7021592, 0.0, -15.6291536, -1.5513292, -1.36166804, -3.64244996, 15.4669032, 0.0, -7.63115662, -12.7149604, 11.171094199999999, -26.5361158, 5.5261911999999995, 0.0, -5.2997317200000005, -5.91354466, -3.72325385, 59.0187704, 0.0
24.637184, -0.95173568, -0.42672085400000004, -5.76825956, 18.669597800000002, 0.0, -15.3288974, -2.0888344, -1.34617496, -3.62214164, 15.660923799999999, 0.0, -8.31928208, -14.4114736, 10.9656178, -26.242565199999998, 5.6317008, 0.0, -6.2593334800000004, -5.64020824, -2.4577221249999996, 59.2881236, 0.0
24.637184, -0.92935144, -0.598931462, -5.81091908, 18.6370364, 0.0, -15.0286412, -2.6263396, -1.33068188, -3.60183332, 15.854944399999999, 0.0, -9.007407539999999, -16.1079868, 10.7601414, -25.949014599999998, 5.7372103999999995, 0.0, -7.21893524, -5.36687182, -1.1921903999999994, 59.5574768, 0.0
24.637184, -0.9069672, -0.77114207, -5.8535786, 18.604475, 0.0, -14.728385, -3.1638448, -1.3151888, -3.581525, 16.048965, 0.0, -9.695533, -17.8045, 10.554665, -25.655464, 5.84272, 0.0, -8.178537, -5.0935354, 0.073341325, 59.82683, 0.0
24.637184, -0.87452834, -1.039751656, -5.8216142, 18.6161102, 0.0, -14.474509999999999, -3.7329178400000003, -1.3220147, -3.61330512, 16.2236108, 0.0, -10.2255784, -19.5330066, 11.1061944, -24.5817676, 6.7946702, 0.0, -8.9509002, -4.758366860000001, 1.1202518599999998, 59.8978494, 0.0
24.637184, -0.84208948, -1.308361242, -5.7896498, 18.627745400000002, 0.0, -14.220635, -4.30199088, -1.3288406, -3.6450852400000002, 16.3982566, 0.0, -10.7556238, -21.2615132, 11.6577238, -23.5080712, 7.746620399999999, 0.0, -9.7232634, -4.42319832, 2.1671623949999996, 59.9688688, 0.0
24.637184, -0.80965062, -1.5769708279999999, -5.7576854, 18.6393806, 0.0, -13.966759999999999, -4.87106392, -1.3356665, -3.67686536, 16.5729024, 0.0, -11.285669200000001, -22.9900198, 12.2092532, -22.4343748, 8.6985706, 0.0, -10.4956266, -4.08802978, 3.2140729299999995, 60.0398882, 0.0
24.637184, -0.7772117599999999, -1.8455804139999998, -5.725721, 18.6510158, 0.0, -13.712885, -5.44013696, -1.3424924, -3.70864548, 16.7475482, 0.0, -11.8157146, -24.718526400000002, 12.7607826, -21.360678399999998, 9.650520799999999, 0.0, -11.267989799999999, -3.75286124, 4.260983465, 60.110907600000004, 0.0
24.637184, -0.7447729, -2.11419, -5.6937566, 18.662651, 0.0, -13.45901, -6.00921, -1.3493183, -3.7404256, 16.922194, 0.0, -12.34576, -26.447033, 13.312312, -20.286982, 10.602471, 0.0, -12.040353, -3.4176927, 5.307894, 60.181927, 0.0
24.637184, -0.85495802, -2.3519726, -5.63899708, 18.716192200000002, 0.0, -13.331987999999999, -6.424604400000001, -1.3171505399999999, -3.76541114, 17.1122856, 0.0, -12.5913768, -27.6793732, 14.4874774, -18.618938, 12.1108456, 0.0, -12.333951899999999, -3.25742964, 5.8200556, 60.0986864, 0.0
24.637184, -0.96514314, -2.5897552, -5.58423756, 18.7697334, 0.0, -13.204965999999999, -6.839998800000001, -1.28498278, -3.79039668, 17.3023772, 0.0, -12.8369936, -28.9117134, 15.6626428, -16.950893999999998, 13.6192202, 0.0, -12.6275508, -3.09716658, 6.3322172000000005, 60.0154458, 0.0
24.637184, -1.07532826, -2.8275378, -5.529478040000001, 18.8232746, 0.0, -13.077944, -7.2553932, -1.25281502, -3.81538222, 17.4924688, 0.0, -13.0826104, -30.1440536, 16.837808199999998, -15.28285, 15.1275948, 0.0, -12.921149699999999, -2.93690352, 6.8443788, 59.9322052, 0.0
24.637184, -1.1855133800000002, -3.0653204, -5.474718520000001, 18.8768158, 0.0, -12.950922, -7.670787600000001, -1.22064726, -3.8403677600000004, 17.6825604, 0.0, -13.328227199999999, -31.3763938, 18.0129736, -13.614806, 16.6359694, 0.0, -13.2147486, -2.7766404600000003, 7.3565404, 59.8489646, 0.0
24.637184, -1.2956985, -3.303103, -5.419959, 18.930357, 0.0, -12.8239, -8.086182, -1.1884795, -3.8653533, 17.872652, 0.0, -13.573844, -32.608734, 19.188139, -11.946762, 18.144344, 0.0, -13.5083475, -2.6163774, 7.868702, 59.765724, 0.0
24.637184, -1.5637559200000002, -3.3052566800000003, -5.33669972, 18.9835292, 0.0, -12.8331986, -8.216394900000001, -1.06132976, -3.8545962400000002, 18.0283108, 0.0, -13.545078799999999, -33.1180168, 20.5251186, -10.3238624, 19.599217200000002, 0.0, -13.228894799999999, -2.7301966600000003, 7.7649325, 59.6550718, 0.0
24.637184, -1.83181334, -3.30741036, -5.25344044, 19.0367014, 0.0, -12.8424972, -8.346607800000001, -0.9341800199999999, -3.8438391800000002, 18.1839696, 0.0, -13.5163136, -33.6272996, 21.8620982, -8.7009628, 21.0540904, 0.0, -12.949442099999999, -2.8440159200000004, 7.661163, 59.5444196, 0.0
24.637184, -2.09987076, -3.30956404, -5.17018116, 19.0898736, 0.0, -12.8517958, -8.4768207, -0.80703028, -3.83308212, 18.3396284, 0.0, -13.4875484, -34.136582399999995, 23.199077799999998, -7.078063200000001, 22.5089636, 0.0, -12.6699894, -2.95783518, 7.5573935, 59.4337674, 0.0
24.637184, -2.36792818, -3.31171772, -5.08692188, 19.1430458, 0.0, -12.8610944, -8.6070336, -0.67988054, -3.82232506, 18.4952872, 0.0, -13.458783200000001, -34.645865199999996, 24.5360574, -5.455163600000001, 23.963836800000003, 0.0, -12.3905367, -3.07165444, 7.4536240000000005, 59.3231152, 0.0
24.637184, -2.6359856, -3.3138714, -5.0036626, 19.196218, 0.0, -12.870393, -8.7372465, -0.5527308, -3.811568, 18.650946, 0.0, -13.430018, -35.155148, 25.873037, -3.832264, 25.41871, 0.0, -12.111084, -3.1854737, 7.3498545, 59.212463, 0.0
24.637184, -2.9516720800000003, -3.10890842, -4.85669108, 19.249201199999998, 0.0, -13.0524176, -8.55983866, -0.38495272999999997, -3.7675023999999997, 18.7049768, 0.0, -13.114164, -34.9320896, 26.946383, -2.7183613199999996, 26.3657064, 0.0, -11.3252392, -3.45518056, 6.6787466, 59.0996504, 0.0
24.637184, -3.26735856, -2.90394544, -4.70971956, 19.302184399999998, 0.0, -13.2344422, -8.38243082, -0.21717465999999996, -3.7234368, 18.7590076, 0.0, -12.79831, -34.7090312, 28.019729, -1.6044586399999998, 27.3127028, 0.0, -10.5393944, -3.72488742, 6.0076387, 58.9868378, 0.0
24.637184, -3.58304504, -2.69898246, -4.562748040000001, 19.3551676, 0.0, -13.4164668, -8.205022979999999, -0.04939658999999996, -3.6793712, 18.8130384, 0.0, -12.482455999999999, -34.4859728, 29.093075, -0.49055595999999957, 28.2596992, 0.0, -9.7535496, -3.9945942800000003, 5.3365308, 58.8740252, 0.0
24.637184, -3.89873152, -2.49401948, -4.4157765200000005, 19.4081508, 0.0, -13.5984914, -8.02761514, 0.11838148000000004, -3.6353056, 18.8670692, 0.0, -12.166602, -34.2629144, 30.166421, 0.6233467200000002, 29.2066956, 0.0, -8.9677048, -4.264301140000001, 4.665422899999999, 58.7612126, 0.0
24.637184, -4.214418, -2.2890565, -4.268805, 19.461134, 0.0, -13.780516, -7.8502073, 0.28615955, -3.59124, 18.9211, 0.0, -11.850748, -34.039856, 31.239767, 1.7372494, 30.153692, 0.0, -8.18186, -4.534008, 3.994315, 58.6484, 0.0
24.6334518, -4.51331068, -2.14963638, -4.040854960000001, 19.5746438, 0.0, -14.200500400000001, -7.48065864, 0.33647224, -3.57129946, 18.7921156, 0.0, -11.2073244, -33.1196538, 31.754759200000002, 2.10462432, 30.4209532, 0.0, -7.079282640000001, -4.77968452, 2.8705312, 58.460381000000005, 0.0
24.6297196, -4.81220336, -2.01021626, -3.8129049200000003, 19.6881536, 0.0, -14.6204848, -7.11110998, 0.38678492999999997, -3.55135892, 18.6631312, 0.0, -10.563900799999999, -32.1994516, 32.269751400000004, 2.4719992399999997, 30.6882144, 0.0, -5.97670528, -5.02536104, 1.7467473999999998, 58.272362, 0.0
24.6259874, -5.11109604, -1.8707961400000002, -3.58495488, 19.801663400000002, 0.0, -15.0404692, -6.74156132, 0.43709761999999996, -3.53141838, 18.534146800000002, 0.0, -9.9204772, -31.2792494, 32.7847436, 2.8393741599999998, 30.9554756, 0.0, -4.874127919999999, -5.27103756, 0.6229635999999998, 58.084343000000004, 0.0
24.6222552, -5.40998872, -1.7313760200000001, -3.35700484, 19.9151732, 0.0, -15.4604536, -6.372012659999999, 0.48741030999999996, -3.51147784, 18.405162400000002, 0.0, -9.2770536, -30.3590472, 33.2997358, 3.20674908, 31.2227368, 0.0, -3.7715505599999997, -5.51671408, -0.5008202000000002, 57.896324, 0.0
24.618523, -5.7088814, -1.5919559, -3.1290548, 20.028683, 0.0, -15.880438, -6.002464, 0.537723, -3.4915373, 18.276178, 0.0, -8.63363, -29.438845, 33.814728, 3.574124, 31.489998, 0.0, -2.6689732, -5.7623906, -1.624604, 57.708305, 0.0
24.563565, -6.00836612, -1.7073298000000001, -2.8570324, 20.1910914, 0.0, -16.433685, -5.6575954, 0.43139725239999993, -3.56421496, 17.924878800000002, 0.0, -7.7576458, -27.9364676, 33.650866400000005, 3.114998, 30.9982468, 0.0, -1.5867718199999998, -5.919394, -2.8621214999999998, 57.4859494, 0.0
24.508607, -6.30785084, -1.8227037, -2.58501, 20.3534998, 0.0, -16.986932, -5.3127268, 0.32507150479999997, -3.6368926200000002, 17.573579600000002, 0.0, -6.8816616, -26.4340902, 33.4870048, 2.6558719999999996, 30.5064956, 0.0, -0.5045704399999997, -6.076397399999999, -4.099639, 57.2635938, 0.0
24.453649, -6.60733556, -1.9380776, -2.3129876, 20.5159082, 0.0, -17.540179, -4.9678582, 0.2187457572, -3.70957028, 17.2222804, 0.0, -6.0056774, -24.9317128, 33.323143200000004, 2.1967459999999996, 30.014744399999998, 0.0, 0.5776309400000006, -6.2334008, -5.3371565, 57.0412382, 0.0
24.398691, -6.90682028, -2.0534515, -2.0409652, 20.6783166, 0.0, -18.093426, -4.6229895999999995, 0.11242000959999998, -3.78224794, 16.8709812, 0.0, -5.1296932, -23.4293354, 33.1592816, 1.7376199999999997, 29.5229932, 0.0, 1.6598323200000005, -6.3904042, -6.574674, 56.8188826, 0.0
24.343733, -7.206305, -2.1688254, -1.7689428, 20.840725, 0.0, -18.646673, -4.278121, 0.006094262, -3.8549256, 16.519682, 0.0, -4.253709, -21.926958, 32.99542, 1.278494, 29.031242, 0.0, 2.7420337, -6.5474076, -7.8121915, 56.596527, 0.0
24.1978084, -7.4468234, -2.3716370199999997, -1.52434988, 20.929102, 0.0, -19.1095572, -4.00349828, -0.13167131040000002, -3.89719428, 16.1471995, 0.0, -3.481341448, -20.2774806, 32.1750484, 0.03752840000000002, 28.002891599999998, 0.0, 3.4717573, -6.66073048, -8.6740966, 56.474633000000004, 0.0
24.0518838, -7.6873418000000004, -2.57444864, -1.27975696, 21.017478999999998, 0.0, -19.5724414, -3.7288755599999996, -0.2694368828, -3.93946296, 15.774716999999999, 0.0, -2.708973896, -18.6280032, 31.3546768, -1.2034372, 26.974541199999997, 0.0, 4.2014809, -6.77405336, -9.5360017, 56.352739, 0.0
23.9059592, -7.9278602, -2.77726026, -1.03516404, 21.105856, 0.0, -20.0353256, -3.45425284, -0.40720245520000004, -3.98173164, 15.402234499999999, 0.0, -1.9366063439999999, -16.9785258, 30.5343052, -2.4444027999999998, 25.946190799999997, 0.0, 4.9312045, -6.88737624, -10.397906800000001, 56.230845, 0.0
23.7600346, -8.1683786, -2.9800718799999997, -0.79057112, 21.194232999999997, 0.0, -20.498209799999998, -3.17963012, -0.5449680276000001, -4.02400032, 15.029752, 0.0, -1.164238792, -15.3290484, 29.7139336, -3.6853683999999998, 24.9178404, 0.0, 5.6609281, -7.00069912, -11.2598119, 56.108951, 0.0
23.61411, -8.408897, -3.1828835, -0.5459782, 21.28261, 0.0, -20.961094, -2.9050074, -0.6827336, -4.066269, 14.6572695, 0.0, -0.39187124, -13.679571, 28.893562, -4.926334, 23.88949, 0.0, 6.3906517, -7.114022, -12.121717, 55.987057, 0.0
23.556873, -8.4769256, -3.2794306, -0.43399817949999997, 21.208463799999997, 0.0, -21.1474308, -2.76863692, -0.74588988, -4.01980712, 14.4473692, 0.0, -0.052369352000000036, -12.5944702, 27.659118799999998, -6.5651924, 22.876574599999998, 0.0, 6.46444502, -7.2105098000000005, -12.3009058, 55.8459764, 0.0
23.499636, -8.5449542, -3.3759777, -0.32201815899999997, 21.1343176, 0.0, -21.333767599999998, -2.63226644, -0.8090461600000001, -3.97334524, 14.2374689, 0.0, 0.28713253599999994, -11.509369399999999, 26.4246756, -8.204050800000001, 21.863659199999997, 0.0, 6.53823834, -7.3069976, -12.480094600000001, 55.7048958, 0.0
23.442399, -8.612982800000001, -3.4725248, -0.21003813849999997, 21.060171399999998, 0.0, -21.5201044, -2.4958959600000004, -0.87220244, -3.92688336, 14.0275686, 0.0, 0.6266344239999999, -10.4242686, 25.1902324, -9.842909200000001, 20.850743799999996, 0.0, 6.6120316599999995, -7.4034854, -12.6592834, 55.5638152, 0.0
23.385162, -8.681011400000001, -3.5690719, -0.09805811799999997, 20.9860252, 0.0, -21.7064412, -2.3595254800000003, -0.93535872, -3.88042148, 13.8176683, 0.0, 0.9661363119999999, -9.339167799999998, 23.955789199999998, -11.481767600000001, 19.8378284, 0.0, 6.68582498, -7.4999731999999995, -12.8384722, 55.422734600000005, 0.0
23.327925, -8.74904, -3.665619, 0.0139219025, 20.911879, 0.0, -21.892778, -2.223155, -0.998515, -3.8339596, 13.607768, 0.0, 1.3056382, -8.254067, 22.721346, -13.120626, 18.824913, 0.0, 6.7596183, -7.596461, -13.017661, 55.281654, 0.0
23.431773200000002, -8.6052362, -3.63505224, -0.0134981372, 20.7404032, 0.0, -21.778759, -2.3048076, -1.02162102, -3.74989128, 13.5764786, 0.0, 1.0012326379999998, -8.00373224, 21.4062246, -14.3818458, 17.720390199999997, 0.0, 6.116231979999999, -7.61447836, -12.4701068, 55.1323796, 0.0
23.5356214, -8.4614324, -3.60448548, -0.0409181769, 20.5689274, 0.0, -21.664740000000002, -2.3864602, -1.04472704, -3.66582296, 13.5451892, 0.0, 0.6968270759999999, -7.753397479999999, 20.0911032, -15.6430656, 16.6158674, 0.0, 5.47284566, -7.63249572, -11.9225526, 54.983105200000004, 0.0
23.6394696, -8.3176286, -3.57391872, -0.0683382166, 20.3974516, 0.0, -21.550721, -2.4681128, -1.0678330600000001, -3.5817546399999998, 13.5138998, 0.0, 0.3924215139999999, -7.50306272, 18.7759818, -16.9042854, 15.5113446, 0.0, 4.82945934, -7.65051308, -11.374998399999999, 54.8338308, 0.0
23.7433178, -8.1738248, -3.5433519600000003, -0.0957582563, 20.2259758, 0.0, -21.436702, -2.5497654, -1.09093908, -3.49768632, 13.4826104, 0.0, 0.0880159519999999, -7.25272796, 17.4608604, -18.165505200000002, 14.4068218, 0.0, 4.18607302, -7.66853044, -10.8274442, 54.684556400000005, 0.0
23.847166, -8.030021, -3.5127852, -0.123178296, 20.0545, 0.0, -21.322683, -2.631418, -1.1140451, -3.413618, 13.451321, 0.0, -0.21638961, -7.0023932, 16.145739, -19.426725, 13.302299, 0.0, 3.5426867, -7.6865478, -10.27989, 54.535282, 0.0
23.9662052, -7.7367780999999995, -3.4692492, -0.2516802488, 19.831716800000002, 0.0, -20.990376400000002, -2.9204589, -1.14271242, -3.33949072, 13.5615144, 0.0, -1.108460968, -7.60965716, 15.096717199999999, -19.9404072, 12.19293412, 0.0, 2.3070396, -7.54156756, -9.11663814, 54.5829836, 0.0
24.0852444, -7.4435351999999995, -3.4257132, -0.38018220160000005, 19.6089336, 0.0, -20.6580698, -3.2094998, -1.1713797400000001, -3.2653634400000002, 13.6717078, 0.0, -2.000532326, -8.21692112, 14.047695399999999, -20.4540894, 11.08356924, 0.0, 1.0713925, -7.39658732, -7.95338628, 54.6306852, 0.0
24.2042836, -7.1502923, -3.3821772, -0.5086841544, 19.386150400000002, 0.0, -20.3257632, -3.4985407, -1.20004706, -3.19123616, 13.7819012, 0.0, -2.892603684, -8.82418508, 12.9986736, -20.9677716, 9.97420436, 0.0, -0.16425460000000003, -7.251607079999999, -6.79013442, 54.6783868, 0.0
24.3233228, -6.8570494, -3.3386412, -0.6371861072, 19.1633672, 0.0, -19.9934566, -3.7875816, -1.22871438, -3.11710888, 13.8920946, 0.0, -3.784675042, -9.43144904, 11.9496518, -21.4814538, 8.86483948, 0.0, -1.3999017, -7.10662684, -5.62688256, 54.7260884, 0.0
24.442362, -6.5638065, -3.2951052, -0.76568806, 18.940584, 0.0, -19.66115, -4.0766225, -1.2573817, -3.0429816, 14.002288, 0.0, -4.6767464, -10.038713, 10.90063, -21.995136, 7.7554746, 0.0, -2.6355488, -6.9616466, -4.4636307, 54.77379, 0.0
24.4789648, -6.19669692, -3.39921102, -0.920193288, 18.7429464, 0.0, -19.2129284, -4.5497982, -1.31076136, -3.05516648, 14.221926, 0.0, -5.86742192, -11.4260276, 10.6139406, -21.7057054, 7.2137538800000005, 0.0, -4.0596080400000005, -6.5334588799999995, -3.0447327400000006, 55.0135266, 0.0
24.5155676, -5.82958734, -3.50331684, -1.074698516, 18.5453088, 0.0, -18.7647068, -5.0229739, -1.3641410200000001, -3.06735136, 14.441564, 0.0, -7.05809744, -12.813342200000001, 10.3272512, -21.4162748, 6.67203316, 0.0, -5.483667280000001, -6.10527116, -1.6258347800000004, 55.2532632, 0.0
24.552170399999998, -5.4624777600000005, -3.60742266, -1.229203744, 18.3476712, 0.0, -18.3164852, -5.4961496, -1.41752068, -3.07953624, 14.661202000000001, 0.0, -8.24877296, -14.2006568, 10.0405618, -21.126844199999997, 6.13031244, 0.0, -6.907726520000001, -5.67708344, -0.20693682000000013, 55.4929998, 0.0
24.5887732, -5.09536818, -3.71152848, -1.383708972, 18.1500336, 0.0, -17.8682636, -5.9693252999999995, -1.47090034, -3.09172112, 14.880840000000001, 0.0, -9.43944848, -15.5879714, 9.7538724, -20.837413599999998, 5.58859172, 0.0, -8.33178576, -5.24889572, 1.2119611399999997, 55.7327364, 0.0
24.625376, -4.7282586, -3.8156343, -1.5382142, 17.952396, 0.0, -17.420042, -6.442501, -1.52428, -3.103906, 15.100478, 0.0, -10.630124, -16.975286, 9.467183, -20.547983, 5.046871, 0.0, -9.755845, -4.820708, 2.6308591, 55.972473, 0.0
24.6277376, -4.44827642, -4.10454258, -1.6480423000000002, 17.9199322, 0.0, -17.011446, -6.9734032, -1.6101754400000001, -3.20708424, 15.354657600000001, 0.0, -11.6537112, -18.6488668, 10.1083512, -19.4469928, 5.38508592, 0.0, -10.7353714, -4.2631185799999995, 3.6944058799999997, 56.2625816, 0.0
24.6300992, -4.16829424, -4.39345086, -1.7578704, 17.8874684, 0.0, -16.60285, -7.5043054, -1.6960708800000002, -3.31026248, 15.608837200000002, 0.0, -12.677298400000002, -20.3224476, 10.7495194, -18.3460026, 5.72330084, 0.0, -11.714897800000001, -3.7055291599999998, 4.75795266, 56.5526902, 0.0
24.6324608, -3.88831206, -4.68235914, -1.8676985000000002, 17.8550046, 0.0, -16.194254, -8.0352076, -1.78196632, -3.4134407199999997, 15.8630168, 0.0, -13.700885600000001, -21.9960284, 11.3906876, -17.2450124, 6.06151576, 0.0, -12.6944242, -3.14793974, 5.82149944, 56.8427988, 0.0
24.6348224, -3.6083298800000003, -4.97126742, -1.9775266, 17.8225408, 0.0, -15.785658, -8.5661098, -1.86786176, -3.5166189599999997, 16.1171964, 0.0, -14.724472800000001, -23.6696092, 12.031855799999999, -16.144022200000002, 6.399730679999999, 0.0, -13.673950600000001, -2.5903503199999998, 6.8850462199999996, 57.1329074, 0.0
24.637184, -3.3283477, -5.2601757, -2.0873547, 17.790077, 0.0, -15.377062, -9.097012, -1.9537572, -3.6197972, 16.371376, 0.0, -15.74806, -25.34319, 12.673024, -15.043032, 6.7379456, 0.0, -14.653477, -2.0327609, 7.948593, 57.423016, 0.0
24.637184, -3.32074362, -5.51621016, -2.16968592, 17.873237800000002, 0.0, -15.1744394, -9.388931999999999, -2.03035224, -3.68228218, 16.537181, 0.0, -16.26582, -26.478512, 14.0859198, -13.2857852, 7.8908388799999996, 0.0, -14.9191552, -1.86878288, 8.344328599999999, 57.767998, 0.0
24.637184, -3.31313954, -5.7722446199999995, -2.25201714, 17.9563986, 0.0, -14.971816800000001, -9.680852, -2.10694728, -3.74476716, 16.702986, 0.0, -16.78358, -27.613834, 15.4988156, -11.5285384, 9.04373216, 0.0, -15.1848334, -1.7048048599999999, 8.740064199999999, 58.11298, 0.0
24.637184, -3.30553546, -6.02827908, -2.3343483600000003, 18.0395594, 0.0, -14.7691942, -9.972771999999999, -2.18354232, -3.80725214, 16.868791, 0.0, -17.30134, -28.749156, 16.9117114, -9.7712916, 10.19662544, 0.0, -15.4505116, -1.54082684, 9.1357998, 58.457961999999995, 0.0
24.637184, -3.29793138, -6.284313539999999, -2.4166795800000003, 18.1227202, 0.0, -14.5665716, -10.264692, -2.26013736, -3.86973712, 17.034596, 0.0, -17.819100000000002, -29.884478, 18.3246072, -8.0140448, 11.349518719999999, 0.0, -15.7161898, -1.37684882, 9.5315354, 58.802944, 0.0
24.637184, -3.2903273, -6.540348, -2.4990108, 18.205881, 0.0, -14.363949, -10.556612, -2.3367324, -3.9322221, 17.200401, 0.0, -18.33686, -31.0198, 19.737503, -6.256798, 12.502412, 0.0, -15.981868, -1.2128708, 9.927271, 59.147926, 0.0
24.637184, -3.39298172, -6.5261052, -2.4952057400000003, 18.2988494, 0.0, -14.3116366, -10.535776799999999, -2.3108193399999997, -3.9463432000000003, 17.2391862, 0.0, -18.355366, -31.3453772, 21.2938912, -4.46922676, 13.8813154, 0.0, -15.6060066, -1.41615826, 9.6671918, 59.3478636, 0.0
24.637184, -3.49563614, -6.5118624, -2.4914006800000004, 18.391817800000002, 0.0, -14.2593242, -10.5149416, -2.28490628, -3.9604643, 17.2779714, 0.0, -18.373872000000002, -31.6709544, 22.8502794, -2.6816555200000005, 15.2602188, 0.0, -15.2301452, -1.6194457199999999, 9.4071126, 59.547801199999995, 0.0
24.637184, -3.5982905599999997, -6.4976196, -2.48759562, 18.4847862, 0.0, -14.2070118, -10.4941064, -2.25899322, -3.9745854, 17.3167566, 0.0, -18.392378, -31.9965316, 24.4066676, -0.8940842800000013, 16.6391222, 0.0, -14.854283800000001, -1.82273318, 9.1470334, 59.7477388, 0.0
24.637184, -3.70094498, -6.4833768, -2.48379056, 18.5777546, 0.0, -14.1546994, -10.473271200000001, -2.23308016, -3.9887064999999997, 17.3555418, 0.0, -18.410884000000003, -32.3221088, 25.9630558, 0.8934869599999988, 18.0180256, 0.0, -14.4784224, -2.02602064, 8.8869542, 59.9476764, 0.0
24.637184, -3.8035994, -6.469134, -2.4799855, 18.670723, 0.0, -14.102387, -10.452436, -2.2071671, -4.0028276, 17.394327, 0.0, -18.42939, -32.647686, 27.519444, 2.6810582, 19.396929, 0.0, -14.102561, -2.2293081, 8.626875, 60.147614, 0.0
24.637184, -3.92808698, -6.2144458, -2.4150414600000003, 18.7147458, 0.0, -14.192055, -10.1458894, -2.10846064, -3.98063938, 17.3466986, 0.0, -18.0332498, -32.1715812, 28.4993244, 3.86831136, 20.2877066, 0.0, -13.208261799999999, -2.62105328, 7.7911677, 60.1518552, 0.0
24.637184, -4.05257456, -5.9597576000000005, -2.35009742, 18.7587686, 0.0, -14.281723, -9.8393428, -2.00975418, -3.95845116, 17.2990702, 0.0, -17.637109600000002, -31.6954764, 29.4792048, 5.05556452, 21.1784842, 0.0, -12.3139626, -3.01279846, 6.9554604, 60.156096399999996, 0.0
24.637184, -4.17706214, -5.7050694, -2.28515338, 18.8027914, 0.0, -14.371391000000001, -9.5327962, -1.91104772, -3.9362629399999998, 17.251441800000002, 0.0, -17.2409694, -31.2193716, 30.4590852, 6.24281768, 22.0692618, 0.0, -11.4196634, -3.40454364, 6.1197531000000005, 60.1603376, 0.0
24.637184, -4.30154972, -5.450381200000001, -2.22020934, 18.8468142, 0.0, -14.461059, -9.226249600000001, -1.81234126, -3.91407472, 17.2038134, 0.0, -16.844829200000003, -30.7432668, 31.438965600000003, 7.43007084, 22.9600394, 0.0, -10.525364199999999, -3.79628882, 5.2840458, 60.164578799999994, 0.0
24.637184, -4.4260373, -5.195693, -2.1552653, 18.890837, 0.0, -14.550727, -8.919703, -1.7136348, -3.8918865, 17.156185, 0.0, -16.448689, -30.267162, 32.418846, 8.617324, 23.850817, 0.0, -9.631065, -4.188034, 4.4483385, 60.16882, 0.0
