/g1/pelvis/left_hip_yaw_joint, /g1/left_hip_yaw_link/left_hip_pitch_joint, /g1/left_hip_pitch_link/left_hip_roll_joint, /g1/left_hip_roll_link/left_knee_joint, /g1/left_knee_link/left_ankle_pitch_joint, /g1/left_ankle_pitch_link/left_ankle_roll_joint, /g1/pelvis/right_hip_yaw_joint, /g1/right_hip_yaw_link/right_hip_pitch_joint, /g1/right_hip_pitch_link/right_hip_roll_joint, /g1/right_hip_roll_link/right_knee_joint, /g1/right_knee_link/right_ankle_pitch_joint, /g1/right_ankle_pitch_link/right_ankle_roll_joint, /g1/pelvis/torso_joint, /g1/torso_link/left_shoulder_pitch_joint, /g1/left_shoulder_pitch_link/left_shoulder_roll_joint, /g1/left_shoulder_roll_link/left_shoulder_yaw_joint, /g1/left_shoulder_yaw_link/left_elbow_joint, /g1/left_elbow_link/left_wrist_roll_joint, /g1/torso_link/right_shoulder_pitch_joint, /g1/right_shoulder_pitch_link/right_shoulder_roll_joint, /g1/right_shoulder_roll_link/right_shoulder_yaw_joint, /g1/right_shoulder_yaw_link/right_elbow_joint, /g1/right_elbow_link/right_wrist_roll_joint
-0.192118749022484, 0.393261939287186, 0.622512459754944, 0.723170459270477, -0.196271523833275, 0.000000000000000, -0.406390279531479, -0.106268152594566, -0.051217392086983, 0.613138318061829, 0.115057155489922, 0.000000000000000, 0.118779040873051, 0.030708577483892, 0.013531657867134, -0.026876181364059, 0.255972295999527, 0.265598982572556, -0.409435272216797, 0.001568149542436, -0.428106546401978, 0.076184354722500, 0.118967443704605
-0.197047755122185, 0.391193181276321, 0.623035430908203, 0.731301426887512, -0.198278740048409, 0.000000000000000, -0.413827836513519, -0.103290371596813, -0.045148201286793, 0.617794275283813, 0.114215165376663, 0.000000000000000, 0.123315811157227, 0.030539467930794, 0.012756456620991, -0.029832351952791, 0.240098819136620, 0.264224559068680, -0.419454127550125, 0.000817053194623, -0.439886033535004, 0.076115041971207, 0.117249593138695
-0.203019604086876, 0.394847065210342, 0.619703233242035, 0.741759240627289, -0.200308322906494, 0.000000000000000, -0.419722616672516, -0.096574001014233, -0.041873767971992, 0.616680920124054, 0.114981181919575, 0.000000000000000, 0.129031747579575, 0.034049797803164, 0.017151542007923, -0.029066290706396, 0.229750379920006, 0.265721768140793, -0.421705365180969, -0.000589590519667, -0.447499245405197, 0.076663352549076, 0.107483178377151
-0.206856518983841, 0.403402715921402, 0.612728655338287, 0.754069745540619, -0.202159360051155, 0.000000000000000, -0.421942383050919, -0.086838401854038, -0.041419416666031, 0.610477566719055, 0.117720678448677, 0.000000000000000, 0.135039821267128, 0.040326479822397, 0.025092288851738, -0.025458138436079, 0.226766571402550, 0.269601881504059, -0.416513919830322, -0.002526318654418, -0.450897544622421, 0.077637054026127, 0.090426176786423
-0.206709608435631, 0.414983600378036, 0.603020846843719, 0.767456412315369, -0.203778758645058, 0.000000000000000, -0.419843494892120, -0.074075244367123, -0.043765675276518, 0.601032137870789, 0.122104570269585, 0.000000000000000, 0.140362799167633, 0.047791812568903, 0.033200383186340, -0.021879069507122, 0.232823669910431, 0.274700552225113, -0.407006561756134, -0.004662313498557, -0.451279282569885, 0.078640602529049, 0.067554146051407
-0.204158946871758, 0.427475661039352, 0.592307448387146, 0.780460238456726, -0.205290541052818, 0.000000000000000, -0.415380746126175, -0.058819260448217, -0.048309288918972, 0.590620636940002, 0.127056285738945, 0.000000000000000, 0.143860131502151, 0.055066436529160, 0.039419949054718, -0.021559678018093, 0.248462781310081, 0.278976351022720, -0.397537112236023, -0.006459337193519, -0.450556814670563, 0.079059883952141, 0.040490135550499
-0.201961040496826, 0.439402729272842, 0.582165420055389, 0.791552543640137, -0.206865459680557, 0.000000000000000, -0.410587936639786, -0.043535221368074, -0.053443130105734, 0.581648588180542, 0.131433859467506, 0.000000000000000, 0.144839823246002, 0.061096612364054, 0.043845094740391, -0.026634935289621, 0.272242039442062, 0.281016945838928, -0.391630470752716, -0.007560571189970, -0.450495481491089, 0.078527413308620, 0.012431296519935
-0.202277764678001, 0.449437916278839, 0.573830127716064, 0.799669086933136, -0.208579614758492, 0.000000000000000, -0.406921386718750, -0.031611386686563, -0.057298049330711, 0.575790047645569, 0.134600326418877, 0.000000000000000, 0.144103199243546, 0.065132305026054, 0.047910399734974, -0.037538886070251, 0.300224453210831, 0.281627237796783, -0.390061855316162, -0.008192588575184, -0.451738983392715, 0.077385783195496, -0.013045273721218
-0.205476149916649, 0.455175995826721, 0.568596541881561, 0.804575860500336, -0.210318714380264, 0.000000000000000, -0.406988173723221, -0.024859765544534, -0.059033166617155, 0.573396980762482, 0.136254176497459, 0.000000000000000, 0.142349034547806, 0.067292727530003, 0.052885871380568, -0.053374264389277, 0.326734691858292, 0.281797707080841, -0.391677320003510, -0.008690256625414, -0.454130589962006, 0.076083220541477, -0.034046869724989
-0.210599109530449, 0.454076170921326, 0.567616820335388, 0.806418538093567, -0.211848989129066, 0.000000000000000, -0.412255883216858, -0.024526203051209, -0.058318659663200, 0.574631214141846, 0.136320501565933, 0.000000000000000, 0.139915183186531, 0.067972615361214, 0.058856636285782, -0.071761898696423, 0.346584916114807, 0.280889451503754, -0.395788788795471, -0.008999243378639, -0.457912683486938, 0.074597299098969, -0.049719542264938
-0.215928599238396, 0.444559156894684, 0.571391463279724, 0.805715084075928, -0.212952300906181, 0.000000000000000, -0.421870470046997, -0.031458817422390, -0.055009502917528, 0.579885601997375, 0.134742066264153, 0.000000000000000, 0.136328607797623, 0.067666254937649, 0.064502149820328, -0.089506842195988, 0.356293469667435, 0.276076346635818, -0.403533607721329, -0.008495180867612, -0.464289784431458, 0.072233825922012, -0.059548441320658
-0.220593437552452, 0.427314013242722, 0.579417228698730, 0.802837729454041, -0.213553369045258, 0.000000000000000, -0.434632748365402, -0.045350186526775, -0.049329854547977, 0.589025974273682, 0.131238713860512, 0.000000000000000, 0.130547598004341, 0.066085956990719, 0.069643348455429, -0.104820899665356, 0.354604393243790, 0.264548271894455, -0.415897041559219, -0.006513254716992, -0.474037796258926, 0.068220868706703, -0.063882708549500
-0.224509760737419, 0.404818028211594, 0.590287744998932, 0.798126637935638, -0.213652521371841, 0.000000000000000, -0.448956668376923, -0.064822733402252, -0.041900020092726, 0.601517081260681, 0.125445604324341, 0.000000000000000, 0.122015990316868, 0.062639988958836, 0.074424587190151, -0.117484077811241, 0.342565059661865, 0.245816111564636, -0.432977557182312, -0.002887475071475, -0.487113028764725, 0.062370005995035, -0.063057988882065
-0.226950362324715, 0.380461126565933, 0.601630628108978, 0.792691648006439, -0.213236227631569, 0.000000000000000, -0.462548732757568, -0.088355623185635, -0.033436238765717, 0.616852223873138, 0.117275319993496, 0.000000000000000, 0.111299991607666, 0.057857859879732, 0.076913140714169, -0.129198342561722, 0.323758035898209, 0.222851157188416, -0.454000264406204, 0.001742732827552, -0.502560436725616, 0.055422168225050, -0.058164265006781
-0.228847786784172, 0.357681781053543, 0.611444413661957, 0.787424623966217, -0.212318837642670, 0.000000000000000, -0.473639339208603, -0.112414218485355, -0.025636341422796, 0.634143173694611, 0.106992818415165, 0.000000000000000, 0.099368579685688, 0.051956463605165, 0.076714135706425, -0.141424432396889, 0.302467644214630, 0.199419274926186, -0.476055115461349, 0.006475755013525, -0.518246591091156, 0.048365246504545, -0.051554907113314
-0.231848120689392, 0.339987933635712, 0.618161857128143, 0.782810866832733, -0.210917547345161, 0.000000000000000, -0.481545537710190, -0.132548317313194, -0.020688679069281, 0.651760995388031, 0.095335572957993, 0.000000000000000, 0.086245425045490, 0.044863417744637, 0.075941532850266, -0.154203459620476, 0.282198816537857, 0.177937880158424, -0.495186030864716, 0.010688503272831, -0.531742513179779, 0.041843544691801, -0.045574910938740
-0.236085906624794, 0.330336511135101, 0.620431959629059, 0.779076099395752, -0.208972334861755, 0.000000000000000, -0.486456274986267, -0.146936759352684, -0.019729027524590, 0.667659699916840, 0.083340287208557, 0.000000000000000, 0.070708423852921, 0.037554312497377, 0.076266087591648, -0.166934758424759, 0.265477716922760, 0.159699872136116, -0.508788049221039, 0.014046840369701, -0.541514337062836, 0.036201123148203, -0.040761150419712
-0.239481806755066, 0.329697370529175, 0.617568790912628, 0.775806546211243, -0.206296339631081, 0.000000000000000, -0.488026499748230, -0.155875653028488, -0.023097956553102, 0.680210113525391, 0.072100020945072, 0.000000000000000, 0.051785625517368, 0.030770348384976, 0.077736720442772, -0.179227814078331, 0.254056036472321, 0.145366773009300, -0.515954732894897, 0.016395632177591, -0.546964645385742, 0.031609043478966, -0.036489706486464
-0.240539789199829, 0.336827516555786, 0.610383868217468, 0.771417975425720, -0.202588394284248, 0.000000000000000, -0.485185414552689, -0.159976065158844, -0.031054494902492, 0.688381373882294, 0.062585026025772, 0.000000000000000, 0.029661867767572, 0.024957355111837, 0.080411963164806, -0.191167235374451, 0.249119654297829, 0.134859457612038, -0.516545653343201, 0.017787933349609, -0.547908246517181, 0.028019044548273, -0.032014627009630
-0.238787963986397, 0.349129617214203, 0.600579977035522, 0.764134645462036, -0.197463810443878, 0.000000000000000, -0.476178854703903, -0.159754231572151, -0.043706819415092, 0.692043304443359, 0.055446438491344, 0.000000000000000, 0.005145185627043, 0.019835114479065, 0.083908483386040, -0.203215926885605, 0.251442104578018, 0.127633631229401, -0.511465787887573, 0.018412755802274, -0.544733703136444, 0.025244941934943, -0.025916730985045
-0.233700796961784, 0.363468766212463, 0.589695751667023, 0.753257274627686, -0.190660357475281, 0.000000000000000, -0.460513085126877, -0.155926629900932, -0.060674142092466, 0.691654562950134, 0.050708554685116, 0.000000000000000, -0.020680816844106, 0.015627257525921, 0.087286368012428, -0.216102510690689, 0.261231601238251, 0.122415944933891, -0.503377497196198, 0.018665583804250, -0.538816094398499, 0.022888181731105, -0.016034699976444
-0.225582063198090, 0.377167582511902, 0.578760564327240, 0.739115715026855, -0.182266652584076, 0.000000000000000, -0.439242482185364, -0.149908900260925, -0.080883979797363, 0.688503742218018, 0.047641683369875, 0.000000000000000, -0.046018421649933, 0.013245939277112, 0.088937371969223, -0.230125218629837, 0.277863383293152, 0.117617040872574, -0.496571093797684, 0.019014816731215, -0.532621979713440, 0.020481159910560, -0.000263058842393
-0.216651245951653, 0.388450324535370, 0.568602263927460, 0.722215235233307, -0.172687754034996, 0.000000000000000, -0.414624899625778, -0.144386604428291, -0.102392338216305, 0.684243202209473, 0.045124504715204, 0.000000000000000, -0.068341217935085, 0.012512781657279, 0.088393643498421, -0.245203688740730, 0.299423128366470, 0.112288795411587, -0.493706852197647, 0.019698984920979, -0.527904152870178, 0.017792185768485, 0.020774936303496
-0.209219008684158, 0.395866215229034, 0.559873998165131, 0.703396260738373, -0.162408590316772, 0.000000000000000, -0.389901250600815, -0.142141342163086, -0.123003698885441, 0.680054664611816, 0.042232543230057, 0.000000000000000, -0.086002878844738, 0.013328565284610, 0.086163625121117, -0.262265115976334, 0.322696596384048, 0.106559045612812, -0.495426774024963, 0.020605070516467, -0.525099575519562, 0.014955385588109, 0.045102804899216
-0.204717829823494, 0.398295223712921, 0.552919805049896, 0.683854043483734, -0.151858776807785, 0.000000000000000, -0.368329614400864, -0.144348978996277, -0.141220539808273, 0.676803767681122, 0.038470029830933, 0.000000000000000, -0.098440170288086, 0.015209632925689, 0.083305731415749, -0.281951427459717, 0.343695670366287, 0.100806802511215, -0.501499235630035, 0.021531308069825, -0.524156153202057, 0.012197913601995, 0.070861622691154
-0.203907921910286, 0.395219027996063, 0.547795653343201, 0.664814591407776, -0.141383364796638, 0.000000000000000, -0.352042406797409, -0.150910973548889, -0.156320512294769, 0.675474107265472, 0.033651929348707, 0.000000000000000, -0.105154111981392, 0.017015438526869, 0.081231787800789, -0.303145200014114, 0.358779549598694, 0.094961740076542, -0.511226713657379, 0.022416064515710, -0.524994552135468, 0.009590987116098, 0.095983818173409
-0.206551074981689, 0.386681526899338, 0.544214129447937, 0.647619605064392, -0.131270334124565, 0.000000000000000, -0.342179238796234, -0.161304250359535, -0.168203547596931, 0.676884710788727, 0.027728857472539, 0.000000000000000, -0.105690032243729, 0.017894679680467, 0.080903515219688, -0.323260664939880, 0.365588217973709, 0.088595271110535, -0.523796498775482, 0.023333130404353, -0.527658402919769, 0.007053615525365, 0.118113204836845
-0.211492091417313, 0.373979538679123, 0.541270911693573, 0.633568584918976, -0.121831059455872, 0.000000000000000, -0.338258624076843, -0.175542175769806, -0.176815211772919, 0.681402802467346, 0.020779484882951, 0.000000000000000, -0.099851578474045, 0.018297268077731, 0.082258984446526, -0.339334964752197, 0.363314449787140, 0.081311061978340, -0.538959145545959, 0.024385081604123, -0.532577514648438, 0.004472441039979, 0.135401651263237
-0.218409717082977, 0.359505832195282, 0.537973523139954, 0.623213648796082, -0.113398812711239, 0.000000000000000, -0.338088095188141, -0.192699804902077, -0.182726636528969, 0.688469409942627, 0.013051267713308, 0.000000000000000, -0.087252512574196, 0.019314503297210, 0.085617288947105, -0.349402695894241, 0.353053182363510, 0.073279626667500, -0.555940926074982, 0.025552909821272, -0.539711475372314, 0.001864420250058, 0.145807147026062
-0.227829128503799, 0.346404016017914, 0.533425390720367, 0.616359949111938, -0.106255874037743, 0.000000000000000, -0.339067846536636, -0.209094911813736, -0.187973573803902, 0.696683883666992, 0.005026490893215, 0.000000000000000, -0.067862287163734, 0.021310085430741, 0.091845370829105, -0.353044986724854, 0.338042914867401, 0.065603226423264, -0.572409510612488, 0.026587704196572, -0.547785520553589, -0.000507789023686, 0.146360397338867
-0.239001557230949, 0.337401449680328, 0.526880443096161, 0.612943172454834, -0.100520305335522, 0.000000000000000, -0.339810013771057, -0.220979377627373, -0.194527477025986, 0.704489648342133, -0.002698949771002, 0.000000000000000, -0.043917343020439, 0.024954376742244, 0.100072324275970, -0.350541740655899, 0.322639137506485, 0.060507845133543, -0.585585057735443, 0.026919333264232, -0.555094718933105, -0.002035420620814, 0.136382445693016
-0.250015676021576, 0.334271609783173, 0.517923116683960, 0.613004863262177, -0.096256330609322, 0.000000000000000, -0.340632617473602, -0.227129504084587, -0.202990353107452, 0.710784554481506, -0.009751883335412, 0.000000000000000, -0.018605465069413, 0.030206738039851, 0.108537375926971, -0.343814998865128, 0.310642480850220, 0.059869591146708, -0.593161165714264, 0.026047784835100, -0.559856891632080, -0.002190954983234, 0.116505049169064
-0.258340358734131, 0.337944298982620, 0.506344676017761, 0.616469144821167, -0.093529857695103, 0.000000000000000, -0.341596096754074, -0.228212907910347, -0.212838172912598, 0.715614795684814, -0.016031743958592, 0.000000000000000, 0.005400781519711, 0.037341877818108, 0.115267924964428, -0.336087346076965, 0.304336518049240, 0.063865274190903, -0.594461441040039, 0.023945858702064, -0.560914337635040, -0.000957426207606, 0.087320134043694
-0.262920826673508, 0.347628265619278, 0.492736279964447, 0.622738718986511, -0.092317834496498, 0.000000000000000, -0.342275917530060, -0.225337535142899, -0.223137512803078, 0.719953179359436, -0.021591259166598, 0.000000000000000, 0.027099298313260, 0.045269563794136, 0.119261950254440, -0.329314470291138, 0.304701089859009, 0.071962244808674, -0.589914977550507, 0.020784245803952, -0.558083176612854, 0.001470804796554, 0.050835251808167
-0.265371948480606, 0.360507071018219, 0.478820741176605, 0.630539357662201, -0.092512078583241, 0.000000000000000, -0.343312978744507, -0.219617605209351, -0.232873082160950, 0.724875807762146, -0.026637308299541, 0.000000000000000, 0.046128496527672, 0.051529332995415, 0.121932514011860, -0.324312984943390, 0.311723947525024, 0.083145298063755, -0.579806625843048, 0.016872232779860, -0.551478505134583, 0.004750845953822, 0.009899716824293
-0.267472863197327, 0.372787624597549, 0.466599524021149, 0.638613224029541, -0.093895085155964, 0.000000000000000, -0.345810085535049, -0.212983459234238, -0.240635856986046, 0.731410086154938, -0.031480479985476, 0.000000000000000, 0.062355350703001, 0.054557159543037, 0.124424971640110, -0.321997255086899, 0.324135482311249, 0.095349498093128, -0.566061258316040, 0.012805902399123, -0.542110264301300, 0.008228528313339, -0.032104093581438
-0.269524395465851, 0.381070375442505, 0.457553923130035, 0.646041333675385, -0.096100553870201, 0.000000000000000, -0.350801110267639, -0.209024578332901, -0.244430482387543, 0.740358114242554, -0.036484539508820, 0.000000000000000, 0.075692094862461, 0.055266246199608, 0.125880077481270, -0.323218405246735, 0.339010208845139, 0.105805695056915, -0.552827358245850, 0.009338890202343, -0.532182097434998, 0.011074090376496, -0.071611590683460
-0.271325290203094, 0.382913857698441, 0.452733695507050, 0.651947915554047, -0.098542124032974, 0.000000000000000, -0.359846860170364, -0.210583597421646, -0.243096590042114, 0.751649081707001, -0.042009528726339, 0.000000000000000, 0.086458191275597, 0.054545864462852, 0.126428276300430, -0.327456325292587, 0.352433025836945, 0.113651074469090, -0.542475163936615, 0.006620869506150, -0.523238897323608, 0.013112592510879, -0.105520218610764
-0.272701531648636, 0.377141177654266, 0.452844232320786, 0.655468702316284, -0.100461401045322, 0.000000000000000, -0.372885614633560, -0.218891158699989, -0.236375674605370, 0.764870464801788, -0.048249717801809, 0.000000000000000, 0.095778539776802, 0.052495740354061, 0.126332908868790, -0.332975417375565, 0.360563755035400, 0.119420982897282, -0.535957753658295, 0.004405387677252, -0.516297101974487, 0.014614321291447, -0.131501704454422
-0.273736983537674, 0.363973110914230, 0.458136945962906, 0.655703723430634, -0.101135440170765, 0.000000000000000, -0.388153284788132, -0.233632296323776, -0.224765583872795, 0.779364347457886, -0.055126257240772, 0.000000000000000, 0.104572795331478, 0.049426872283220, 0.125771775841713, -0.338237345218658, 0.360516726970673, 0.123273186385632, -0.534233808517456, 0.002590566873550, -0.512294888496399, 0.015696715563536, -0.148127555847168
-0.274127066135406, 0.344376862049103, 0.468356221914291, 0.651983737945557, -0.100044935941696, 0.000000000000000, -0.403760373592377, -0.252936899662018, -0.209663271903992, 0.793919444084167, -0.062244821339846, 0.000000000000000, 0.112991154193878, 0.046281218528748, 0.125054031610489, -0.342135012149811, 0.350885570049286, 0.124941349029541, -0.538339734077454, 0.001230650814250, -0.512069642543793, 0.016301685944200, -0.154168486595154
-0.272795915603638, 0.320035725831985, 0.482532471418381, 0.644375860691071, -0.096973747014999, 0.000000000000000, -0.418172389268875, -0.274657905101776, -0.192599520087242, 0.807216763496399, -0.068966932594776, 0.000000000000000, 0.120795056223869, 0.044482536613941, 0.124719426035881, -0.343984812498093, 0.332705885171890, 0.124952018260956, -0.547771871089935, 0.000201726885280, -0.515401542186737, 0.016562294214964, -0.148560747504234
-0.268342465162277, 0.293606966733932, 0.498960077762604, 0.633786380290985, -0.092047855257988, 0.000000000000000, -0.430105030536652, -0.296605110168457, -0.175029590725899, 0.818184912204742, -0.074525944888592, 0.000000000000000, 0.127593770623207, 0.044718146324158, 0.123536609113216, -0.344331920146942, 0.309967964887619, 0.124881312251091, -0.560755491256714, -0.000868690491188, -0.520991802215576, 0.016877390444279, -0.131907731294632
-0.261581778526306, 0.268216997385025, 0.516041159629822, 0.621079981327057, -0.085865490138531, 0.000000000000000, -0.439360201358795, -0.315880745649338, -0.158769175410271, 0.825716972351074, -0.078277572989464, 0.000000000000000, 0.133241415023804, 0.044625904411077, 0.119975462555885, -0.344261348247528, 0.287942320108414, 0.126601532101631, -0.574769556522369, -0.002432043664157, -0.527007639408112, 0.017720194533467, -0.106777764856815
-0.253940999507904, 0.246886536478996, 0.532358646392822, 0.607235252857208, -0.079281568527222, 0.000000000000000, -0.446210473775864, -0.330195665359497, -0.145286992192268, 0.828903853893280, -0.079784423112869, 0.000000000000000, 0.137804180383682, 0.041364494711161, 0.113471977412701, -0.345393478870392, 0.271360188722610, 0.131556242704391, -0.586974740028381, -0.004851907491684, -0.531352043151855, 0.019451776519418, -0.078065194189548
-0.246568500995636, 0.231199964880943, 0.547198653221130, 0.593123316764832, -0.072969034314156, 0.000000000000000, -0.451579600572586, -0.338548839092255, -0.135424450039864, 0.826819419860840, -0.078808993101120, 0.000000000000000, 0.140377953648567, 0.036184340715408, 0.105850912630558, -0.348602384328842, 0.263459146022797, 0.140281811356544, -0.594062387943268, -0.008270029909909, -0.531888842582703, 0.022180929780006, -0.050824835896492
-0.239483535289764, 0.221859797835350, 0.560122489929199, 0.579572558403015, -0.067277930676937, 0.000000000000000, -0.455537348985672, -0.340625703334808, -0.129597008228302, 0.819022774696350, -0.075145632028580, 0.000000000000000, 0.140482202172279, 0.031032804399729, 0.098567135632038, -0.354104518890381, 0.266285121440887, 0.152599349617958, -0.593390643596649, -0.012632988393307, -0.527097165584564, 0.025806328281760, -0.029265524819493
-0.231660559773445, 0.219624921679497, 0.570547640323639, 0.567357003688812, -0.062417414039373, 0.000000000000000, -0.456785768270493, -0.336624264717102, -0.127745166420937, 0.805936813354492, -0.068613477051258, 0.000000000000000, 0.138641223311424, 0.026311526075006, 0.091433234512806, -0.362363487482071, 0.281287282705307, 0.167973682284355, -0.583929955959320, -0.017779631540179, -0.516392171382904, 0.030114905908704, -0.015976453199983
-0.222352072596550, 0.224709421396255, 0.578207015991211, 0.556864440441132, -0.058598946779966, 0.000000000000000, -0.454871356487274, -0.326850742101669, -0.129567191004753, 0.788436770439148, -0.059333529323339, 0.000000000000000, 0.135808676481247, 0.021818317472935, 0.084662564098835, -0.373874992132187, 0.309335619211197, 0.185784935951233, -0.565696001052856, -0.023530725389719, -0.499832242727280, 0.034877382218838, -0.011252625845373
-0.211819007992744, 0.235783174633980, 0.583556771278381, 0.548137724399567, -0.056003991514444, 0.000000000000000, -0.450636029243469, -0.311664730310440, -0.134455502033234, 0.767946302890778, -0.047931022942066, 0.000000000000000, 0.133075907826424, 0.016772899776697, 0.079119913280010, -0.388368129730225, 0.350025564432144, 0.205442786216736, -0.538937985897064, -0.029739707708359, -0.477807641029358, 0.039910435676575, -0.014605677686632
-0.201085075736046, 0.249798014760017, 0.587716341018677, 0.541264832019806, -0.054730929434299, 0.000000000000000, -0.444687247276306, -0.292827427387238, -0.140699371695518, 0.746798813343048, -0.035436578094959, 0.000000000000000, 0.130712524056435, 0.012026268057525, 0.073087796568871, -0.405288189649582, 0.400203943252563, 0.225263610482216, -0.506154000759125, -0.036013003438711, -0.451946318149567, 0.044749397784472, -0.025442697107792
-0.190764039754868, 0.262807667255402, 0.591947019100189, 0.536755740642548, -0.054797530174255, 0.000000000000000, -0.437289953231812, -0.274490326642990, -0.145247802138329, 0.727600216865540, -0.022925440222025, 0.000000000000000, 0.128544375300407, 0.012561886571348, 0.061157688498497, -0.423674941062927, 0.452286332845688, 0.240788176655769, -0.475436925888062, -0.041308857500553, -0.426764786243439, 0.048160050064325, -0.043125454336405
-0.181657865643501, 0.272171974182129, 0.597089350223541, 0.534815251827240, -0.056141868233681, 0.000000000000000, -0.430895417928696, -0.259848147630692, -0.146132349967957, 0.711418688297272, -0.011173652485013, 0.000000000000000, 0.129499793052673, 0.015679286792874, 0.047003977000713, -0.438205868005753, 0.496045857667923, 0.248479083180428, -0.451159596443176, -0.044982537627220, -0.405534088611603, 0.049346469342709, -0.064765378832817
-0.176725640892982, 0.277085483074188, 0.604000806808472, 0.534469902515411, -0.058683656156063, 0.000000000000000, -0.428381323814392, -0.250177681446075, -0.142940506339073, 0.698380529880524, -0.000566864153370, 0.000000000000000, 0.132270157337189, 0.019239027053118, 0.038307458162308, -0.445534884929657, 0.525096118450165, 0.246564850211143, -0.434855669736862, -0.046825084835291, -0.389553695917130, 0.047981668263674, -0.083603277802467
-0.175694197416306, 0.277954399585724, 0.612498164176941, 0.535631179809570, -0.062179345637560, 0.000000000000000, -0.430076897144318, -0.245365977287292, -0.135975241661072, 0.688705980777740, 0.008785326033831, 0.000000000000000, 0.136370122432709, 0.022566923871636, 0.036125656217337, -0.444483816623688, 0.537143111228943, 0.233516022562981, -0.427553862333298, -0.046645481139421, -0.379390776157379, 0.043706260621548, -0.097562670707703
-0.176676943898201, 0.276633024215698, 0.621385931968689, 0.539140284061432, -0.066455148160458, 0.000000000000000, -0.435629129409790, -0.244300410151482, -0.126001507043839, 0.682046294212341, 0.016760617494583, 0.000000000000000, 0.141598060727119, 0.024063745513558, 0.037405479699373, -0.434367656707764, 0.531694114208221, 0.208295643329620, -0.429063796997070, -0.044334676116705, -0.374925792217255, 0.036258906126022, -0.108277440071106
-0.179143816232681, 0.275064110755920, 0.629537582397461, 0.546032667160034, -0.071490064263344, 0.000000000000000, -0.442272007465363, -0.245287030935287, -0.114145793020725, 0.677760243415833, 0.023495502769947, 0.000000000000000, 0.148281976580620, 0.023471569642425, 0.039111919701099, -0.414536744356155, 0.510071277618408, 0.172486796975136, -0.438194960355759, -0.040223907679319, -0.375602334737778, 0.026064036414027, -0.116146631538868
-0.184986919164658, 0.274841576814651, 0.636290132999420, 0.556542813777924, -0.077164456248283, 0.000000000000000, -0.448123931884766, -0.244019389152527, -0.102956734597683, 0.673685967922211, 0.029910432174802, 0.000000000000000, 0.157973408699036, 0.020926209166646, 0.040804438292980, -0.383949190378189, 0.475899070501328, 0.129273429512978, -0.450927317142487, -0.034912485629320, -0.379501610994339, 0.013963683508337, -0.123219706118107
-0.193817168474197, 0.277841508388519, 0.640391111373901, 0.570912957191467, -0.083282023668289, 0.000000000000000, -0.454082429409027, -0.237002968788147, -0.094723463058472, 0.666615307331085, 0.037436902523041, 0.000000000000000, 0.169707596302032, 0.015899088233709, 0.045635011047125, -0.342296183109283, 0.435342818498611, 0.081742778420448, -0.459083020687103, -0.028970329090953, -0.382421314716339, 0.000762685318477, -0.133168697357178
-0.203906595706940, 0.285089761018753, 0.641138076782227, 0.589129090309143, -0.089856162667274, 0.000000000000000, -0.462537527084351, -0.224192917346954, -0.090128503739834, 0.654888927936554, 0.046536587178707, 0.000000000000000, 0.179870545864105, 0.013987680897117, 0.057025328278542, -0.293233931064606, 0.395196735858917, 0.031575590372086, -0.456450194120407, -0.022641813382506, -0.380505114793777, -0.013154438696802, -0.147901549935341
-0.213099479675293, 0.297484517097473, 0.638137638568878, 0.610653996467590, -0.097005054354668, 0.000000000000000, -0.472422599792480, -0.206374675035477, -0.089147605001926, 0.640635430812836, 0.056685727089643, 0.000000000000000, 0.187914788722992, 0.017452463507652, 0.073894180357456, -0.239401623606682, 0.360492259263992, -0.019247831776738, -0.441683650016785, -0.016171591356397, -0.372712612152100, -0.027328353375196, -0.167707487940788
-0.220104634761810, 0.314783632755280, 0.631671071052551, 0.634358108043671, -0.104784004390240, 0.000000000000000, -0.479674696922302, -0.185996949672699, -0.090566605329514, 0.628261446952820, 0.066940166056156, 0.000000000000000, 0.194971159100533, 0.022098898887634, 0.090717755258083, -0.182940587401390, 0.335550099611282, -0.066482350230217, -0.417119055986404, -0.010206488892436, -0.360197186470032, -0.040683481842279, -0.191237062215805
-0.226846516132355, 0.334582746028900, 0.623677730560303, 0.658103287220001, -0.113178782165051, 0.000000000000000, -0.483761698007584, -0.166467279195786, -0.092507921159267, 0.620150864124298, 0.076395712792873, 0.000000000000000, 0.200755849480629, 0.022417472675443, 0.103044204413891, -0.126708149909973, 0.323599219322205, -0.107368163764477, -0.387371689081192, -0.005140564404428, -0.345253229141235, -0.052567284554243, -0.214866772294044
-0.236398607492447, 0.352654665708542, 0.617274224758148, 0.679436206817627, -0.122005835175514, 0.000000000000000, -0.488156020641327, -0.148992002010345, -0.094132758677006, 0.616102039813995, 0.084487520158291, 0.000000000000000, 0.204192072153091, 0.016467209905386, 0.109877236187458, -0.075477786362171, 0.325290769338608, -0.140060827136040, -0.356882095336914, -0.001216454780661, -0.329869151115417, -0.062527239322662, -0.234110042452812
