/g1/pelvis/left_hip_yaw_joint, /g1/left_hip_yaw_link/left_hip_pitch_joint, /g1/left_hip_pitch_link/left_hip_roll_joint, /g1/left_hip_roll_link/left_knee_joint, /g1/left_knee_link/left_ankle_pitch_joint, /g1/left_ankle_pitch_link/left_ankle_roll_joint, /g1/pelvis/right_hip_yaw_joint, /g1/right_hip_yaw_link/right_hip_pitch_joint, /g1/right_hip_pitch_link/right_hip_roll_joint, /g1/right_hip_roll_link/right_knee_joint, /g1/right_knee_link/right_ankle_pitch_joint, /g1/right_ankle_pitch_link/right_ankle_roll_joint, /g1/pelvis/torso_joint, /g1/torso_link/left_shoulder_pitch_joint, /g1/left_shoulder_pitch_link/left_shoulder_roll_joint, /g1/left_shoulder_roll_link/left_shoulder_yaw_joint, /g1/left_shoulder_yaw_link/left_elbow_joint, /g1/left_elbow_link/left_wrist_roll_joint, /g1/torso_link/right_shoulder_pitch_joint, /g1/right_shoulder_pitch_link/right_shoulder_roll_joint, /g1/right_shoulder_roll_link/right_shoulder_yaw_joint, /g1/right_shoulder_yaw_link/right_elbow_joint, /g1/right_elbow_link/right_wrist_roll_joint
-1.447513103485107, 0.161624357104301, -0.147199645638466, 0.191457629203796, 0.412665724754333, 0.000000000000000, -0.955735325813293, 0.055997610092163, -0.649204969406128, 0.180534854531288, 0.330757737159729, 0.000000000000000, 0.549323737621307, -0.094698905944824, 0.519999980926514, -0.324260860681534, 0.076077915728092, -0.138193204998970, 0.391651272773743, -0.013222395442426, 0.112836435437202, -0.042555604130030, -1.299568414688110
-1.445752501487732, 0.160022735595703, -0.140558063983917, 0.190085142850876, 0.404118627309799, 0.000000000000000, -0.956069290637970, 0.053705256432295, -0.643866002559662, 0.181978642940521, 0.323666036128998, 0.000000000000000, 0.554558575153351, -0.094559863209724, 0.519999980926514, -0.326602607965469, 0.070533402264118, -0.137510940432549, 0.394416570663452, -0.012787590734661, 0.112225025892258, -0.042394332587719, -1.298783779144287
-1.442138671875000, 0.158211886882782, -0.132645100355148, 0.189353033900261, 0.394505500793457, 0.000000000000000, -0.955122470855713, 0.050181128084660, -0.636885702610016, 0.184865891933441, 0.316136986017227, 0.000000000000000, 0.561456382274628, -0.093959055840969, 0.519912302494049, -0.328920096158981, 0.063174873590469, -0.137466460466385, 0.396830230951309, -0.012361541390419, 0.111276090145111, -0.042406402528286, -1.293749809265137
-1.436049222946167, 0.157715722918510, -0.123912818729877, 0.189989343285561, 0.383699983358383, 0.000000000000000, -0.952027082443237, 0.046120665967464, -0.628324389457703, 0.190036937594414, 0.308316379785538, 0.000000000000000, 0.565917372703552, -0.092776775360107, 0.518471837043762, -0.330261558294296, 0.056319437921047, -0.136592194437981, 0.400526434183121, -0.011851588264108, 0.110669784247875, -0.042201049625874, -1.280854940414429
-1.427029728889465, 0.157733321189880, -0.114110320806503, 0.192628696560860, 0.371592789888382, 0.000000000000000, -0.946257054805756, 0.041467308998108, -0.618160367012024, 0.198194324970245, 0.300160944461823, 0.000000000000000, 0.566033065319061, -0.090538665652275, 0.512612044811249, -0.328142434358597, 0.051163449883461, -0.134133934974670, 0.406685173511505, -0.011206953786314, 0.110922016203403, -0.041591044515371, -1.258916974067688
-1.415381431579590, 0.158622920513153, -0.103360861539841, 0.197435379028320, 0.358125925064087, 0.000000000000000, -0.938956439495087, 0.036703672260046, -0.606833934783936, 0.209166333079338, 0.291727423667908, 0.000000000000000, 0.560666978359222, -0.087391413748264, 0.501639842987061, -0.324927210807800, 0.048210620880127, -0.129330500960350, 0.414912998676300, -0.010388964787126, 0.111835479736328, -0.040354650467634, -1.227798461914062
-1.400851726531982, 0.160517916083336, -0.091704010963440, 0.204106584191322, 0.343172013759613, 0.000000000000000, -0.930076897144318, 0.032099653035402, -0.594553709030151, 0.222903624176979, 0.283129274845123, 0.000000000000000, 0.549059271812439, -0.083623133599758, 0.486868411302567, -0.321714580059052, 0.047968931496143, -0.121655724942684, 0.425374776124954, -0.009364381432533, 0.113461665809155, -0.038334280252457, -1.187120437622070
-1.383013725280762, 0.163173854351044, -0.079066380858421, 0.212583929300308, 0.326614528894424, 0.000000000000000, -0.918989598751068, 0.027166640385985, -0.581209003925323, 0.239441096782684, 0.274378448724747, 0.000000000000000, 0.531659066677094, -0.079192914068699, 0.468481510877609, -0.317490786314011, 0.050059985369444, -0.111440233886242, 0.438349604606628, -0.008142901584506, 0.115932211279869, -0.035615697503090, -1.136870861053467
-1.361450433731079, 0.166486233472824, -0.065433926880360, 0.222963124513626, 0.308402121067047, 0.000000000000000, -0.905657708644867, 0.021815193817019, -0.566887319087982, 0.258449673652649, 0.265409618616104, 0.000000000000000, 0.508699774742126, -0.074123606085777, 0.446578770875931, -0.311584830284119, 0.054494395852089, -0.098674409091473, 0.453949213027954, -0.006717200390995, 0.119305834174156, -0.032191824167967, -1.076784849166870
-1.336340546607971, 0.170257925987244, -0.050797645002604, 0.235147610306740, 0.288503140211105, 0.000000000000000, -0.890201807022095, 0.016093254089355, -0.551746308803558, 0.279342770576477, 0.256119191646576, 0.000000000000000, 0.479937762022018, -0.068755730986595, 0.421497285366058, -0.303767591714859, 0.061220694333315, -0.083375677466393, 0.472032278776169, -0.005083607509732, 0.123534247279167, -0.028061386197805, -1.006625533103943
-1.308138966560364, 0.174291968345642, -0.035171195864677, 0.248897165060043, 0.266905516386032, 0.000000000000000, -0.872430026531219, 0.009943788871169, -0.535882830619812, 0.301484316587448, 0.246375799179077, 0.000000000000000, 0.445624321699142, -0.063723616302013, 0.393880367279053, -0.293379366397858, 0.070088237524033, -0.065701186656952, 0.492638081312180, -0.003244650317356, 0.128655806183815, -0.023261100053787, -0.927456974983215
-1.276221990585327, 0.178643763065338, -0.018639985471964, 0.263958275318146, 0.243635982275009, 0.000000000000000, -0.851725935935974, 0.003474824130535, -0.519392073154449, 0.324045926332474, 0.236115366220474, 0.000000000000000, 0.406311690807343, -0.060164015740156, 0.364540398120880, -0.280621677637100, 0.081814378499985, -0.045260950922966, 0.515777826309204, -0.001169904600829, 0.134686961770058, -0.017673375084996, -0.841862916946411
-1.239251375198364, 0.183710142970085, -0.001431054086424, 0.280030816793442, 0.218710407614708, 0.000000000000000, -0.826906204223633, -0.003691327059641, -0.502118587493896, 0.346136391162872, 0.225309297442436, 0.000000000000000, 0.362513095140457, -0.059278409928083, 0.334607809782028, -0.266887456178665, 0.096826121211052, -0.021949041634798, 0.540918588638306, 0.001151687465608, 0.141409069299698, -0.011256282217801, -0.753055870532990
-1.195673942565918, 0.190352112054825, 0.016036221757531, 0.296962618827820, 0.192136555910110, 0.000000000000000, -0.797433257102966, -0.012332099489868, -0.483873575925827, 0.367096334695816, 0.213851749897003, 0.000000000000000, 0.316073060035706, -0.061138588935137, 0.305841743946075, -0.250982254743576, 0.114364556968212, 0.003506750101224, 0.568166136741638, 0.003676515538245, 0.148924171924591, -0.004207712132484, -0.663457870483398
-1.144685745239258, 0.199979767203331, 0.033213492482901, 0.314050555229187, 0.163929730653763, 0.000000000000000, -0.762936532497406, -0.022493164986372, -0.464644491672516, 0.386791527271271, 0.201707452535629, 0.000000000000000, 0.268652051687241, -0.065852649509907, 0.278185307979584, -0.230223253369331, 0.133897930383682, 0.030524685978889, 0.598226726055145, 0.006372792180628, 0.157617285847664, 0.003319795243442, -0.575468003749847
-1.089373111724854, 0.212779983878136, 0.050149347633123, 0.330450147390366, 0.134049475193024, 0.000000000000000, -0.723437488079071, -0.032021850347519, -0.445309013128281, 0.405420243740082, 0.188907667994499, 0.000000000000000, 0.220566228032112, -0.072808481752872, 0.250905156135559, -0.206092208623886, 0.156576514244080, 0.059390280395746, 0.629870593547821, 0.009269293397665, 0.167015522718430, 0.011428260244429, -0.491049051284790
-1.034235596656799, 0.227304607629776, 0.067629858851433, 0.346423268318176, 0.102468423545361, 0.000000000000000, -0.682231068611145, -0.037551421672106, -0.427819311618805, 0.422037988901138, 0.175249963998795, 0.000000000000000, 0.172635644674301, -0.080215014517307, 0.226546779274940, -0.181005850434303, 0.180276885628700, 0.088723599910736, 0.661229670047760, 0.012257908470929, 0.176377981901169, 0.019738197326660, -0.411657869815826
-0.980336010456085, 0.243866071105003, 0.085633769631386, 0.362764567136765, 0.069377727806568, 0.000000000000000, -0.641435801982880, -0.039801776409149, -0.412366777658463, 0.435875773429871, 0.160577416419983, 0.000000000000000, 0.125646188855171, -0.088124282658100, 0.203748762607574, -0.155160561203957, 0.203633382916451, 0.117604330182076, 0.691861510276794, 0.015256478451192, 0.185569941997528, 0.027990292757750, -0.340012818574905
-0.927942633628845, 0.262498497962952, 0.104062385857105, 0.379879117012024, 0.035006877034903, 0.000000000000000, -0.602671444416046, -0.040794260799885, -0.398612946271896, 0.446234136819839, 0.144776895642281, 0.000000000000000, 0.080576471984386, -0.096369199454784, 0.181775763630867, -0.128236159682274, 0.226348564028740, 0.145649522542953, 0.721832454204559, 0.018214942887425, 0.194659277796745, 0.036064304411411, -0.277080833911896
-0.877746939659119, 0.282940208911896, 0.122826747596264, 0.397567898035049, -0.000259261374595, 0.000000000000000, -0.568014442920685, -0.041714020073414, -0.386645436286926, 0.452378064393997, 0.127750322222710, 0.000000000000000, 0.038143809884787, -0.104071393609047, 0.161874473094940, -0.100562199950218, 0.248406335711479, 0.172514393925667, 0.750950455665588, 0.021081479266286, 0.203592777252197, 0.043838448822498, -0.222276791930199
-0.830170094966888, 0.305033981800079, 0.141712874174118, 0.415300101041794, -0.035576440393925, 0.000000000000000, -0.537990391254425, -0.043004561215639, -0.376606374979019, 0.454326361417770, 0.109650760889053, 0.000000000000000, -0.000326795357978, -0.110468171536922, 0.144569084048271, -0.073282934725285, 0.269707977771759, 0.197844192385674, 0.778492510318756, 0.023806618526578, 0.212081059813499, 0.051189336925745, -0.175339221954346
-0.784856021404266, 0.328165829181671, 0.160565480589867, 0.432689845561981, -0.069738961756229, 0.000000000000000, -0.511779129505157, -0.044668152928352, -0.368533521890640, 0.452484697103500, 0.091178990900517, 0.000000000000000, -0.033559069037437, -0.115298628807068, 0.129310235381126, -0.047272708266973, 0.290145754814148, 0.221377998590469, 0.803737282752991, 0.026350578293204, 0.219831451773643, 0.058022685348988, -0.136448159813881
-0.741354465484619, 0.351292461156845, 0.179367914795876, 0.449443519115448, -0.101587399840355, 0.000000000000000, -0.488279521465302, -0.046523872762918, -0.362320035696030, 0.447172671556473, 0.073716461658478, 0.000000000000000, -0.061110179871321, -0.118576012551785, 0.115531668066978, -0.023217100650072, 0.309579312801361, 0.242858052253723, 0.826009929180145, 0.028670305386186, 0.226564392447472, 0.064235456287861, -0.105687566101551
-0.699659287929535, 0.373155087232590, 0.198245614767075, 0.465253144502640, -0.130274206399918, 0.000000000000000, -0.466483861207962, -0.048518877476454, -0.357561022043228, 0.438828170299530, 0.058756496757269, 0.000000000000000, -0.083255618810654, -0.120518378913403, 0.103025868535042, -0.001994334394112, 0.327838867902756, 0.261977344751358, 0.844607174396515, 0.030713248997927, 0.231977492570877, 0.069695651531219, -0.083063982427120
-0.660125017166138, 0.392544806003571, 0.217390239238739, 0.479853898286819, -0.155312508344650, 0.000000000000000, -0.445863127708435, -0.049793519079685, -0.353847265243530, 0.428405195474625, 0.047040954232216, 0.000000000000000, -0.100746035575867, -0.121393650770187, 0.092063471674919, 0.015269966796041, 0.344712972640991, 0.278392910957336, 0.858876883983612, 0.032419081777334, 0.235780224204063, 0.074248865246773, -0.068626776337624
-0.623426556587219, 0.409056752920151, 0.236808449029922, 0.492886662483215, -0.176500961184502, 0.000000000000000, -0.426333308219910, -0.048863030970097, -0.350833892822266, 0.417266249656677, 0.038257755339146, 0.000000000000000, -0.114314749836922, -0.121126599609852, 0.083255484700203, 0.027564583346248, 0.359886467456818, 0.291774868965149, 0.868406713008881, 0.033726297318935, 0.237778976559639, 0.077741608023643, -0.062461294233799
-0.590293228626251, 0.423498272895813, 0.256157338619232, 0.503873825073242, -0.193814188241959, 0.000000000000000, -0.407710522413254, -0.045372072607279, -0.347911536693573, 0.406679332256317, 0.031326822936535, 0.000000000000000, -0.124220781028271, -0.119061157107353, 0.077144250273705, 0.034501902759075, 0.372888416051865, 0.301859319210052, 0.873197138309479, 0.034579906612635, 0.237958580255508, 0.080046869814396, -0.064560182392597
-0.560803651809692, 0.437315553426743, 0.274862676858902, 0.512625277042389, -0.207373425364494, 0.000000000000000, -0.389774531126022, -0.040576007217169, -0.344289720058441, 0.397223889827728, 0.025130154564977, 0.000000000000000, -0.130292937159538, -0.114712797105312, 0.073821149766445, 0.036273211240768, 0.383103936910629, 0.308446198701859, 0.873548924922943, 0.034936077892780, 0.236433982849121, 0.081069029867649, -0.074780799448490
-0.534335911273956, 0.451248973608017, 0.292556256055832, 0.519467294216156, -0.217382133007050, 0.000000000000000, -0.372618407011032, -0.035596456378698, -0.339565575122833, 0.388836830854416, 0.019164487719536, 0.000000000000000, -0.132403880357742, -0.108940213918686, 0.072673842310905, 0.033367257565260, 0.389641731977463, 0.311310738325119, 0.869867742061615, 0.034753534942865, 0.233360752463341, 0.080711506307125, -0.092611856758595
-0.510164499282837, 0.465088665485382, 0.309204459190369, 0.525024712085724, -0.224105864763260, 0.000000000000000, -0.356641680002213, -0.030588090419769, -0.333848834037781, 0.381222039461136, 0.013445449993014, 0.000000000000000, -0.131016150116920, -0.102353781461716, 0.073470845818520, 0.026156188920140, 0.391627252101898, 0.310229599475861, 0.862454533576965, 0.034003704786301, 0.228844746947289, 0.078890025615692, -0.116519242525101
-0.487958759069443, 0.478231161832809, 0.324954003095627, 0.529924511909485, -0.227899536490440, 0.000000000000000, -0.342226594686508, -0.025193791836500, -0.327486902475357, 0.374026834964752, 0.008164965547621, 0.000000000000000, -0.126564517617226, -0.095178395509720, 0.076569952070713, 0.014557261951268, 0.388649761676788, 0.305074393749237, 0.851423442363739, 0.032687373459339, 0.222912192344666, 0.075570456683636, -0.144801542162895
-0.467800945043564, 0.490506052970886, 0.339854508638382, 0.534617781639099, -0.229213029146194, 0.000000000000000, -0.329125463962555, -0.018830703571439, -0.320854932069778, 0.367050647735596, 0.003603592049330, 0.000000000000000, -0.119293265044689, -0.088749095797539, 0.081737227737904, -0.001564454170875, 0.380786597728729, 0.295875251293182, 0.836909770965576, 0.030837114900351, 0.215603992342949, 0.070788487792015, -0.175519004464149
-0.449849724769592, 0.502720177173615, 0.353662908077240, 0.539331316947937, -0.228519514203072, 0.000000000000000, -0.316394567489624, -0.010910504497588, -0.314237475395203, 0.360387563705444, 0.000117990828585, 0.000000000000000, -0.110057517886162, -0.083666741847992, 0.088508524000645, -0.021814182400703, 0.368398308753967, 0.282866179943085, 0.819329619407654, 0.028514888137579, 0.207089439034462, 0.064661309123039, -0.205458819866180
-0.433984190225601, 0.515805125236511, 0.366113305091858, 0.544315218925476, -0.226227954030037, 0.000000000000000, -0.303628176450729, -0.001380206434987, -0.307727783918381, 0.353966683149338, -0.001948790391907, 0.000000000000000, -0.100045509636402, -0.079291649162769, 0.096402257680893, -0.044769875705242, 0.351729959249496, 0.266474515199661, 0.799726963043213, 0.025799520313740, 0.197812423110008, 0.057375557720661, -0.232081443071365
-0.420046329498291, 0.529979288578033, 0.377227902412415, 0.549862504005432, -0.222633436322212, 0.000000000000000, -0.291296601295471, 0.009263662621379, -0.301253497600555, 0.347373336553574, -0.002319289371371, 0.000000000000000, -0.089622639119625, -0.076121650636196, 0.104696527123451, -0.068335346877575, 0.330695092678070, 0.247274428606033, 0.779729545116425, 0.022779276594520, 0.188465416431427, 0.049168251454830, -0.254791110754013
-0.408071905374527, 0.545023441314697, 0.387233912944794, 0.556126296520233, -0.217924922704697, 0.000000000000000, -0.279991239309311, 0.020473735406995, -0.294714421033859, 0.340161919593811, -0.000782021088526, 0.000000000000000, -0.078810214996338, -0.074456520378590, 0.113277792930603, -0.090268820524216, 0.305279046297073, 0.226091936230659, 0.761161565780640, 0.019568847492337, 0.179820194840431, 0.040364384651184, -0.273326933383942
-0.398178577423096, 0.560519874095917, 0.396448761224747, 0.563113808631897, -0.212216913700104, 0.000000000000000, -0.269822269678116, 0.031900249421597, -0.288040369749069, 0.332140177488327, 0.002818415407091, 0.000000000000000, -0.067583292722702, -0.074048109352589, 0.122366577386856, -0.108372777700424, 0.275975704193115, 0.204052880406380, 0.745704054832458, 0.016312282532454, 0.172577947378159, 0.031382605433464, -0.287268728017807
-0.390327632427216, 0.575919568538666, 0.405220359563828, 0.570754051208496, -0.205578327178955, 0.000000000000000, -0.260451763868332, 0.043377354741096, -0.281183719635010, 0.323397397994995, 0.008589362725616, 0.000000000000000, -0.056080825626850, -0.074549667537212, 0.132000625133514, -0.121083617210388, 0.243984401226044, 0.182441860437393, 0.734550952911377, 0.013161632232368, 0.167211294174194, 0.022671617567539, -0.296229958534241
-0.383888095617294, 0.590852439403534, 0.413728624582291, 0.579048454761505, -0.198107242584229, 0.000000000000000, -0.251591145992279, 0.054844193160534, -0.274080723524094, 0.314164966344833, 0.016287911683321, 0.000000000000000, -0.044903203845024, -0.075850084424019, 0.141865015029907, -0.127574160695076, 0.210521489381790, 0.162289708852768, 0.728521287441254, 0.010233631357551, 0.164009615778923, 0.014570160768926, -0.299906641244888
-0.377468079328537, 0.605677306652069, 0.421720951795578, 0.588124930858612, -0.190025657415390, 0.000000000000000, -0.243417620658875, 0.066417671740055, -0.266662746667862, 0.304647773504257, 0.024987254291773, 0.000000000000000, -0.035091515630484, -0.078456580638885, 0.151332780718803, -0.126594707369804, 0.175869122147560, 0.144072487950325, 0.728721261024475, 0.007582151331007, 0.163385733962059, 0.007219215855002, -0.298088818788528
-0.370029538869858, 0.620745122432709, 0.429031610488892, 0.597815632820129, -0.181368604302406, 0.000000000000000, -0.236072361469269, 0.078599207103252, -0.259036242961884, 0.294979274272919, 0.034043028950691, 0.000000000000000, -0.028255002573133, -0.082114033401012, 0.159388408064842, -0.118948474526405, 0.142628580331802, 0.128999352455139, 0.734781980514526, 0.005338839720935, 0.165135547518730, 0.001013638102449, -0.290819257497787
-0.360905587673187, 0.636263191699982, 0.435576796531677, 0.607826828956604, -0.172073721885681, 0.000000000000000, -0.228911280632019, 0.091619096696377, -0.251242727041245, 0.285462737083435, 0.043129757046700, 0.000000000000000, -0.025120226666331, -0.086178213357925, 0.164193689823151, -0.106626130640507, 0.115252561867237, 0.118887230753899, 0.745003759860992, 0.003704983042553, 0.168525546789169, -0.003429288975894, -0.278998136520386
-0.349716544151306, 0.651674687862396, 0.441512107849121, 0.618048369884491, -0.162077844142914, 0.000000000000000, -0.220836803317070, 0.104752391576767, -0.243064492940903, 0.276458412408829, 0.051970504224300, 0.000000000000000, -0.023724751546979, -0.091665104031563, 0.163476690649986, -0.093147173523903, 0.098921693861485, 0.115636736154556, 0.756636500358582, 0.002899641869590, 0.172378271818161, -0.005445957649499, -0.266789257526398
-0.337129920721054, 0.665999352931976, 0.447263956069946, 0.628151237964630, -0.151383116841316, 0.000000000000000, -0.212535336613655, 0.116993002593517, -0.234356194734573, 0.267489343881607, 0.060271631926298, 0.000000000000000, -0.022938271984458, -0.096033647656441, 0.156839177012444, -0.084067121148109, 0.097020089626312, 0.120111621916294, 0.765990316867828, 0.003034919267520, 0.175108402967453, -0.004720215220004, -0.259474188089371
-0.324174314737320, 0.678276956081390, 0.453247129917145, 0.637750089168549, -0.140021651983261, 0.000000000000000, -0.204809769988060, 0.127494081854820, -0.225062027573586, 0.258054912090302, 0.067842639982700, 0.000000000000000, -0.023098878562450, -0.095017239451408, 0.148612141609192, -0.080191999673843, 0.107915908098221, 0.131325051188469, 0.772703588008881, 0.004021992441267, 0.176581636071205, -0.001580441952683, -0.258043199777603
-0.311689764261246, 0.687967121601105, 0.459621638059616, 0.646591901779175, -0.128087967634201, 0.000000000000000, -0.197985276579857, 0.136199966073036, -0.215320393443108, 0.247944191098213, 0.074586935341358, 0.000000000000000, -0.023318242281675, -0.090317383408546, 0.142854943871498, -0.078735776245594, 0.125663295388222, 0.146807432174683, 0.779115080833435, 0.005601963493973, 0.177821502089500, 0.003120499663055, -0.262989401817322
-0.300467580556870, 0.695158779621124, 0.466263353824615, 0.654533147811890, -0.115854963660240, 0.000000000000000, -0.192247271537781, 0.143638700246811, -0.205414816737175, 0.237073346972466, 0.080416157841682, 0.000000000000000, -0.021574901416898, -0.085891686379910, 0.142030373215675, -0.078482322394848, 0.144262358546257, 0.164066508412361, 0.786773383617401, 0.007501577027142, 0.179490149021149, 0.008515776135027, -0.274897813796997
-0.291428387165070, 0.700112640857697, 0.473013013601303, 0.661556065082550, -0.103740982711315, 0.000000000000000, -0.187102511525154, 0.149824246764183, -0.195470854640007, 0.225669741630554, 0.085244715213776, 0.000000000000000, -0.015575340017676, -0.084791474044323, 0.146325051784515, -0.079737611114979, 0.160796135663986, 0.181830585002899, 0.795731425285339, 0.009576464071870, 0.181628286838531, 0.014166835695505, -0.293037682771683
-0.285213559865952, 0.702886939048767, 0.479799568653107, 0.667838513851166, -0.092100627720356, 0.000000000000000, -0.182049661874771, 0.154108092188835, -0.185428157448769, 0.213983774185181, 0.089002326130867, 0.000000000000000, -0.005321048200130, -0.087809219956398, 0.153261706233025, -0.083135277032852, 0.175013631582260, 0.199885636568069, 0.805161595344543, 0.011800571344793, 0.183936551213264, 0.020012600347400, -0.314204961061478
-0.281253755092621, 0.704590618610382, 0.486025512218475, 0.673699080944061, -0.081182330846786, 0.000000000000000, -0.176180526614189, 0.156647145748138, -0.175387799739838, 0.202551305294037, 0.091800369322300, 0.000000000000000, 0.007970931008458, -0.094040840864182, 0.160742312669754, -0.089409351348877, 0.187402069568634, 0.218234837055206, 0.814062476158142, 0.014173367992043, 0.186035618185997, 0.026067808270454, -0.333901911973953
-0.278694748878479, 0.705955326557159, 0.491304397583008, 0.679480254650116, -0.071065187454224, 0.000000000000000, -0.169604599475861, 0.158017411828041, -0.165538266301155, 0.191571637988091, 0.093778416514397, 0.000000000000000, 0.023102620616555, -0.101102016866207, 0.168627515435219, -0.098104089498520, 0.198388099670410, 0.236844331026077, 0.822171390056610, 0.016684068366885, 0.187836393713951, 0.032319787889719, -0.348056912422180
-0.277078211307526, 0.707066297531128, 0.495697915554047, 0.685329794883728, -0.061733391135931, 0.000000000000000, -0.162973910570145, 0.158700883388519, -0.156020939350128, 0.181107163429260, 0.095074757933617, 0.000000000000000, 0.039021898061037, -0.106890343129635, 0.176827132701874, -0.107807733118534, 0.208291307091713, 0.255586534738541, 0.829612910747528, 0.019302543252707, 0.189401030540466, 0.038702692836523, -0.354327797889709
-0.275956630706787, 0.708326101303101, 0.499243289232254, 0.691155970096588, -0.053151644766331, 0.000000000000000, -0.156427070498466, 0.159412220120430, -0.146986156702042, 0.171519011259079, 0.095887221395969, 0.000000000000000, 0.054938875138760, -0.110726416110992, 0.184657692909241, -0.116632819175720, 0.217337355017662, 0.274206548929214, 0.836542010307312, 0.021974880248308, 0.190797716379166, 0.045083250850439, -0.351234406232834
-0.274317115545273, 0.710474908351898, 0.501758277416229, 0.696945071220398, -0.045244619250298, 0.000000000000000, -0.149561285972595, 0.160999476909637, -0.138576373457909, 0.163389623165131, 0.096437700092793, 0.000000000000000, 0.069731548428535, -0.113893486559391, 0.189772799611092, -0.122273914515972, 0.225644469261169, 0.292376369237900, 0.843253850936890, 0.024629112333059, 0.192150309681892, 0.051282640546560, -0.338192969560623
-0.270847082138062, 0.713910222053528, 0.503095865249634, 0.702933013439178, -0.037906218320131, 0.000000000000000, -0.142484873533249, 0.163806229829788, -0.130829140543938, 0.156925737857819, 0.096818715333939, 0.000000000000000, 0.081188686192036, -0.117552995681763, 0.189171701669693, -0.122824974358082, 0.233152106404305, 0.309740692377090, 0.850059390068054, 0.027188282459974, 0.193585172295570, 0.057110562920570, -0.317075014114380
-0.266078799962997, 0.717918694019318, 0.503878355026245, 0.709005475044250, -0.031152332201600, 0.000000000000000, -0.136037006974220, 0.167439028620720, -0.123657181859016, 0.151814073324203, 0.096971325576305, 0.000000000000000, 0.089188180863857, -0.118732921779156, 0.186217010021210, -0.118104696273804, 0.239700645208359, 0.325982540845871, 0.856919109821320, 0.029593277722597, 0.195075601339340, 0.062417641282082, -0.291640579700470
-0.260642141103745, 0.722015261650085, 0.504561960697174, 0.715007126331329, -0.025039274245501, 0.000000000000000, -0.130395859479904, 0.171411469578743, -0.116972438991070, 0.147940903902054, 0.096820339560509, 0.000000000000000, 0.094491489231586, -0.117197498679161, 0.182858303189278, -0.109254322946072, 0.245071336627007, 0.340984910726547, 0.863780975341797, 0.031823895871639, 0.196595862507820, 0.067168712615967, -0.265641003847122
-0.254505246877670, 0.725477278232574, 0.505443751811981, 0.721063196659088, -0.019468896090984, 0.000000000000000, -0.125868484377861, 0.175072878599167, -0.110669143497944, 0.145088374614716, 0.096249163150787, 0.000000000000000, 0.097367890179157, -0.113501772284508, 0.179231673479080, -0.097203224897385, 0.249101668596268, 0.354960650205612, 0.871063053607941, 0.033904921263456, 0.198335662484169, 0.071480512619019, -0.243012398481369
-0.247743487358093, 0.727452933788300, 0.506804764270782, 0.727243065834045, -0.014274233952165, 0.000000000000000, -0.122757717967033, 0.177789017558098, -0.104665718972683, 0.142989203333855, 0.095174424350262, 0.000000000000000, 0.098235592246056, -0.108160257339478, 0.175726458430290, -0.082793533802032, 0.251610279083252, 0.368226826190948, 0.879271805286407, 0.035878323018551, 0.200528800487518, 0.075522817671299, -0.227191522717476
-0.240682631731033, 0.727533996105194, 0.508741557598114, 0.733380615711212, -0.009295973926783, 0.000000000000000, -0.120797954499722, 0.179282113909721, -0.098963461816311, 0.141575351357460, 0.093630529940128, 0.000000000000000, 0.097885891795158, -0.102612487971783, 0.172666311264038, -0.067108176648617, 0.252454996109009, 0.381005764007568, 0.888562679290771, 0.037780173122883, 0.203257575631142, 0.079429410398006, -0.220351547002792
-0.233863607048988, 0.725743055343628, 0.511198520660400, 0.739143311977386, -0.004401636309922, 0.000000000000000, -0.119403421878815, 0.179413035511971, -0.093593545258045, 0.140901595354080, 0.091739840805531, 0.000000000000000, 0.097474478185177, -0.098143450915813, 0.170542210340500, -0.051384285092354, 0.251790434122086, 0.393437534570694, 0.898651719093323, 0.039642263203859, 0.206414207816124, 0.083296298980713, -0.223231315612793
-0.228240147233009, 0.722575962543488, 0.514022588729858, 0.744110763072968, 0.000376215844881, 0.000000000000000, -0.118371166288853, 0.178090035915375, -0.088591977953911, 0.140917822718620, 0.089608602225780, 0.000000000000000, 0.098609030246735, -0.095508120954037, 0.170124799013138, -0.037101991474628, 0.250142902135849, 0.405597597360611, 0.908818423748016, 0.041495326906443, 0.209701791405678, 0.087189048528671, -0.235522806644440
-0.224990308284760, 0.718967914581299, 0.516974806785583, 0.747889637947083, 0.004809096921235, 0.000000000000000, -0.117974892258644, 0.175482407212257, -0.084023907780647, 0.141462892293930, 0.087287425994873, 0.000000000000000, 0.102046296000481, -0.096074201166630, 0.170893445611000, -0.025775069370866, 0.248047485947609, 0.417426437139511, 0.918145716190338, 0.043351873755455, 0.212732315063477, 0.091107167303562, -0.255660206079483
-0.224497497081757, 0.715698122978210, 0.519783198833466, 0.750405609607697, 0.008748366497457, 0.000000000000000, -0.118389084935188, 0.172102928161621, -0.079981580376625, 0.142462894320488, 0.084842272102833, 0.000000000000000, 0.106404460966587, -0.100402086973190, 0.171227380633354, -0.017989158630371, 0.245827034115791, 0.428798437118530, 0.926045000553131, 0.045199263840914, 0.215252801775932, 0.094996273517609, -0.279448658227921
