/g1/pelvis/left_hip_yaw_joint, /g1/left_hip_yaw_link/left_hip_pitch_joint, /g1/left_hip_pitch_link/left_hip_roll_joint, /g1/left_hip_roll_link/left_knee_joint, /g1/left_knee_link/left_ankle_pitch_joint, /g1/left_ankle_pitch_link/left_ankle_roll_joint, /g1/pelvis/right_hip_yaw_joint, /g1/right_hip_yaw_link/right_hip_pitch_joint, /g1/right_hip_pitch_link/right_hip_roll_joint, /g1/right_hip_roll_link/right_knee_joint, /g1/right_knee_link/right_ankle_pitch_joint, /g1/right_ankle_pitch_link/right_ankle_roll_joint, /g1/pelvis/torso_joint, /g1/torso_link/left_shoulder_pitch_joint, /g1/left_shoulder_pitch_link/left_shoulder_roll_joint, /g1/left_shoulder_roll_link/left_shoulder_yaw_joint, /g1/left_shoulder_yaw_link/left_elbow_joint, /g1/left_elbow_link/left_wrist_roll_joint, /g1/torso_link/right_shoulder_pitch_joint, /g1/right_shoulder_pitch_link/right_shoulder_roll_joint, /g1/right_shoulder_roll_link/right_shoulder_yaw_joint, /g1/right_shoulder_yaw_link/right_elbow_joint, /g1/right_elbow_link/right_wrist_roll_joint
-0.649089694023132, 0.211643248796463, 0.288828223943710, 0.088658347725868, 0.289931386709213, 0.000000000000000, -0.507500112056732, 0.114977978169918, -0.578034460544586, -0.066983498632908, 0.439973741769791, 0.000000000000000, -0.014533591456711, -0.003150305943564, 0.462695002555847, -0.528049945831299, 0.195159018039703, -0.037142794579268, 0.448958128690720, -0.001351596089080, 0.181346789002419, -0.012571253813803, -0.593597769737244
-0.650062263011932, 0.212922424077988, 0.290665298700333, 0.089162521064281, 0.291136920452118, 0.000000000000000, -0.507821917533875, 0.115273401141167, -0.577434003353119, -0.068050742149353, 0.441902726888657, 0.000000000000000, -0.017727186903358, -0.002789485035464, 0.462717145681381, -0.527676701545715, 0.195811927318573, -0.031867910176516, 0.452130466699600, -0.001234251074493, 0.182590380311012, -0.011397258378565, -0.578978180885315
-0.651135385036469, 0.214011102914810, 0.292262196540833, 0.089615866541862, 0.292241871356964, 0.000000000000000, -0.508405148983002, 0.115541778504848, -0.576981842517853, -0.069255702197552, 0.443655788898468, 0.000000000000000, -0.020781937986612, -0.002411731285974, 0.462845683097839, -0.526804924011230, 0.196644976735115, -0.026534508913755, 0.454859465360641, -0.001094449078664, 0.183657780289650, -0.010189667344093, -0.567746102809906
-0.652331113815308, 0.214893981814384, 0.293641507625580, 0.089997000992298, 0.293260633945465, 0.000000000000000, -0.509258449077606, 0.115811355412006, -0.576680362224579, -0.070563614368439, 0.445252478122711, 0.000000000000000, -0.023470295593143, -0.002058137441054, 0.462777048349380, -0.525735795497894, 0.197668701410294, -0.021072747185826, 0.457123994827271, -0.000925317755900, 0.184542819857597, -0.008927666582167, -0.560712397098541
-0.653647899627686, 0.215519919991493, 0.294826298952103, 0.090298160910606, 0.294210761785507, 0.000000000000000, -0.510367453098297, 0.116052009165287, -0.576519131660461, -0.071961343288422, 0.446701794862747, 0.000000000000000, -0.025684397667646, -0.001732507022098, 0.462360411882401, -0.524724423885345, 0.198887929320335, -0.015450939536095, 0.458914667367935, -0.000723722972907, 0.185244455933571, -0.007601970806718, -0.558388531208038
-0.655072271823883, 0.215904593467712, 0.295825511217117, 0.090508967638016, 0.295098394155502, 0.000000000000000, -0.511666059494019, 0.116285614669323, -0.576486408710480, -0.073415972292423, 0.448008775711060, 0.000000000000000, -0.027492439374328, -0.001508354558609, 0.461653202772141, -0.523784160614014, 0.200163826346397, -0.009789299219847, 0.460326403379440, -0.000500604102854, 0.185807839035988, -0.006246830802411, -0.561038136482239
-0.656567931175232, 0.216149568557739, 0.296631187200546, 0.090623721480370, 0.295913904905319, 0.000000000000000, -0.513080596923828, 0.116566233336926, -0.576570391654968, -0.074893675744534, 0.449177056550980, 0.000000000000000, -0.029101323336363, -0.001536102034152, 0.460870742797852, -0.522699236869812, 0.201217591762543, -0.004337707534432, 0.461537718772888, -0.000279008381767, 0.186315208673477, -0.004933419637382, -0.568689227104187
-0.658057808876038, 0.216364502906799, 0.297229826450348, 0.090663537383080, 0.296642005443573, 0.000000000000000, -0.514498054981232, 0.116905525326729, -0.576750218868256, -0.076353810727596, 0.450210243463516, 0.000000000000000, -0.030711056664586, -0.001890285871923, 0.460200160741806, -0.521312296390533, 0.201855778694153, 0.000728702987544, 0.462636768817902, -0.000075363692304, 0.186809256672859, -0.003711780533195, -0.581105768680573
-0.659439027309418, 0.216573268175125, 0.297618031501770, 0.090682797133923, 0.297273457050323, 0.000000000000000, -0.515700638294220, 0.117189712822437, -0.576981723308563, -0.077726192772388, 0.451112776994705, 0.000000000000000, -0.032401017844677, -0.002472293330356, 0.459746509790421, -0.519774496555328, 0.202115565538406, 0.005441423971206, 0.463496834039688, 0.000112986861495, 0.187236413359642, -0.002572944620624, -0.597753047943115
-0.660674750804901, 0.216694295406342, 0.297812074422836, 0.090732149779797, 0.297803163528442, 0.000000000000000, -0.516531288623810, 0.117304392158985, -0.577236890792847, -0.078937970101833, 0.451888650655746, 0.000000000000000, -0.034104060381651, -0.003100317204371, 0.459697186946869, -0.518501818180084, 0.202163860201836, 0.009952412918210, 0.463849991559982, 0.000300210434943, 0.187476605176926, -0.001472920179367, -0.617800593376160
-0.661817789077759, 0.216629147529602, 0.297837287187576, 0.090828880667686, 0.298220813274384, 0.000000000000000, -0.517146110534668, 0.117124266922474, -0.577523827552795, -0.080031782388687, 0.452535301446915, 0.000000000000000, -0.035393882542849, -0.003650162136182, 0.460183292627335, -0.517900943756104, 0.202201187610626, 0.014422280713916, 0.463459879159927, 0.000501376169268, 0.187418550252914, -0.000365534157027, -0.640125036239624
-0.662890970706940, 0.216364517807961, 0.297704547643661, 0.090979672968388, 0.298513799905777, 0.000000000000000, -0.517738759517670, 0.116712786257267, -0.577884793281555, -0.081065125763416, 0.453049272298813, 0.000000000000000, -0.035685267299414, -0.004324295558035, 0.461462587118149, -0.517971634864807, 0.202139765024185, 0.018801078200340, 0.462500542402267, 0.000712201348506, 0.187119424343109, 0.000736522371881, -0.662665307521820
-0.663834393024445, 0.215812206268311, 0.297429382801056, 0.091222986578941, 0.298676580190659, 0.000000000000000, -0.517879724502563, 0.116258263587952, -0.578319072723389, -0.081896819174290, 0.453436255455017, 0.000000000000000, -0.035294450819492, -0.005530418362468, 0.463888347148895, -0.518330872058868, 0.201392874121666, 0.022698139771819, 0.461618393659592, 0.000897111662198, 0.186829030513763, 0.001726194866933, -0.682387351989746
-0.664611399173737, 0.215148091316223, 0.296983838081360, 0.091529347002506, 0.298689067363739, 0.000000000000000, -0.517705261707306, 0.115903638303280, -0.578868389129639, -0.082626260817051, 0.453691124916077, 0.000000000000000, -0.034867394715548, -0.007095574866980, 0.466069161891937, -0.518866240978241, 0.200033217668533, 0.026078805327415, 0.461094796657562, 0.001051662839018, 0.186643362045288, 0.002590637886897, -0.698007404804230
-0.665201365947723, 0.214584410190582, 0.296333461999893, 0.091848231852055, 0.298522531986237, 0.000000000000000, -0.517358064651489, 0.115701131522655, -0.579557478427887, -0.083345830440521, 0.453811645507812, 0.000000000000000, -0.034883219748735, -0.008486648090184, 0.467383861541748, -0.519444406032562, 0.198371559381485, 0.029016017913818, 0.461023658514023, 0.001180309685878, 0.186587437987328, 0.003343977034092, -0.709342122077942
-0.665557086467743, 0.214249685406685, 0.295454800128937, 0.092152662575245, 0.298154413700104, 0.000000000000000, -0.516805708408356, 0.115677312016487, -0.580389380455017, -0.084051966667175, 0.453802019357681, 0.000000000000000, -0.035443786531687, -0.009369870647788, 0.468105822801590, -0.519822597503662, 0.196615114808083, 0.031518045812845, 0.461549699306488, 0.001281426753849, 0.186712682247162, 0.003982258029282, -0.716327548027039
-0.665589749813080, 0.214223906397820, 0.294329494237900, 0.092447958886623, 0.297576963901520, 0.000000000000000, -0.515996992588043, 0.115884155035019, -0.581368267536163, -0.084705002605915, 0.453668713569641, 0.000000000000000, -0.036571320146322, -0.009642102755606, 0.468375712633133, -0.519795775413513, 0.194997683167458, 0.033649913966656, 0.462835729122162, 0.001358776120469, 0.187080785632133, 0.004518292844296, -0.718970119953156
-0.665196716785431, 0.214529767632484, 0.292945653200150, 0.092768110334873, 0.296798348426819, 0.000000000000000, -0.514894902706146, 0.116358555853367, -0.582496762275696, -0.085271313786507, 0.453417122364044, 0.000000000000000, -0.038348075002432, -0.009343432262540, 0.468028843402863, -0.519251048564911, 0.193788200616837, 0.035564918071032, 0.465045213699341, 0.001424800022505, 0.187756553292274, 0.004991525318474, -0.717349529266357
-0.664340794086456, 0.215169861912727, 0.291292846202850, 0.093139231204987, 0.295837104320526, 0.000000000000000, -0.513420045375824, 0.117119714617729, -0.583773791790009, -0.085721150040627, 0.453050613403320, 0.000000000000000, -0.040908563882113, -0.008609394542873, 0.466636121273041, -0.518210172653198, 0.193129643797874, 0.037386327981949, 0.468253135681152, 0.001490138936788, 0.188774138689041, 0.005435724742711, -0.711581110954285
-0.663020431995392, 0.216086789965630, 0.289365559816360, 0.093594908714294, 0.294729918241501, 0.000000000000000, -0.511436164379120, 0.118208937346935, -0.585199534893036, -0.086017161607742, 0.452572166919708, 0.000000000000000, -0.044264938682318, -0.007681027986109, 0.463757097721100, -0.516791641712189, 0.192813903093338, 0.039028570055962, 0.472348719835281, 0.001547197578475, 0.190101459622383, 0.005829093512148, -0.701752424240112
-0.661298573017120, 0.217098623514175, 0.287175536155701, 0.094174608588219, 0.293533742427826, 0.000000000000000, -0.508697330951691, 0.119653381407261, -0.586765289306641, -0.086091853678226, 0.451986849308014, 0.000000000000000, -0.048051811754704, -0.006976963952184, 0.459749519824982, -0.515104532241821, 0.192346617579460, 0.040247168391943, 0.477157622575760, 0.001574157853611, 0.191688418388367, 0.006107494700700, -0.687975585460663
-0.659422636032104, 0.217901706695557, 0.284759759902954, 0.094871260225773, 0.292307317256927, 0.000000000000000, -0.505222618579865, 0.121245078742504, -0.588455915451050, -0.086005009710789, 0.451295167207718, 0.000000000000000, -0.051194813102484, -0.006910338532180, 0.456038415431976, -0.513370215892792, 0.191431358456612, 0.040948804467916, 0.482413202524185, 0.001563376514241, 0.193446233868599, 0.006249385420233, -0.671364247798920
-0.657872378826141, 0.218307405710220, 0.282150089740753, 0.095568023622036, 0.291085839271545, 0.000000000000000, -0.502063453197479, 0.122371174395084, -0.590295910835266, -0.086235560476780, 0.450479894876480, 0.000000000000000, -0.052597980946302, -0.007441466208547, 0.453671753406525, -0.512157738208771, 0.190243840217590, 0.041300129145384, 0.487489491701126, 0.001531671616249, 0.195133969187737, 0.006304332055151, -0.654784560203552
-0.656806766986847, 0.218356162309647, 0.279334187507629, 0.096241965889931, 0.289933651685715, 0.000000000000000, -0.499278157949448, 0.123122945427895, -0.592321395874023, -0.086656123399734, 0.449561029672623, 0.000000000000000, -0.053059853613377, -0.008391544222832, 0.452515095472336, -0.511952757835388, 0.188775002956390, 0.041314676403999, 0.491893023252487, 0.001480826991610, 0.196560516953468, 0.006277848035097, -0.640957176685333
-0.656099200248718, 0.218242809176445, 0.276274591684341, 0.096937924623489, 0.288925796747208, 0.000000000000000, -0.496506601572037, 0.123889662325382, -0.594563841819763, -0.086914949119091, 0.448568046092987, 0.000000000000000, -0.053244445472956, -0.009850472211838, 0.451752394437790, -0.512724459171295, 0.186888545751572, 0.040924802422523, 0.495614171028137, 0.001403668429703, 0.197732716798782, 0.006150995381176, -0.631814181804657
-0.655746877193451, 0.217992365360260, 0.272977888584137, 0.097649343311787, 0.288111716508865, 0.000000000000000, -0.493910312652588, 0.124663129448891, -0.597033560276031, -0.087005756795406, 0.447505593299866, 0.000000000000000, -0.052969794720411, -0.011987313628197, 0.450891792774200, -0.514194369316101, 0.184553369879723, 0.040135771036148, 0.498909503221512, 0.001299377647229, 0.198764279484749, 0.005924207158387, -0.628647387027740
-0.655869007110596, 0.217535942792892, 0.269475281238556, 0.098321832716465, 0.287516564130783, 0.000000000000000, -0.491829931735992, 0.125270128250122, -0.599726080894470, -0.087086148560047, 0.446366459131241, 0.000000000000000, -0.051959145814180, -0.014920658431947, 0.449807524681091, -0.516144216060638, 0.181805193424225, 0.038997799158096, 0.502039134502411, 0.001171664451249, 0.199766784906387, 0.005610672757030, -0.632142245769501
-0.656518220901489, 0.216830790042877, 0.265793204307556, 0.098930671811104, 0.287151962518692, 0.000000000000000, -0.490364521741867, 0.125524356961250, -0.602607667446136, -0.087204046547413, 0.445146024227142, 0.000000000000000, -0.050079971551895, -0.018644293770194, 0.448457360267639, -0.518496334552765, 0.178692445158958, 0.037562392652035, 0.505089461803436, 0.001024826662615, 0.200779244303703, 0.005224371794611, -0.642389416694641
-0.657643496990204, 0.215851724147797, 0.261953145265579, 0.099507398903370, 0.287018001079559, 0.000000000000000, -0.489403158426285, 0.125401616096497, -0.605652630329132, -0.087258674204350, 0.443847239017487, 0.000000000000000, -0.047332689166069, -0.022961974143982, 0.446722626686096, -0.521284043788910, 0.175265237689018, 0.035872869193554, 0.507917046546936, 0.000862801505718, 0.201747596263885, 0.004777364432812, -0.658963263034821
-0.659127652645111, 0.214601755142212, 0.257971346378326, 0.100113660097122, 0.287101477384567, 0.000000000000000, -0.488742828369141, 0.124982565641403, -0.608846604824066, -0.087266638875008, 0.442479133605957, 0.000000000000000, -0.043859671801329, -0.027534056454897, 0.444452881813049, -0.524508416652679, 0.171526223421097, 0.033944159746170, 0.510248303413391, 0.000686916697305, 0.202567189931870, 0.004273987375200, -0.681045591831207
-0.660842061042786, 0.213109001517296, 0.253859817981720, 0.100802972912788, 0.287372261285782, 0.000000000000000, -0.488187223672867, 0.124356679618359, -0.612177371978760, -0.087266996502876, 0.441055983304977, 0.000000000000000, -0.039921112358570, -0.032006304711103, 0.441685616970062, -0.527936875820160, 0.167423769831657, 0.031769037246704, 0.511874258518219, 0.000496137421578, 0.203163623809814, 0.003712251083925, -0.707549154758453
-0.662691235542297, 0.211412519216537, 0.249628946185112, 0.101597554981709, 0.287784188985825, 0.000000000000000, -0.487626761198044, 0.123564310371876, -0.615631222724915, -0.087266996502876, 0.439595729112625, 0.000000000000000, -0.035837300121784, -0.036075878888369, 0.438728600740433, -0.531073093414307, 0.162948995828629, 0.029369229450822, 0.512736678123474, 0.000291940523311, 0.203526660799980, 0.003097658278421, -0.737222373485565
-0.664632678031921, 0.209572345018387, 0.245283395051956, 0.102480359375477, 0.288280516862869, 0.000000000000000, -0.487073004245758, 0.122606553137302, -0.619197189807892, -0.087266996502876, 0.438115417957306, 0.000000000000000, -0.032038673758507, -0.039464652538300, 0.435965508222580, -0.533422231674194, 0.158238872885704, 0.026828367263079, 0.512811541557312, 0.000081595237134, 0.203657075762749, 0.002451853128150, -0.768712103366852
-0.666691064834595, 0.207666754722595, 0.240818962454796, 0.103385217487812, 0.288796156644821, 0.000000000000000, -0.486622780561447, 0.121646538376808, -0.622894406318665, -0.087266996502876, 0.436626940965652, 0.000000000000000, -0.029255492612720, -0.041947852820158, 0.433903872966766, -0.534757673740387, 0.153613328933716, 0.024295719340444, 0.512024521827698, -0.000121368801047, 0.203523740172386, 0.001813547569327, -0.800436198711395
-0.668923377990723, 0.205833017826080, 0.236214742064476, 0.104210801422596, 0.289267539978027, 0.000000000000000, -0.486399382352829, 0.120808646082878, -0.626737952232361, -0.087266996502876, 0.435131639242172, 0.000000000000000, -0.027821112424135, -0.043641068041325, 0.433439761400223, -0.535103321075439, 0.149543955922127, 0.021979693323374, 0.510319948196411, -0.000297668972053, 0.203088387846947, 0.001237298478372, -0.830063998699188
-0.671220600605011, 0.204404175281525, 0.231408432126045, 0.104909792542458, 0.289662599563599, 0.000000000000000, -0.486207783222198, 0.120241247117519, -0.630721151828766, -0.087266996502876, 0.433636605739594, 0.000000000000000, -0.026895830407739, -0.045146401971579, 0.434453219175339, -0.534500539302826, 0.146522164344788, 0.020091183483601, 0.507757604122162, -0.000428057304816, 0.202352955937386, 0.000777944107540, -0.854730665683746
-0.673247754573822, 0.203672304749489, 0.226342394948006, 0.105556555092335, 0.290010750293732, 0.000000000000000, -0.485579222440720, 0.120039284229279, -0.634808480739594, -0.087266996502876, 0.432153314352036, 0.000000000000000, -0.026968915015459, -0.046363510191441, 0.435192614793777, -0.532976686954498, 0.144738405942917, 0.018683660775423, 0.504587113857269, -0.000508868834004, 0.201394304633141, 0.000447127094958, -0.872997939586639
-0.675076425075531, 0.203093618154526, 0.221130445599556, 0.106194570660591, 0.290357559919357, 0.000000000000000, -0.484646260738373, 0.119889192283154, -0.638973593711853, -0.087266996502876, 0.430661112070084, 0.000000000000000, -0.028485730290413, -0.046571485698223, 0.436094194650650, -0.530938029289246, 0.143625080585480, 0.017428534105420, 0.501244962215424, -0.000572987715714, 0.200355499982834, 0.000153700748342, -0.885391950607300
-0.676898419857025, 0.202309027314186, 0.215871214866638, 0.106824189424515, 0.290768414735794, 0.000000000000000, -0.483595132827759, 0.119643419981003, -0.643213927745819, -0.087266996502876, 0.429145693778992, 0.000000000000000, -0.030722927302122, -0.046117279678583, 0.437343209981918, -0.529088795185089, 0.142565459012985, 0.015999864786863, 0.498137265443802, -0.000651921553072, 0.199359834194183, -0.000190131409909, -0.894218504428864
-0.678824722766876, 0.201277494430542, 0.210617616772652, 0.107455149292946, 0.291315019130707, 0.000000000000000, -0.482502043247223, 0.119376502931118, -0.647529602050781, -0.087266996502876, 0.427607655525208, 0.000000000000000, -0.033026251941919, -0.045721113681793, 0.438519537448883, -0.527961373329163, 0.141255587339401, 0.014278910122812, 0.495645642280579, -0.000756336783525, 0.198529094457626, -0.000613474345300, -0.901938498020172
-0.680929422378540, 0.200067818164825, 0.205408677458763, 0.108093857765198, 0.292056649923325, 0.000000000000000, -0.481445163488388, 0.119223721325397, -0.651910066604614, -0.087266996502876, 0.426054507493973, 0.000000000000000, -0.035099245607853, -0.045848838984966, 0.439279437065125, -0.527749419212341, 0.139635667204857, 0.012306895107031, 0.494147449731827, -0.000881342566572, 0.197997674345970, -0.001101050642319, -0.910292327404022
-0.683241546154022, 0.198799371719360, 0.200272887945175, 0.108738571405411, 0.293032526969910, 0.000000000000000, -0.480487793684006, 0.119264237582684, -0.656324148178101, -0.087266996502876, 0.424495935440063, 0.000000000000000, -0.036798901855946, -0.046666488051414, 0.439465463161469, -0.528375267982483, 0.137801945209503, 0.010212562978268, 0.493954151868820, -0.001013954286464, 0.197886049747467, -0.001614300068468, -0.920128524303436
-0.685721933841705, 0.197561860084534, 0.195236817002296, 0.109393000602722, 0.294260889291763, 0.000000000000000, -0.479748070240021, 0.119534708559513, -0.660742223262787, -0.087266996502876, 0.422940731048584, 0.000000000000000, -0.038085713982582, -0.048102237284184, 0.439079105854034, -0.529638528823853, 0.135851547122002, 0.008098840713501, 0.495237082242966, -0.001144213485532, 0.198267221450806, -0.002123418962583, -0.931472480297089
-0.688256919384003, 0.196399688720703, 0.190325438976288, 0.110072441399097, 0.295743048191071, 0.000000000000000, -0.479570627212524, 0.120227694511414, -0.665184319019318, -0.087266996502876, 0.421399593353271, 0.000000000000000, -0.039009153842926, -0.049881808459759, 0.438109099864960, -0.531413078308105, 0.133750319480896, 0.005947000812739, 0.497916579246521, -0.001274534850381, 0.199118569493294, -0.002634324831888, -0.943739056587219
-0.690750062465668, 0.195385739207268, 0.185551449656487, 0.110765382647514, 0.297459512948990, 0.000000000000000, -0.480073213577271, 0.122021503746510, -0.669716477394104, -0.087266996502876, 0.419907420873642, 0.000000000000000, -0.039609532803297, -0.051551043987274, 0.436461240053177, -0.533725738525391, 0.131396576762199, 0.003664553631097, 0.501659631729126, -0.001414984348230, 0.200318083167076, -0.003174952464178, -0.955960154533386
-0.693148255348206, 0.194606825709343, 0.180920913815498, 0.111447036266327, 0.299372225999832, 0.000000000000000, -0.480059057474136, 0.125055640935898, -0.674184322357178, -0.087266996502876, 0.418532192707062, 0.000000000000000, -0.039859861135483, -0.052612196654081, 0.434156596660614, -0.536630213260651, 0.128751605749130, 0.001196997589432, 0.506085634231567, -0.001572071691044, 0.201726794242859, -0.003762985114008, -0.966977477073669
-0.695287346839905, 0.193897753953934, 0.176478579640388, 0.112206138670444, 0.301462173461914, 0.000000000000000, -0.478758543729782, 0.127508178353310, -0.678209364414215, -0.087266996502876, 0.417295545339584, 0.000000000000000, -0.039821188896894, -0.052727192640305, 0.431481957435608, -0.539973378181458, 0.125772491097450, -0.001490962458774, 0.510997474193573, -0.001750401454046, 0.203285753726959, -0.004410566296428, -0.975528597831726
-0.697218477725983, 0.192971378564835, 0.172297075390816, 0.113085635006428, 0.303719073534012, 0.000000000000000, -0.477366536855698, 0.128795996308327, -0.681824445724487, -0.087266996502876, 0.416166961193085, 0.000000000000000, -0.040150128304958, -0.051688160747290, 0.428732931613922, -0.543304264545441, 0.122452661395073, -0.004393745213747, 0.516363024711609, -0.001950482488610, 0.205013319849968, -0.005118524655700, -0.980050206184387
-0.699224352836609, 0.192015692591667, 0.168368503451347, 0.113987609744072, 0.306123554706573, 0.000000000000000, -0.476581484079361, 0.129603818058968, -0.685190975666046, -0.087266996502876, 0.415132254362106, 0.000000000000000, -0.041095186024904, -0.050107944756746, 0.425284832715988, -0.546276092529297, 0.119205400347710, -0.007265036460012, 0.521945536136627, -0.002148616127670, 0.206845581531525, -0.005820352584124, -0.979439318180084
-0.701662540435791, 0.191414505243301, 0.164649486541748, 0.114748090505600, 0.308645874261856, 0.000000000000000, -0.476620703935623, 0.130438774824142, -0.688391089439392, -0.087266996502876, 0.414190411567688, 0.000000000000000, -0.040445894002914, -0.049905177205801, 0.420426607131958, -0.549201488494873, 0.116659887135029, -0.009739910252392, 0.527066230773926, -0.002308887895197, 0.208526238799095, -0.006415305659175, -0.975048840045929
-0.704947471618652, 0.190912306308746, 0.161216184496880, 0.115213848650455, 0.311226397752762, 0.000000000000000, -0.477850437164307, 0.131005004048347, -0.691408157348633, -0.087266996502876, 0.413329809904099, 0.000000000000000, -0.038811199367046, -0.050505839288235, 0.416811794042587, -0.552680194377899, 0.114794269204140, -0.011801760643721, 0.531088590621948, -0.002430478343740, 0.209813714027405, -0.006899382453412, -0.968709230422974
-0.708745598793030, 0.190205991268158, 0.158142402768135, 0.115515150129795, 0.313841789960861, 0.000000000000000, -0.479797005653381, 0.131187409162521, -0.694150388240814, -0.087266996502876, 0.412567347288132, 0.000000000000000, -0.037307616323233, -0.051114838570356, 0.414311856031418, -0.556780278682709, 0.113174535334110, -0.013687130995095, 0.533830225467682, -0.002539081964642, 0.210657060146332, -0.007341766264290, -0.962720334529877
-0.712455630302429, 0.189193800091743, 0.155467659235001, 0.115856423974037, 0.316475659608841, 0.000000000000000, -0.481792598962784, 0.130965977907181, -0.696512341499329, -0.087266996502876, 0.411927431821823, 0.000000000000000, -0.035533174872398, -0.051773749291897, 0.412419706583023, -0.561006605625153, 0.111244477331638, -0.015694135800004, 0.535614132881165, -0.002666257321835, 0.211209163069725, -0.007828569039702, -0.958808302879333
-0.715795338153839, 0.187907859683037, 0.153214007616043, 0.116321176290512, 0.319099426269531, 0.000000000000000, -0.483568400144577, 0.130315735936165, -0.698436200618744, -0.087266996502876, 0.411425769329071, 0.000000000000000, -0.033161018043756, -0.052699174731970, 0.411213725805283, -0.564913332462311, 0.108596011996269, -0.017995115369558, 0.536908745765686, -0.002829019911587, 0.211667865514755, -0.008406800217927, -0.958100080490112
-0.718927085399628, 0.186438947916031, 0.151395648717880, 0.116862863302231, 0.321673482656479, 0.000000000000000, -0.485345751047134, 0.129308179020882, -0.699945986270905, -0.087266996502876, 0.411068826913834, 0.000000000000000, -0.030146474018693, -0.053988568484783, 0.410576552152634, -0.568555355072021, 0.105134762823582, -0.020548893138766, 0.537950038909912, -0.003021126613021, 0.212120026350021, -0.009059715084732, -0.961405217647552
-0.722260653972626, 0.184848457574844, 0.150029107928276, 0.117378138005733, 0.324156075716019, 0.000000000000000, -0.487623363733292, 0.128104180097580, -0.701122105121613, -0.087266996502876, 0.410856127738953, 0.000000000000000, -0.026528432965279, -0.055576212704182, 0.410060197114944, -0.572363674640656, 0.101036474108696, -0.023167690262198, 0.538684785366058, -0.003221189836040, 0.212526902556419, -0.009728712029755, -0.969160437583923
-0.726172327995300, 0.183231621980667, 0.149118393659592, 0.117761515080929, 0.326506853103638, 0.000000000000000, -0.490819603204727, 0.126760795712471, -0.702024042606354, -0.087266996502876, 0.410787343978882, 0.000000000000000, -0.022369148209691, -0.057364087551832, 0.409380018711090, -0.576719522476196, 0.096589751541615, -0.025644924491644, 0.539025425910950, -0.003406646195799, 0.212837010622025, -0.010352111421525, -0.981444954872131
-0.730630695819855, 0.181636095046997, 0.148667544126511, 0.118015602231026, 0.328710466623306, 0.000000000000000, -0.494889497756958, 0.125361412763596, -0.702658712863922, -0.087266996502876, 0.410869836807251, 0.000000000000000, -0.017825774848461, -0.059389658272266, 0.408570855855942, -0.581457257270813, 0.091789893805981, -0.028001949191093, 0.539070248603821, -0.003580223303288, 0.213090687990189, -0.010937488637865, -0.998080849647522
-0.735289096832275, 0.180066689848900, 0.148685500025749, 0.118201762437820, 0.330766111612320, 0.000000000000000, -0.499424636363983, 0.123883776366711, -0.702963292598724, -0.087266996502876, 0.411116153001785, 0.000000000000000, -0.013021036982536, -0.061764098703861, 0.407880783081055, -0.585996925830841, 0.086488038301468, -0.030382461845875, 0.539014697074890, -0.003758442122489, 0.213381692767143, -0.011530414223671, -1.018645882606506
-0.739798843860626, 0.178429767489433, 0.149202048778534, 0.118351183831692, 0.332666367292404, 0.000000000000000, -0.504058241844177, 0.122274197638035, -0.702861964702606, -0.087266996502876, 0.411536991596222, 0.000000000000000, -0.007980848662555, -0.064530670642853, 0.407501935958862, -0.589877068996429, 0.080684617161751, -0.032841663807631, 0.538881778717041, -0.003948724362999, 0.213734403252602, -0.012151380069554, -1.042441010475159
-0.743985772132874, 0.176563441753387, 0.150259286165237, 0.118436023592949, 0.334391742944717, 0.000000000000000, -0.508688569068909, 0.120548047125340, -0.702314317226410, -0.087266996502876, 0.412137836217880, 0.000000000000000, -0.002742132404819, -0.067585356533527, 0.407280564308167, -0.593129575252533, 0.074639432132244, -0.035254154354334, 0.538337409496307, -0.004139424301684, 0.214017763733864, -0.012767621316016, -1.068467140197754
-0.747827827930450, 0.174504950642586, 0.151852801442146, 0.118382357060909, 0.335918962955475, 0.000000000000000, -0.513375043869019, 0.118714734911919, -0.701300084590912, -0.087266996502876, 0.412921071052551, 0.000000000000000, 0.002233295235783, -0.070717744529247, 0.406761050224304, -0.596156954765320, 0.068799458444118, -0.037361428141594, 0.536845386028290, -0.004304577596486, 0.214004233479500, -0.013306280598044, -1.095367193222046
-0.751388669013977, 0.172538384795189, 0.153923198580742, 0.118101835250854, 0.337228089570999, 0.000000000000000, -0.518203496932983, 0.116786964237690, -0.699811160564423, -0.087266996502876, 0.413887709379196, 0.000000000000000, 0.006346040870994, -0.073796063661575, 0.406391739845276, -0.599292933940887, 0.063621550798416, -0.038908205926418, 0.534086346626282, -0.004417771007866, 0.213539928197861, -0.013693749904633, -1.121066570281982
-0.754753530025482, 0.170856297016144, 0.156431943178177, 0.117532089352608, 0.338300138711929, 0.000000000000000, -0.523262083530426, 0.114666424691677, -0.697833180427551, -0.087266996502876, 0.415031731128693, 0.000000000000000, 0.010624284856021, -0.076795019209385, 0.407781213521957, -0.602516770362854, 0.059296026825905, -0.039838775992393, 0.530113458633423, -0.004473553504795, 0.212617263197899, -0.013914060778916, -1.142838001251221
