/g1/pelvis/left_hip_yaw_joint, /g1/left_hip_yaw_link/left_hip_pitch_joint, /g1/left_hip_pitch_link/left_hip_roll_joint, /g1/left_hip_roll_link/left_knee_joint, /g1/left_knee_link/left_ankle_pitch_joint, /g1/left_ankle_pitch_link/left_ankle_roll_joint, /g1/pelvis/right_hip_yaw_joint, /g1/right_hip_yaw_link/right_hip_pitch_joint, /g1/right_hip_pitch_link/right_hip_roll_joint, /g1/right_hip_roll_link/right_knee_joint, /g1/right_knee_link/right_ankle_pitch_joint, /g1/right_ankle_pitch_link/right_ankle_roll_joint, /g1/pelvis/torso_joint, /g1/torso_link/left_shoulder_pitch_joint, /g1/left_shoulder_pitch_link/left_shoulder_roll_joint, /g1/left_shoulder_roll_link/left_shoulder_yaw_joint, /g1/left_shoulder_yaw_link/left_elbow_joint, /g1/left_elbow_link/left_wrist_roll_joint, /g1/torso_link/right_shoulder_pitch_joint, /g1/right_shoulder_pitch_link/right_shoulder_roll_joint, /g1/right_shoulder_roll_link/right_shoulder_yaw_joint, /g1/right_shoulder_yaw_link/right_elbow_joint, /g1/right_elbow_link/right_wrist_roll_joint
-0.110933855175972, -0.109747961163521, 0.076969660818577, 0.330338001251221, -0.033018272370100, 0.000000000000000, -0.365709900856018, -0.071069777011871, -0.022875895723701, 0.141589581966400, -0.096862293779850, 0.000000000000000, 0.132378965616226, 0.040174372494221, 0.229462891817093, 0.174979507923126, 0.193479210138321, 0.088617041707039, 0.455343574285507, -0.000724612385966, 0.188336491584778, 0.015747029334307, 0.059933464974165
-0.098184518516064, -0.101243048906326, 0.069821961224079, 0.339621961116791, -0.033005282282829, 0.000000000000000, -0.376494526863098, -0.065468557178974, -0.025240724906325, 0.128352418541908, -0.098057895898819, 0.000000000000000, 0.134175181388855, 0.036236643791199, 0.231899306178093, 0.174373283982277, 0.200956299901009, 0.092229701578617, 0.456088751554489, -0.000496394699439, 0.188538402318954, 0.016604663804173, 0.054995052516460
-0.091260626912117, -0.089200437068939, 0.062554486095905, 0.347622543573380, -0.032578375190496, 0.000000000000000, -0.377294301986694, -0.061673093587160, -0.027897411957383, 0.119989953935146, -0.099298477172852, 0.000000000000000, 0.139291360974312, 0.030918765813112, 0.234507650136948, 0.176964715123177, 0.208769068121910, 0.096575140953064, 0.459015578031540, -0.000213254563278, 0.189689308404922, 0.017663722857833, 0.047481957823038
-0.089642353355885, -0.074193269014359, 0.055407095700502, 0.354460746049881, -0.031726617366076, 0.000000000000000, -0.369412094354630, -0.060076128691435, -0.030849192291498, 0.115793079137802, -0.100665599107742, 0.000000000000000, 0.147484645247459, 0.024426855146885, 0.237576305866241, 0.182267367839813, 0.216402247548103, 0.101210772991180, 0.463874071836472, 0.000085847401351, 0.191686734557152, 0.018803188577294, 0.037207309156656
-0.093191295862198, -0.057387102395296, 0.048764482140541, 0.359958231449127, -0.030398104339838, 0.000000000000000, -0.354985475540161, -0.060936164110899, -0.034093003720045, 0.114609785377979, -0.102355092763901, 0.000000000000000, 0.158395662903786, 0.016904205083847, 0.241274937987328, 0.189603343605995, 0.223257109522820, 0.105620309710503, 0.470328420400620, 0.000355175870936, 0.194388657808304, 0.019881473854184, 0.023722425103188
-0.102588497102261, -0.039842560887337, 0.042934067547321, 0.363328665494919, -0.028608389198780, 0.000000000000000, -0.336902916431427, -0.064062982797623, -0.037680819630623, 0.114933386445045, -0.104648374021053, 0.000000000000000, 0.171473950147629, 0.008496046997607, 0.245512589812279, 0.198212817311287, 0.228964358568192, 0.109432980418205, 0.477959185838699, 0.000561888795346, 0.197614505887032, 0.020795900374651, 0.006631621159613
-0.118015162646770, -0.022461785003543, 0.038120996206999, 0.363815873861313, -0.026422036811709, 0.000000000000000, -0.317274808883667, -0.068529419600964, -0.041746202856302, 0.115676723420620, -0.107736818492413, 0.000000000000000, 0.185841307044029, -0.000664269260596, 0.250101894140244, 0.207442373037338, 0.233523935079575, 0.112526640295982, 0.486351341009140, 0.000695474271197, 0.201184719800949, 0.021510999649763, -0.013923616148531
-0.139174088835716, -0.006552900187671, 0.034592531621456, 0.360960423946381, -0.023900659754872, 0.000000000000000, -0.296767115592957, -0.073271080851555, -0.046388708055019, 0.116593241691589, -0.111382737755775, 0.000000000000000, 0.200524747371674, -0.010478850454092, 0.254906326532364, 0.216866523027420, 0.237142980098724, 0.114950001239777, 0.495196133852005, 0.000761064526159, 0.204966232180595, 0.022038524970412, -0.037321373820305
-0.165531903505325, 0.006602399982512, 0.032572794705629, 0.354652792215347, -0.021080652251840, 0.000000000000000, -0.275964766740799, -0.076901197433472, -0.051711659878492, 0.117653198540211, -0.114908620715141, 0.000000000000000, 0.214877426624298, -0.020753065124154, 0.259802430868149, 0.226280212402344, 0.240117162466049, 0.116881571710110, 0.504306852817535, 0.000777062668931, 0.208879977464676, 0.022428663447499, -0.062899015843868
-0.196315541863441, 0.016285331919789, 0.032113812863827, 0.345090776681900, -0.017959794029593, 0.000000000000000, -0.255771994590759, -0.079240120947361, -0.057620525360107, 0.118587061762810, -0.117982126772404, 0.000000000000000, 0.228595286607742, -0.031160840764642, 0.264666348695755, 0.235561281442642, 0.242797449231148, 0.118618331849575, 0.513566851615906, 0.000775820808485, 0.212877452373505, 0.022768998518586, -0.090172782540321
-0.230298817157745, 0.022303469479084, 0.033119313418865, 0.332775592803955, -0.014481619931757, 0.000000000000000, -0.236635223031044, -0.080841943621635, -0.063900016248226, 0.119228787720203, -0.120649807155132, 0.000000000000000, 0.241646051406860, -0.041272316128016, 0.269388794898987, 0.244691193103790, 0.245532602071762, 0.120527029037476, 0.522922754287720, 0.000799435831141, 0.216936752200127, 0.023171020671725, -0.118669115006924
-0.265902936458588, 0.024906298145652, 0.035371463745832, 0.318416684865952, -0.010554718784988, 0.000000000000000, -0.218305826187134, -0.082210317254066, -0.070337198674679, 0.119697540998459, -0.123098120093346, 0.000000000000000, 0.254341393709183, -0.050645701587200, 0.273838460445404, 0.253699928522110, 0.248554736375809, 0.122919484972954, 0.532330572605133, 0.000886575318873, 0.221038058400154, 0.023733094334602, -0.148008957505226
-0.301570028066635, 0.024954859167337, 0.038477741181850, 0.302746266126633, -0.006081711966544, 0.000000000000000, -0.198732584714890, -0.083045534789562, -0.076839484274387, 0.121014758944511, -0.125427171587944, 0.000000000000000, 0.266943603754044, -0.058928132057190, 0.277981758117676, 0.262405097484589, 0.251973271369934, 0.125956118106842, 0.541626930236816, 0.001061069779098, 0.225107833743095, 0.024509524926543, -0.177738487720490
-0.336157649755478, 0.023804275318980, 0.041906166821718, 0.286329776048660, -0.000987513107248, 0.000000000000000, -0.177816972136497, -0.082679778337479, -0.083403490483761, 0.123308025300503, -0.127658858895302, 0.000000000000000, 0.279285788536072, -0.065924547612667, 0.281825810670853, 0.270399183034897, 0.255710810422897, 0.129582703113556, 0.550532341003418, 0.001322891796008, 0.229021400213242, 0.025489907711744, -0.207285523414612
-0.368819773197174, 0.022324450314045, 0.045276187360287, 0.269630193710327, 0.004753664135933, 0.000000000000000, -0.156362071633339, -0.083176635205746, -0.089621201157570, 0.126210331916809, -0.129638120532036, 0.000000000000000, 0.290956258773804, -0.071795046329498, 0.285226911306381, 0.277287364006042, 0.259451657533646, 0.133535534143448, 0.558787882328033, 0.001646102289669, 0.232664436101913, 0.026599243283272, -0.236244991421700
-0.398601710796356, 0.020949354395270, 0.048326343297958, 0.253199577331543, 0.011119284667075, 0.000000000000000, -0.134514465928078, -0.083021767437458, -0.095635376870632, 0.129730686545372, -0.131407365202904, 0.000000000000000, 0.301720947027206, -0.076792582869530, 0.288063853979111, 0.282877892255783, 0.262784540653229, 0.137452319264412, 0.566255748271942, 0.001989603508264, 0.235976129770279, 0.027728904038668, -0.264358252286911
-0.424673378467560, 0.019430939108133, 0.050987374037504, 0.237555131316185, 0.017971144989133, 0.000000000000000, -0.112911745905876, -0.082146108150482, -0.101409912109375, 0.133539378643036, -0.132946386933327, 0.000000000000000, 0.311390519142151, -0.081271827220917, 0.290207952260971, 0.287126868963242, 0.265359520912170, 0.140969663858414, 0.572892606258392, 0.002308492315933, 0.238935738801956, 0.028765169903636, -0.291409224271774
-0.446204066276550, 0.017653465270996, 0.053200766444206, 0.223202973604202, 0.025059839710593, 0.000000000000000, -0.091877460479736, -0.080816805362701, -0.106883324682713, 0.137408986687660, -0.134236723184586, 0.000000000000000, 0.319781094789505, -0.085580870509148, 0.291528433561325, 0.290062367916107, 0.267005026340485, 0.143800675868988, 0.578701972961426, 0.002564326860011, 0.241541475057602, 0.029613241553307, -0.317147970199585
-0.462717443704605, 0.016006361693144, 0.054876875132322, 0.210442662239075, 0.032103810459375, 0.000000000000000, -0.071828961372375, -0.079274974763393, -0.112004861235619, 0.141069799661636, -0.135287240147591, 0.000000000000000, 0.326584309339523, -0.090101875364780, 0.291889786720276, 0.291670501232147, 0.267683625221252, 0.145735114812851, 0.583680748939514, 0.002726907143369, 0.243786737322807, 0.030199844390154, -0.341228961944580
-0.473877102136612, 0.015169123187661, 0.055957254022360, 0.199515804648399, 0.038922101259232, 0.000000000000000, -0.052882660180330, -0.077880784869194, -0.116702497005463, 0.144412398338318, -0.136104181408882, 0.000000000000000, 0.331463038921356, -0.095133960247040, 0.291187971830368, 0.291910022497177, 0.267428606748581, 0.146641507744789, 0.587808966636658, 0.002776069100946, 0.245657354593277, 0.030476611107588, -0.363182097673416
-0.479429036378860, 0.015559257939458, 0.056509003043175, 0.190680831670761, 0.045442797243595, 0.000000000000000, -0.034940894693136, -0.076821982860565, -0.120933182537556, 0.147462308406830, -0.136700302362442, 0.000000000000000, 0.334265440702438, -0.100727789103985, 0.289339840412140, 0.290750324726105, 0.266323000192642, 0.146484434604645, 0.591040134429932, 0.002705219667405, 0.247129246592522, 0.030427597463131, -0.382488787174225
-0.479241907596588, 0.017029231414199, 0.056717913597822, 0.184125587344170, 0.051640208810568, 0.000000000000000, -0.017988109961152, -0.076107323169708, -0.124689050018787, 0.150248005986214, -0.137101650238037, 0.000000000000000, 0.335066020488739, -0.106633216142654, 0.286369293928146, 0.288129895925522, 0.264541119337082, 0.145344719290733, 0.593271195888519, 0.002524873008952, 0.248155251145363, 0.030076256021857, -0.398625552654266
-0.473459452390671, 0.019036792218685, 0.056775338947773, 0.179761499166489, 0.057471167296171, 0.000000000000000, -0.002010139636695, -0.075665339827538, -0.127976849675179, 0.152841567993164, -0.137337416410446, 0.000000000000000, 0.334080040454865, -0.112457223236561, 0.282443106174469, 0.283921420574188, 0.262399524450302, 0.143415674567223, 0.594343781471252, 0.002261889167130, 0.248664245009422, 0.029482953250408, -0.411068171262741
-0.462769985198975, 0.021014304831624, 0.056803017854691, 0.177100881934166, 0.062845751643181, 0.000000000000000, 0.013363436795771, -0.075505375862122, -0.130782276391983, 0.155516594648361, -0.137408465147018, 0.000000000000000, 0.331619441509247, -0.117845937609673, 0.277812004089355, 0.278018265962601, 0.260277718305588, 0.140937030315399, 0.594117820262909, 0.001949428697117, 0.248593300580978, 0.028722882270813, -0.419358521699905
-0.448350340127945, 0.022628692910075, 0.056854438036680, 0.175425082445145, 0.067657366394997, 0.000000000000000, 0.028759459033608, -0.075771830976009, -0.133063450455666, 0.158695086836815, -0.137289449572563, 0.000000000000000, 0.327999174594879, -0.122555509209633, 0.272892743349075, 0.270393252372742, 0.258502632379532, 0.138114020228386, 0.592518866062164, 0.001615118235350, 0.247909188270569, 0.027859756723046, -0.423184484243393
-0.431531220674515, 0.023889251053333, 0.056913729757071, 0.174057111144066, 0.071825377643108, 0.000000000000000, 0.044519383460283, -0.076730377972126, -0.134763181209564, 0.162698149681091, -0.136949867010117, 0.000000000000000, 0.323383420705795, -0.126460224390030, 0.268219262361526, 0.261068999767303, 0.257283002138138, 0.135065719485283, 0.589525341987610, 0.001273847534321, 0.246602728962898, 0.026929160580039, -0.422412484884262
-0.413652360439301, 0.025040833279490, 0.056913945823908, 0.172505378723145, 0.075303345918655, 0.000000000000000, 0.060163211077452, -0.078674279153347, -0.135833203792572, 0.167499154806137, -0.136375680565834, 0.000000000000000, 0.317695379257202, -0.129583671689034, 0.264164775609970, 0.250059813261032, 0.256712973117828, 0.131820812821388, 0.585133373737335, 0.000927579763811, 0.244672492146492, 0.025937348604202, -0.417090713977814
-0.396063506603241, 0.026395764201880, 0.056779209524393, 0.170464962720871, 0.078056134283543, 0.000000000000000, 0.074520215392113, -0.081797011196613, -0.136253207921982, 0.172758296132088, -0.135584264993668, 0.000000000000000, 0.310733109712601, -0.132073521614075, 0.260771811008453, 0.237355962395668, 0.256834149360657, 0.128367230296135, 0.579336285591125, 0.000572636025026, 0.242115154862404, 0.024877550080419, -0.407487452030182
-0.379737645387650, 0.028193643316627, 0.056461077183485, 0.167826399207115, 0.080063335597515, 0.000000000000000, 0.086467452347279, -0.086087889969349, -0.136040002107620, 0.178110465407372, -0.134623110294342, 0.000000000000000, 0.302462130784988, -0.134009063243866, 0.257914811372757, 0.222998425364494, 0.257657736539841, 0.124702841043472, 0.572142422199249, 0.000206983793760, 0.238935321569443, 0.023747274652123, -0.394212156534195
-0.365094095468521, 0.030122810974717, 0.056039433926344, 0.164551123976707, 0.081326879560947, 0.000000000000000, 0.095385402441025, -0.091345220804214, -0.135242164134979, 0.183322712779045, -0.133561372756958, 0.000000000000000, 0.293003916740417, -0.135374814271927, 0.255514889955521, 0.207098841667175, 0.259141653776169, 0.120845831930637, 0.563588321208954, -0.000168151091202, 0.235151588916779, 0.022552523761988, -0.378226369619370
-0.352188885211945, 0.031673144549131, 0.055630933493376, 0.160545289516449, 0.081846356391907, 0.000000000000000, 0.100570932030678, -0.097135573625565, -0.133967369794846, 0.187970012426376, -0.132528081536293, 0.000000000000000, 0.282467335462570, -0.136067405343056, 0.253661572933197, 0.189818367362022, 0.261191487312317, 0.116836130619049, 0.553747594356537, -0.000548369251192, 0.230800181627274, 0.021307986229658, -0.360690504312515
-0.340903997421265, 0.032477576285601, 0.055308979004622, 0.155718266963959, 0.081625044345856, 0.000000000000000, 0.101128093898296, -0.103041179478168, -0.132348716259003, 0.191318586468697, -0.131686031818390, 0.000000000000000, 0.270826071500778, -0.135917335748672, 0.252692073583603, 0.171320557594299, 0.263711810112000, 0.112753152847290, 0.542738914489746, -0.000924529449549, 0.225937917828560, 0.020041417330503, -0.342763990163803
-0.331119060516357, 0.032361786812544, 0.055097918957472, 0.150097772479057, 0.080711461603642, 0.000000000000000, 0.096230298280716, -0.108917534351349, -0.130504637956619, 0.192427814006805, -0.131165280938148, 0.000000000000000, 0.258074045181274, -0.134740605950356, 0.252954035997391, 0.151775926351547, 0.266689330339432, 0.108748920261860, 0.530754387378693, -0.001279893796891, 0.220653697848320, 0.018801894038916, -0.325490653514862
-0.322884082794189, 0.031781762838364, 0.054916735738516, 0.143799856305122, 0.079280100762844, 0.000000000000000, 0.085593588650227, -0.114600829780102, -0.128589034080505, 0.190533965826035, -0.131009086966515, 0.000000000000000, 0.244479432702065, -0.132407397031784, 0.254573941230774, 0.131483301520348, 0.270264446735382, 0.105078719556332, 0.518138349056244, -0.001588382292539, 0.215102180838585, 0.017666582018137, -0.309773266315460
-0.316590249538422, 0.032344002276659, 0.054494675248861, 0.136837646365166, 0.077735662460327, 0.000000000000000, 0.069645799696445, -0.119449757039547, -0.126858979463577, 0.185388326644897, -0.131159007549286, 0.000000000000000, 0.230645805597305, -0.128891542553902, 0.257536262273788, 0.111054733395576, 0.274697750806808, 0.102081380784512, 0.505494415760040, -0.001818319433369, 0.209548145532608, 0.016733298078179, -0.296358227729797
-0.311932504177094, 0.033485721796751, 0.053920183330774, 0.129580602049828, 0.076641894876957, 0.000000000000000, 0.049259904772043, -0.122721247375011, -0.125569090247154, 0.177192583680153, -0.131474539637566, 0.000000000000000, 0.217289969325066, -0.124437287449837, 0.261808782815933, 0.091380268335342, 0.280127257108688, 0.100026458501816, 0.493648082017899, -0.001948376186192, 0.204347848892212, 0.016077138483524, -0.285787552595139
-0.308595299720764, 0.034108906984329, 0.053354687988758, 0.122245185077190, 0.076231166720390, 0.000000000000000, 0.025922942906618, -0.123914122581482, -0.124872617423534, 0.166598871350288, -0.131749048829079, 0.000000000000000, 0.204935789108276, -0.119470380246639, 0.267297863960266, 0.073316268622875, 0.286348044872284, 0.098947688937187, 0.483367621898651, -0.001981822773814, 0.199829548597336, 0.015705706551671, -0.278372824192047
-0.305383086204529, 0.034009806811810, 0.052797079086304, 0.115341760218143, 0.076478779315948, 0.000000000000000, 0.001607417012565, -0.123010091483593, -0.124774716794491, 0.154551342129707, -0.131758898496628, 0.000000000000000, 0.193901404738426, -0.114421203732491, 0.273721247911453, 0.057457175105810, 0.292859494686127, 0.098648540675640, 0.475104123353958, -0.001942606992088, 0.196185886859894, 0.015563369728625, -0.274306327104568
-0.301511406898499, 0.033499341458082, 0.052169926464558, 0.109192304313183, 0.077277593314648, 0.000000000000000, -0.021990537643433, -0.120365180075169, -0.125185728073120, 0.141872793436050, -0.131342768669128, 0.000000000000000, 0.184398904442787, -0.109669230878353, 0.280532717704773, 0.044095892459154, 0.299055427312851, 0.098816752433777, 0.468959122896194, -0.001862659119070, 0.193461626768112, 0.015564310364425, -0.273797661066055
-0.296849131584167, 0.032577734440565, 0.051460020244122, 0.103839486837387, 0.078437097370625, 0.000000000000000, -0.043678112328053, -0.116396203637123, -0.125997185707092, 0.129151135683060, -0.130407810211182, 0.000000000000000, 0.176533475518227, -0.105786748230457, 0.287173271179199, 0.033381815999746, 0.304242044687271, 0.099047109484673, 0.464916765689850, -0.001780485152267, 0.191651478409767, 0.015598265454173, -0.277068048715591
-0.291614294052124, 0.030960779637098, 0.050710998475552, 0.099187500774860, 0.079784445464611, 0.000000000000000, -0.062575720250607, -0.111365258693695, -0.127124026417732, 0.116838388144970, -0.128901362419128, 0.000000000000000, 0.170386776328087, -0.103585161268711, 0.293134808540344, 0.025417020544410, 0.307709366083145, 0.098900564014912, 0.462980389595032, -0.001736631733365, 0.190756753087044, 0.015546008013189, -0.284285575151443
-0.285987257957458, 0.028229638934135, 0.049995064735413, 0.095220297574997, 0.081246815621853, 0.000000000000000, -0.078064553439617, -0.105365514755249, -0.128512769937515, 0.105277195572853, -0.126797243952751, 0.000000000000000, 0.166126847267151, -0.103745825588703, 0.297778517007828, 0.020197700709105, 0.308973819017410, 0.098063305020332, 0.463076621294022, -0.001759315957315, 0.190745368599892, 0.015322541818023, -0.295343041419983
-0.280088633298874, 0.024186618626118, 0.049359772354364, 0.091968826949596, 0.082818403840065, 0.000000000000000, -0.089459136128426, -0.098621547222137, -0.130093216896057, 0.094841711223125, -0.124077595770359, 0.000000000000000, 0.163966178894043, -0.106499806046486, 0.300689011812210, 0.017681056633592, 0.307876735925674, 0.096417590975761, 0.465053290128708, -0.001858673407696, 0.191552072763443, 0.014895864762366, -0.309486567974091
-0.274254411458969, 0.018976453691721, 0.048810720443726, 0.089358299970627, 0.084483571350574, 0.000000000000000, -0.096121311187744, -0.091734133660793, -0.131758064031601, 0.085873670876026, -0.120736069977283, 0.000000000000000, 0.164095237851143, -0.111473210155964, 0.301967531442642, 0.017867714166641, 0.304591178894043, 0.094045318663120, 0.468721896409988, -0.002026978181675, 0.193097263574600, 0.014287346974015, -0.325426518917084
-0.269234061241150, 0.012999830767512, 0.048324868083000, 0.087095648050308, 0.086206540465355, 0.000000000000000, -0.097426980733871, -0.085979156196117, -0.133333325386047, 0.078679427504539, -0.116800270974636, 0.000000000000000, 0.166661292314529, -0.118025556206703, 0.301952004432678, 0.020803842693567, 0.299529999494553, 0.091164328157902, 0.473905295133591, -0.002244421048090, 0.195306509733200, 0.013554348610342, -0.341949284076691
-0.266040056943893, 0.007896912284195, 0.047707054764032, 0.084699243307114, 0.087982565164566, 0.000000000000000, -0.093198716640472, -0.082547418773174, -0.134669810533524, 0.073301993310452, -0.112529769539833, 0.000000000000000, 0.171657100319862, -0.125527456402779, 0.300982505083084, 0.026468224823475, 0.293221384286880, 0.088049411773682, 0.480426341295242, -0.002485707867891, 0.198104783892632, 0.012769500724971, -0.358091056346893
-0.264354139566422, 0.003787986468524, 0.046973861753941, 0.082350172102451, 0.089940384030342, 0.000000000000000, -0.085110381245613, -0.081309713423252, -0.135782957077026, 0.068880446255207, -0.108523912727833, 0.000000000000000, 0.178633496165276, -0.133386760950089, 0.299413651227951, 0.034618705511093, 0.286162048578262, 0.084943667054176, 0.488057136535645, -0.002727501792833, 0.201394498348236, 0.011997632682323, -0.372934281826019
-0.263284415006638, -0.000320032500895, 0.046294413506985, 0.080487594008446, 0.092224210500717, 0.000000000000000, -0.076098479330540, -0.081679612398148, -0.136737748980522, 0.064108021557331, -0.105068355798721, 0.000000000000000, 0.186877399682999, -0.140977397561073, 0.297607511281967, 0.044856213033199, 0.278823286294937, 0.082059703767300, 0.496543467044830, -0.002948344917968, 0.205065652728081, 0.011295934207737, -0.385620027780533
-0.262409985065460, -0.005251556169242, 0.045809458941221, 0.079254545271397, 0.094865575432777, 0.000000000000000, -0.067719176411629, -0.083257019519806, -0.137556165456772, 0.058452032506466, -0.102112084627151, 0.000000000000000, 0.195763796567917, -0.147699847817421, 0.295867979526520, 0.056765604764223, 0.271689862012863, 0.079589203000069, 0.505643129348755, -0.003128222422674, 0.209012508392334, 0.010715562850237, -0.395501226186752
-0.261647522449493, -0.010470159351826, 0.045458700507879, 0.078554533421993, 0.097772233188152, 0.000000000000000, -0.060089599341154, -0.085537932813168, -0.138268426060677, 0.052082918584347, -0.099527925252914, 0.000000000000000, 0.204817667603493, -0.153075754642487, 0.294385164976120, 0.069910980761051, 0.265230894088745, 0.077671945095062, 0.515093922615051, -0.003251928137615, 0.213119938969612, 0.010292358696461, -0.402164995670319
-0.261398851871490, -0.014809640124440, 0.045085020363331, 0.078023210167885, 0.100759439170361, 0.000000000000000, -0.053496528416872, -0.087928675115108, -0.138930007815361, 0.045053903013468, -0.097210437059402, 0.000000000000000, 0.213612467050552, -0.156842842698097, 0.293208628892899, 0.083762288093567, 0.259833693504333, 0.076363041996956, 0.524572551250458, -0.003312578890473, 0.217245429754257, 0.010037822648883, -0.405379831790924
-0.261294752359390, -0.018110994249582, 0.044655740261078, 0.077694095671177, 0.103689923882484, 0.000000000000000, -0.047375552356243, -0.089528135955334, -0.139622077345848, 0.037828382104635, -0.095016822218895, 0.000000000000000, 0.221763402223587, -0.158944204449654, 0.292336076498032, 0.097726903855801, 0.255779802799225, 0.075649537146091, 0.533734083175659, -0.003310170257464, 0.221235826611519, 0.009944461286068, -0.405036777257919
-0.261170536279678, -0.020281294360757, 0.044148106127977, 0.077529765665531, 0.106452904641628, 0.000000000000000, -0.041440248489380, -0.090044751763344, -0.140363723039627, 0.030690934509039, -0.092859014868736, 0.000000000000000, 0.228975981473923, -0.159487828612328, 0.291743963956833, 0.111232765018940, 0.253232061862946, 0.075478397309780, 0.542263984680176, -0.003248722990975, 0.224949970841408, 0.009994619525969, -0.401136040687561
-0.261248260736465, -0.021185513585806, 0.043538689613342, 0.077343687415123, 0.108960263431072, 0.000000000000000, -0.036072567105293, -0.089549034833908, -0.141143679618835, 0.023586846888065, -0.090732842683792, 0.000000000000000, 0.235062688589096, -0.158676043152809, 0.291392892599106, 0.123810388147831, 0.252209514379501, 0.075767681002617, 0.549918651580811, -0.003135105594993, 0.228277400135994, 0.010164388455451, -0.393774300813675
-0.261749774217606, -0.020863484591246, 0.042832203209400, 0.076986700296402, 0.111167430877686, 0.000000000000000, -0.031524401158094, -0.088088899850845, -0.141953766345978, 0.016544196754694, -0.088644906878471, 0.000000000000000, 0.239940226078033, -0.156738519668579, 0.291218727827072, 0.135133907198906, 0.252579152584076, 0.076409265398979, 0.556542158126831, -0.002978889271617, 0.231147393584251, 0.010424462147057, -0.383136034011841
-0.262935221195221, -0.019490636885166, 0.042057558894157, 0.076307483017445, 0.113045141100883, 0.000000000000000, -0.028126595541835, -0.086023218929768, -0.142760604619980, 0.009549409151077, -0.086591623723507, 0.000000000000000, 0.243625238537788, -0.153921529650688, 0.291105687618256, 0.144989937543869, 0.254083424806595, 0.077273160219193, 0.562050580978394, -0.002792120445520, 0.233522519469261, 0.010740810073912, -0.369504749774933
-0.264841496944427, -0.017336977645755, 0.041259385645390, 0.075280398130417, 0.114622503519058, 0.000000000000000, -0.026087623089552, -0.083684630692005, -0.143536671996117, 0.002662099665031, -0.084540218114853, 0.000000000000000, 0.246207907795906, -0.150496155023575, 0.290885746479034, 0.153193816542625, 0.256378293037415, 0.078204415738583, 0.566400349140167, -0.002590120537207, 0.235384032130241, 0.011072628200054, -0.353281706571579
-0.267408221960068, -0.014897094108164, 0.040514189749956, 0.073956273496151, 0.115998953580856, 0.000000000000000, -0.025726322084665, -0.081393480300903, -0.144261211156845, -0.004124969244003, -0.082437284290791, 0.000000000000000, 0.247854486107826, -0.146797820925713, 0.290375679731369, 0.159569308161736, 0.259045183658600, 0.079002954065800, 0.569583952426910, -0.002394567243755, 0.236730143427849, 0.011364895850420, -0.335003525018692
-0.270415961742401, -0.012740616686642, 0.039903905242682, 0.072494074702263, 0.117336079478264, 0.000000000000000, -0.027024850249290, -0.079387016594410, -0.144919857382774, -0.010732070542872, -0.080231681466103, 0.000000000000000, 0.248823478817940, -0.143218860030174, 0.289435774087906, 0.163990229368210, 0.261633247137070, 0.079429782927036, 0.571642875671387, -0.002233288483694, 0.237581461668015, 0.011549058370292, -0.315328449010849
-0.273601233959198, -0.011026542633772, 0.039444703608751, 0.071071654558182, 0.118775799870491, 0.000000000000000, -0.029489137232304, -0.077715173363686, -0.145508676767349, -0.016991974785924, -0.077946394681931, 0.000000000000000, 0.249455884099007, -0.140166506171227, 0.287971109151840, 0.166384100914001, 0.263736993074417, 0.079245485365391, 0.572648584842682, -0.002135542454198, 0.237971290946007, 0.011554200202227, -0.295006960630417
-0.276917099952698, -0.009815899655223, 0.039131578058004, 0.069742791354656, 0.120361499488354, 0.000000000000000, -0.032588627189398, -0.076398998498917, -0.146021351218224, -0.022853493690491, -0.075686022639275, 0.000000000000000, 0.250123471021652, -0.138031631708145, 0.285841166973114, 0.166694685816765, 0.265056133270264, 0.078252047300339, 0.572655737400055, -0.002126288600266, 0.237923607230186, 0.011320245452225, -0.274864643812180
-0.280386537313461, -0.009276595897973, 0.038968164473772, 0.068513080477715, 0.122062608599663, 0.000000000000000, -0.034967333078384, -0.075455173850060, -0.146446719765663, -0.027904549613595, -0.073543153703213, 0.000000000000000, 0.251225590705872, -0.137278839945793, 0.282553344964981, 0.164894774556160, 0.265412539243698, 0.076326452195644, 0.571679174900055, -0.002221269533038, 0.237443432211876, 0.010809435509145, -0.256123900413513
-0.283829867839813, -0.009511856362224, 0.038957204669714, 0.067472785711288, 0.123840130865574, 0.000000000000000, -0.035590209066868, -0.075019799172878, -0.146768346428871, -0.031830482184887, -0.071578547358513, 0.000000000000000, 0.252960592508316, -0.138157024979591, 0.277710676193237, 0.161114811897278, 0.264740794897079, 0.073442034423351, 0.569723010063171, -0.002423978410661, 0.236532136797905, 0.010013849474490, -0.240489318966866
-0.287044107913971, -0.009953262284398, 0.039031285792589, 0.066674500703812, 0.125645413994789, 0.000000000000000, -0.035868741571903, -0.075075060129166, -0.146990999579430, -0.035383354872465, -0.069889619946480, 0.000000000000000, 0.254817515611649, -0.139795228838921, 0.272594183683395, 0.155753254890442, 0.263080358505249, 0.069671221077442, 0.566831111907959, -0.002725584665313, 0.235211759805679, 0.008956140838563, -0.228422775864601
