type,timestamp,positions
Control,2022028,"[0.000259,-0.002778,-0.002484,-0.006924,-0.021146,0.004480,-0.000183,0.000086,-0.000000,-0.006685,-0.012758,0.008101,-0.001950,-0.106578,0.081561,-0.086996,1.091009,-0.000488,0.080249,-0.030989,0.031063,0.633935,0.000367]"
Control,2042043,"[0.000257,-0.002745,-0.002482,-0.006858,-0.020984,0.004445,-0.000182,0.000101,0.000015,-0.006622,-0.012660,0.008042,-0.001953,-0.107081,0.081924,-0.088862,1.090587,-0.000485,0.080259,-0.031121,0.031139,0.632476,0.000350]"
Control,2062547,"[0.000255,-0.002726,-0.002450,-0.006820,-0.020802,0.004409,-0.000165,0.000115,0.000015,-0.006576,-0.012572,0.007986,-0.001969,-0.107606,0.082346,-0.090950,1.090075,-0.000467,0.080280,-0.031204,0.031224,0.631025,0.000383]"
Control,2082071,"[0.000239,-0.002707,-0.002419,-0.006765,-0.020644,0.004384,-0.000194,0.000100,0.000015,-0.006551,-0.012481,0.007924,-0.001926,-0.108116,0.082824,-0.092022,1.089575,-0.000471,0.080289,-0.031298,0.031267,0.629498,0.000380]"
Control,2102029,"[0.000252,-0.002719,-0.002402,-0.006728,-0.020495,0.004345,-0.000193,0.000099,0.000030,-0.006478,-0.012383,0.007866,-0.001898,-0.108632,0.083225,-0.092935,1.089092,-0.000468,0.080314,-0.031383,0.031335,0.627444,0.000371]"
Control,2122000,"[0.000250,-0.002700,-0.002386,-0.006664,-0.020334,0.004311,-0.000162,0.000083,0.000044,-0.006452,-0.012294,0.007789,-0.001914,-0.109149,0.083645,-0.093388,1.088689,-0.000465,0.080344,-0.031489,0.031403,0.625174,0.000327]"
Control,2141997,"[0.000249,-0.002667,-0.002354,-0.006617,-0.020169,0.004263,-0.000175,0.000068,0.000044,-0.006398,-0.012181,0.007713,-0.001916,-0.109661,0.084059,-0.093829,1.088276,-0.000455,0.080534,-0.031594,0.031501,0.620889,0.000373]"
Control,2162008,"[0.000247,-0.002648,-0.002338,-0.006580,-0.020005,0.004224,-0.000189,0.000053,0.000044,-0.006362,-0.012064,0.007633,-0.001873,-0.110174,0.084487,-0.094174,1.087785,-0.000465,0.080983,-0.031703,0.031592,0.615231,0.000343]"
Control,2182038,"[0.000245,-0.002644,-0.002307,-0.006534,-0.019829,0.004164,-0.000159,0.000010,0.000043,-0.006308,-0.011944,0.007548,-0.001903,-0.110697,0.084935,-0.094538,1.087089,-0.000455,0.081821,-0.031822,0.031727,0.607635,0.000367]"
Control,2202035,"[0.000243,-0.002625,-0.002291,-0.006479,-0.019669,0.004112,-0.000157,0.000010,0.000057,-0.006273,-0.011836,0.007486,-0.001876,-0.111204,0.085447,-0.094784,1.086289,-0.000445,0.081825,-0.031902,0.031853,0.603057,0.000365]"
Control,2221984,"[0.000242,-0.002578,-0.002274,-0.006450,-0.019517,0.004096,-0.000156,0.000024,0.000071,-0.006201,-0.011733,0.007420,-0.001834,-0.111824,0.085870,-0.094924,1.085741,-0.000449,0.081806,-0.032011,0.031927,0.598548,0.000389]"
Control,2241987,"[0.000240,-0.002573,-0.002244,-0.006395,-0.019346,0.004032,-0.000183,0.000024,0.000071,-0.006165,-0.011645,0.007371,-0.001835,-0.112684,0.086238,-0.095018,1.085181,-0.000439,0.081830,-0.032203,0.032008,0.594119,0.000360]"
Control,2262012,"[0.000238,-0.002555,-0.002242,-0.006340,-0.019179,0.003990,-0.000168,0.000023,0.000070,-0.006129,-0.011568,0.007309,-0.001779,-0.113450,0.086647,-0.095098,1.084549,-0.000449,0.082148,-0.032428,0.032191,0.588765,0.000337]"
Control,2281993,"[0.000236,-0.002536,-0.002211,-0.006285,-0.019002,0.003943,-0.000153,0.000023,0.000069,-0.006076,-0.011457,0.007251,-0.001822,-0.114064,0.087088,-0.095163,1.083763,-0.000446,0.082169,-0.032496,0.032299,0.585283,0.000348]"
Control,2302323,"[0.000221,-0.002503,-0.002195,-0.006247,-0.018823,0.003905,-0.000166,0.000009,0.000083,-0.006031,-0.011379,0.007180,-0.001781,-0.114804,0.087515,-0.095228,1.083170,-0.000442,0.082088,-0.032603,0.032379,0.583120,0.000339]"
Control,2321994,"[0.000233,-0.002499,-0.002179,-0.006192,-0.018668,0.003873,-0.000164,0.000023,0.000082,-0.005987,-0.011277,0.007116,-0.001699,-0.115602,0.087879,-0.095292,1.082620,-0.000439,0.082073,-0.032739,0.032449,0.582379,0.000323]"
Control,2341998,"[0.000231,-0.002480,-0.002163,-0.006146,-0.018525,0.003840,-0.000177,0.000036,0.000068,-0.005934,-0.011200,0.007062,-0.001591,-0.116490,0.088254,-0.095371,1.082004,-0.000423,0.082071,-0.032871,0.032513,0.581687,0.000340]"
Control,2362046,"[0.000216,-0.002461,-0.002133,-0.006100,-0.018323,0.003782,-0.000175,0.000050,0.000081,-0.005889,-0.011120,0.007021,-0.001579,-0.117188,0.088633,-0.095435,1.081102,-0.000433,0.082092,-0.032961,0.032577,0.580998,0.000363]"
Control,2381998,"[0.000201,-0.002443,-0.002117,-0.006054,-0.018098,0.003744,-0.000161,0.000036,0.000080,-0.005853,-0.011046,0.006956,-0.001621,-0.117779,0.089006,-0.095514,1.080134,-0.000429,0.082310,-0.033083,0.032669,0.580313,0.000348]"
Control,2402013,"[0.000186,-0.002437,-0.002114,-0.006008,-0.017903,0.003699,-0.000186,0.000009,0.000080,-0.005800,-0.010962,0.006903,-0.001675,-0.118286,0.089415,-0.095592,1.078811,-0.000426,0.082502,-0.033173,0.032809,0.579629,0.000320]"
Control,2422004,"[0.000198,-0.002405,-0.002084,-0.005961,-0.017727,0.003699,-0.000158,0.000009,0.000066,-0.005755,-0.010864,0.006858,-0.001649,-0.118818,0.089854,-0.095656,1.077864,-0.000410,0.082523,-0.033245,0.032878,0.578943,0.000336]"
Control,2442009,"[0.000183,-0.002374,-0.002081,-0.005915,-0.017571,0.003650,-0.000157,-0.000004,0.000078,-0.005702,-0.010758,0.006773,-0.001649,-0.119498,0.090266,-0.095727,1.077314,-0.000407,0.082514,-0.033308,0.032934,0.578242,0.000334]"
Control,2462037,"[0.000195,-0.002329,-0.002065,-0.005869,-0.017427,0.003621,-0.000169,0.000009,0.000078,-0.005674,-0.010649,0.006716,-0.001624,-0.120194,0.090647,-0.095805,1.076975,-0.000404,0.082514,-0.033398,0.032990,0.577567,0.000355]"
Control,2481996,"[0.000193,-0.002350,-0.002036,-0.005823,-0.017263,0.003624,-0.000180,0.000009,0.000064,-0.005613,-0.010562,0.006660,-0.001611,-0.120901,0.091039,-0.095883,1.076581,-0.000413,0.082514,-0.033479,0.033032,0.576872,0.000322]"
Control,2502001,"[0.000192,-0.002331,-0.002033,-0.005777,-0.017122,0.003584,-0.000128,0.000009,0.000064,-0.005577,-0.010482,0.006611,-0.001611,-0.121637,0.091435,-0.095927,1.076161,-0.000397,0.082522,-0.033568,0.033101,0.576185,0.000344]"
Control,2521994,"[0.000190,-0.002287,-0.002016,-0.005730,-0.016985,0.003563,-0.000152,0.000008,0.000051,-0.005516,-0.010401,0.006562,-0.001623,-0.122300,0.091814,-0.096017,1.075646,-0.000406,0.082522,-0.033670,0.033150,0.575498,0.000329]"
Control,2541992,"[0.000189,-0.002294,-0.001987,-0.005676,-0.016848,0.003534,-0.000151,0.000021,0.000063,-0.005480,-0.010314,0.006513,-0.001623,-0.122940,0.092209,-0.096081,1.074849,-0.000403,0.082517,-0.033758,0.033206,0.574811,0.000332]"
Control,2562002,"[0.000187,-0.002262,-0.001984,-0.005638,-0.016701,0.003502,-0.000150,0.000008,0.000050,-0.005443,-0.010230,0.006452,-0.001597,-0.123507,0.092608,-0.096191,1.074004,-0.000400,0.082517,-0.033818,0.033274,0.574123,0.000330]"
Control,2581988,"[0.000186,-0.002232,-0.001967,-0.005584,-0.016571,0.003488,-0.000148,0.000008,0.000049,-0.005390,-0.010160,0.006414,-0.001584,-0.124060,0.093005,-0.096248,1.073003,-0.000397,0.082517,-0.033894,0.033317,0.573429,0.000333]"
Control,2602008,"[0.000184,-0.002225,-0.001951,-0.005530,-0.016417,0.003448,-0.000147,0.000008,0.000049,-0.005338,-0.010072,0.006357,-0.001583,-0.124584,0.093370,-0.096325,1.071845,-0.000382,0.082516,-0.033970,0.033386,0.572741,0.000330]"
Control,2621997,"[0.000183,-0.002195,-0.001935,-0.005492,-0.016274,0.003426,-0.000146,0.000008,0.000049,-0.005309,-0.009989,0.006297,-0.001558,-0.125130,0.093775,-0.096407,1.071054,-0.000384,0.082516,-0.034050,0.033441,0.572054,0.000293]"
Control,2642013,"[0.000181,-0.002176,-0.001919,-0.005445,-0.016137,0.003398,-0.000133,0.000008,0.000036,-0.005249,-0.009901,0.006248,-0.001545,-0.125673,0.094155,-0.096458,1.070319,-0.000387,0.082516,-0.034123,0.033510,0.571366,0.000296]"
Control,2662032,"[0.000167,-0.002158,-0.001902,-0.005392,-0.016004,0.003380,-0.000143,0.000008,0.000036,-0.005212,-0.009811,0.006187,-0.001532,-0.126258,0.094518,-0.096522,1.069871,-0.000372,0.082512,-0.034199,0.033565,0.570686,0.000305]"
Control,2681999,"[0.000166,-0.002127,-0.001886,-0.005361,-0.015861,0.003344,-0.000142,0.000020,0.000047,-0.005168,-0.009727,0.006135,-0.001519,-0.126837,0.094901,-0.096610,1.069524,-0.000380,0.082515,-0.034291,0.033621,0.569992,0.000274]"
Control,2701994,"[0.000176,-0.002109,-0.001870,-0.005292,-0.015718,0.003308,-0.000141,0.000008,0.000047,-0.005108,-0.009647,0.006085,-0.001505,-0.127395,0.095271,-0.096685,1.069181,-0.000377,0.082515,-0.034382,0.033701,0.569278,0.000294]"
Control,2721992,"[0.000175,-0.002114,-0.001854,-0.005246,-0.015575,0.003279,-0.000151,0.000008,0.000035,-0.005071,-0.009553,0.006036,-0.001492,-0.127939,0.095641,-0.096803,1.068862,-0.000362,0.082515,-0.034458,0.033744,0.568576,0.000286]"
Control,2741999,"[0.000173,-0.002084,-0.001837,-0.005208,-0.015432,0.003236,-0.000150,0.000008,0.000046,-0.005020,-0.009469,0.005983,-0.001468,-0.128472,0.096023,-0.096915,1.068540,-0.000359,0.082514,-0.034542,0.033799,0.567835,0.000283]"
Control,2762027,"[0.000183,-0.002077,-0.001810,-0.005154,-0.015286,0.003218,-0.000149,0.000008,0.000034,-0.004975,-0.009388,0.005933,-0.001466,-0.128994,0.096401,-0.096989,1.068098,-0.000356,0.082514,-0.034622,0.033855,0.567074,0.000265]"
Control,2782000,"[0.000170,-0.002058,-0.001794,-0.005108,-0.015143,0.003175,-0.000136,0.000008,0.000045,-0.004931,-0.009299,0.005874,-0.001453,-0.129481,0.096784,-0.097081,1.067562,-0.000353,0.082510,-0.034697,0.033922,0.566315,0.000295]"
Control,2802131,"[0.000169,-0.002029,-0.001777,-0.005062,-0.014991,0.003150,-0.000146,0.000008,0.000045,-0.004886,-0.009205,0.005824,-0.001429,-0.129996,0.097163,-0.097178,1.067098,-0.000350,0.082517,-0.034774,0.033972,0.565565,0.000265]"
Control,2822019,"[0.000167,-0.002021,-0.001772,-0.005023,-0.014841,0.003118,-0.000134,0.000007,0.000045,-0.004849,-0.009119,0.005768,-0.001416,-0.130523,0.097536,-0.097269,1.066727,-0.000357,0.082513,-0.034845,0.034039,0.564792,0.000273]"
Control,2841977,"[0.000166,-0.002003,-0.001734,-0.004963,-0.014702,0.003072,-0.000144,0.000007,0.000055,-0.004798,-0.009030,0.005708,-0.001403,-0.131065,0.097918,-0.097353,1.066367,-0.000354,0.082513,-0.034928,0.034128,0.563959,0.000281]"
Control,2862104,"[0.000175,-0.001973,-0.001729,-0.004924,-0.014544,0.003054,-0.000153,-0.000004,0.000055,-0.004753,-0.008943,0.005652,-0.001401,-0.131581,0.098295,-0.097449,1.065976,-0.000351,0.082509,-0.035001,0.034212,0.563035,0.000268]"
Control,2882020,"[0.000163,-0.001955,-0.001713,-0.004878,-0.014403,0.003019,-0.000141,-0.000004,0.000043,-0.004702,-0.008845,0.005596,-0.001366,-0.132077,0.098686,-0.097589,1.065452,-0.000337,0.082509,-0.035084,0.034306,0.562152,0.000281]"
Control,2902038,"[0.000161,-0.001936,-0.001697,-0.004825,-0.014255,0.002970,-0.000140,-0.000004,0.000054,-0.004664,-0.008753,0.005533,-0.001364,-0.132586,0.099067,-0.097688,1.064885,-0.000344,0.082519,-0.035156,0.034389,0.560861,0.000284]"
Control,2922017,"[0.000160,-0.001918,-0.001680,-0.004779,-0.014108,0.002949,-0.000128,0.000007,0.000064,-0.004613,-0.008664,0.005474,-0.001361,-0.133072,0.099489,-0.097803,1.064206,-0.000341,0.082523,-0.035239,0.034454,0.559467,0.000271]"
Control,2942005,"[0.000169,-0.001910,-0.001664,-0.004734,-0.013958,0.002904,-0.000126,-0.000014,0.000053,-0.004569,-0.008563,0.005415,-0.001348,-0.133601,0.099882,-0.097885,1.063604,-0.000338,0.082526,-0.035325,0.034519,0.557661,0.000258]"
Control,2962272,"[0.000156,-0.001902,-0.001637,-0.004687,-0.013782,0.002869,-0.000115,-0.000003,0.000052,-0.004530,-0.008468,0.005349,-0.001335,-0.134117,0.100289,-0.097999,1.062956,-0.000334,0.082550,-0.035405,0.034590,0.555364,0.000246]"
Control,2981985,"[0.000155,-0.001883,-0.001632,-0.004642,-0.013626,0.002841,-0.000114,-0.000014,0.000052,-0.004467,-0.008375,0.005273,-0.001322,-0.134665,0.100747,-0.098100,1.062140,-0.000321,0.082676,-0.035493,0.034659,0.552486,0.000244]"
Control,3002023,"[0.000153,-0.001854,-0.001606,-0.004596,-0.013467,0.002804,-0.000123,-0.000014,0.000051,-0.004423,-0.008269,0.005202,-0.001319,-0.135222,0.101202,-0.098233,1.061330,-0.000328,0.082845,-0.035572,0.034739,0.548300,0.000246]"
Control,3021995,"[0.000162,-0.001846,-0.001590,-0.004550,-0.013294,0.002751,-0.000121,-0.000013,0.000061,-0.004379,-0.008159,0.005125,-0.001306,-0.135799,0.101691,-0.098311,1.060791,-0.000315,0.082841,-0.035658,0.034787,0.545365,0.000248]"
Control,3041996,"[0.000150,-0.001817,-0.001563,-0.004504,-0.013130,0.002708,-0.000110,-0.000013,0.000050,-0.004328,-0.008058,0.005046,-0.001283,-0.136543,0.102221,-0.098457,1.060465,-0.000321,0.082774,-0.035730,0.034846,0.543620,0.000250]"
Control,3061991,"[0.000139,-0.001789,-0.001557,-0.004458,-0.012983,0.002683,-0.000119,-0.000013,0.000050,-0.004284,-0.007973,0.004998,-0.001220,-0.137284,0.102733,-0.098591,1.060188,-0.000318,0.082751,-0.035828,0.034909,0.543049,0.000243]"
Control,3081974,"[0.000147,-0.001780,-0.001541,-0.004406,-0.012831,0.002664,-0.000128,0.000007,0.000059,-0.004240,-0.007896,0.004946,-0.001129,-0.138078,0.103252,-0.098667,1.059903,-0.000315,0.082748,-0.035939,0.034978,0.542499,0.000250]"
Control,3101975,"[0.000146,-0.001762,-0.001516,-0.004372,-0.012616,0.002598,-0.000126,-0.000003,0.000058,-0.004190,-0.007806,0.004904,-0.001127,-0.138814,0.103858,-0.098737,1.059575,-0.000302,0.082759,-0.036030,0.035066,0.541962,0.000252]"
Control,3121974,"[0.000144,-0.001743,-0.001500,-0.004320,-0.012406,0.002535,-0.000096,-0.000003,0.000058,-0.004146,-0.007732,0.004849,-0.001182,-0.139448,0.104484,-0.098817,1.059245,-0.000308,0.082897,-0.036121,0.035164,0.541418,0.000231]"
Control,3141999,"[0.000133,-0.001734,-0.001484,-0.004274,-0.012202,0.002484,-0.000114,-0.000003,0.000048,-0.004090,-0.007647,0.004795,-0.001198,-0.140086,0.105234,-0.098882,1.058960,-0.000305,0.083006,-0.036182,0.035251,0.540873,0.000238]"
Control,3162393,"[0.000141,-0.001706,-0.001458,-0.004227,-0.012040,0.002443,-0.000103,-0.000022,0.000066,-0.004027,-0.007553,0.004731,-0.001176,-0.140703,0.105965,-0.098977,1.058680,-0.000292,0.083001,-0.036246,0.035324,0.540319,0.000240]"
Control,3181977,"[0.000140,-0.001678,-0.001433,-0.004182,-0.011897,0.002405,-0.000121,-0.000031,0.000065,-0.003990,-0.007442,0.004658,-0.001154,-0.141391,0.106780,-0.099078,1.058411,-0.000289,0.082989,-0.036322,0.035408,0.539786,0.000241]"
Control,3202035,"[0.000129,-0.001651,-0.001427,-0.004142,-0.011734,0.002359,-0.000129,-0.000021,0.000064,-0.003940,-0.007335,0.004568,-0.001114,-0.142180,0.107549,-0.099132,1.058132,-0.000286,0.082980,-0.036409,0.035474,0.539240,0.000213]"
Control,3222006,"[0.000136,-0.001641,-0.001402,-0.004090,-0.011557,0.002313,-0.000100,-0.000021,0.000064,-0.003897,-0.007242,0.004503,-0.001120,-0.142969,0.108434,-0.099224,1.057842,-0.000283,0.082975,-0.036487,0.035539,0.538691,0.000219]"
Control,3241968,"[0.000135,-0.001623,-0.001386,-0.004039,-0.011394,0.002282,-0.000099,-0.000021,0.000072,-0.003853,-0.007158,0.004450,-0.001116,-0.143783,0.109126,-0.099281,1.057568,-0.000280,0.082972,-0.036597,0.035599,0.538154,0.000233]"
Control,3262200,"[0.000133,-0.001604,-0.001370,-0.003998,-0.011215,0.002234,-0.000098,-0.000021,0.000071,-0.003803,-0.007071,0.004393,-0.001094,-0.144764,0.110124,-0.099344,1.057285,-0.000277,0.082967,-0.036687,0.035650,0.537604,0.000227]"
Control,3282027,"[0.000123,-0.001586,-0.001354,-0.003947,-0.011049,0.002203,-0.000105,-0.000021,0.000070,-0.003760,-0.006983,0.004335,-0.001091,-0.145733,0.110890,-0.099397,1.057007,-0.000282,0.082961,-0.036766,0.035705,0.537062,0.000208]"
Control,3301977,"[0.000122,-0.001576,-0.001339,-0.003901,-0.010895,0.002190,-0.000104,-0.000020,0.000070,-0.003705,-0.006895,0.004277,-0.001069,-0.146926,0.111649,-0.099454,1.056736,-0.000270,0.082958,-0.036833,0.035751,0.536522,0.000226]"
Control,3321976,"[0.000120,-0.001541,-0.001323,-0.003850,-0.010739,0.002133,-0.000112,-0.000020,0.000077,-0.003667,-0.006812,0.004224,-0.001031,-0.148028,0.112366,-0.099511,1.056456,-0.000275,0.082953,-0.036913,0.035802,0.535975,0.000207]"
Control,3341972,"[0.000127,-0.001531,-0.001299,-0.003809,-0.010575,0.002102,-0.000110,-0.000020,0.000068,-0.003618,-0.006726,0.004169,-0.001027,-0.149148,0.112951,-0.099555,1.056164,-0.000272,0.082939,-0.037004,0.035866,0.535429,0.000208]"
Control,3362037,"[0.000126,-0.001512,-0.001291,-0.003753,-0.010407,0.002071,-0.000092,-0.000020,0.000067,-0.003574,-0.006638,0.004116,-0.001015,-0.150423,0.113586,-0.099604,1.055816,-0.000261,0.082936,-0.037086,0.035956,0.534883,0.000210]"
Control,3381974,"[0.000116,-0.001486,-0.001276,-0.003707,-0.010251,0.002044,-0.000091,-0.000011,0.000058,-0.003521,-0.006553,0.004056,-0.001011,-0.151487,0.114116,-0.099661,1.055406,-0.000265,0.082933,-0.037159,0.036041,0.534346,0.000195]"
Control,3401974,"[0.000115,-0.001475,-0.001260,-0.003666,-0.010098,0.002038,-0.000098,-0.000019,0.000049,-0.003477,-0.006457,0.003993,-0.001006,-0.152584,0.114518,-0.099718,1.054932,-0.000254,0.082930,-0.037233,0.036112,0.533800,0.000212]"
Control,3422012,"[0.000113,-0.001465,-0.001244,-0.003615,-0.009959,0.002017,-0.000097,-0.000027,0.000040,-0.003428,-0.006376,0.003943,-0.001018,-0.153406,0.114873,-0.099767,1.054321,-0.000251,0.082927,-0.037328,0.036182,0.533257,0.000210]"
Control,3442015,"[0.000112,-0.001431,-0.001244,-0.003570,-0.009816,0.002021,-0.000088,-0.000027,0.000024,-0.003380,-0.006293,0.003896,-0.001013,-0.154069,0.115179,-0.099824,1.053599,-0.000256,0.082919,-0.037409,0.036252,0.532708,0.000196]"
Control,3462116,"[0.000118,-0.001412,-0.001228,-0.003524,-0.009670,0.001997,-0.000094,-0.000026,0.000024,-0.003337,-0.006212,0.003846,-0.001000,-0.154583,0.115445,-0.099873,1.052682,-0.000245,0.082911,-0.037493,0.036297,0.532159,0.000193]"
Control,3481974,"[0.000117,-0.001394,-0.001220,-0.003483,-0.009546,0.001985,-0.000085,-0.000034,0.000016,-0.003294,-0.006132,0.003796,-0.000995,-0.155073,0.115702,-0.099934,1.051819,-0.000249,0.082908,-0.037579,0.036374,0.531621,0.000191]"
Control,3502005,"[0.000115,-0.001376,-0.001204,-0.003437,-0.009428,0.001959,-0.000100,-0.000041,0.000008,-0.003250,-0.006045,0.003739,-0.000982,-0.155527,0.115962,-0.100055,1.051334,-0.000238,0.082902,-0.037654,0.036435,0.531077,0.000203]"
Control,3522045,"[0.000113,-0.001357,-0.001196,-0.003391,-0.009298,0.001947,-0.000083,-0.000033,-0.000000,-0.003211,-0.005956,0.003689,-0.000961,-0.155931,0.116217,-0.100206,1.051029,-0.000242,0.082897,-0.037737,0.036499,0.530522,0.000203]"
Control,3541969,"[0.000119,-0.001324,-0.001180,-0.003341,-0.009175,0.001923,-0.000067,-0.000032,-0.000000,-0.003168,-0.005870,0.003637,-0.000948,-0.156304,0.116481,-0.100292,1.050791,-0.000239,0.082889,-0.037812,0.036563,0.529985,0.000190]"
Control,3561972,"[0.000125,-0.001306,-0.001171,-0.003300,-0.009053,0.001901,-0.000088,-0.000039,-0.000000,-0.003125,-0.005785,0.003578,-0.000950,-0.156666,0.116745,-0.100373,1.050548,-0.000236,0.082886,-0.037880,0.036630,0.529439,0.000163]"
Control,3581976,"[0.000123,-0.001288,-0.001147,-0.003254,-0.008924,0.001866,-0.000080,-0.000039,-0.000000,-0.003077,-0.005697,0.003520,-0.000929,-0.157026,0.117012,-0.100422,1.050308,-0.000226,0.082882,-0.037955,0.036693,0.528892,0.000188]"
Control,3602014,"[0.000115,-0.001277,-0.001131,-0.003208,-0.008792,0.001837,-0.000079,-0.000031,0.000007,-0.003038,-0.005613,0.003470,-0.000924,-0.157399,0.117277,-0.100465,1.050074,-0.000223,0.082877,-0.038035,0.036778,0.528352,0.000182]"
Control,3621971,"[0.000113,-0.001258,-0.001115,-0.003162,-0.008670,0.001816,-0.000071,-0.000038,0.000007,-0.002995,-0.005531,0.003414,-0.000903,-0.157763,0.117543,-0.100518,1.049834,-0.000219,0.082869,-0.038117,0.036828,0.527805,0.000190]"
Control,3642017,"[0.000111,-0.001240,-0.001085,-0.003116,-0.008541,0.001785,-0.000083,-0.000037,0.000014,-0.002947,-0.005443,0.003356,-0.000883,-0.158133,0.117808,-0.100568,1.049593,-0.000223,0.082863,-0.038201,0.036886,0.527248,0.000180]"
Control,3662013,"[0.000103,-0.001222,-0.001069,-0.003066,-0.008410,0.001748,-0.000089,-0.000030,0.000021,-0.002912,-0.005361,0.003313,-0.000863,-0.158493,0.118068,-0.100621,1.049355,-0.000213,0.082858,-0.038277,0.036954,0.526707,0.000178]"
Control,3681964,"[0.000108,-0.001204,-0.001046,-0.003025,-0.008277,0.001722,-0.000074,-0.000029,0.000020,-0.002860,-0.005272,0.003254,-0.000851,-0.158855,0.118327,-0.100671,1.049117,-0.000216,0.082852,-0.038365,0.037022,0.526154,0.000175]"
Control,3701965,"[0.000106,-0.001192,-0.001024,-0.002979,-0.008139,0.001678,-0.000080,-0.000035,0.000027,-0.002817,-0.005196,0.003204,-0.000844,-0.159217,0.118589,-0.100724,1.048879,-0.000207,0.082846,-0.038442,0.037085,0.525595,0.000172]"
Control,3721964,"[0.000105,-0.001174,-0.001008,-0.002929,-0.007998,0.001638,-0.000065,-0.000028,0.000033,-0.002765,-0.005107,0.003149,-0.000825,-0.159582,0.118850,-0.100797,1.048639,-0.000204,0.082841,-0.038520,0.037148,0.525003,0.000154]"
Control,3742013,"[0.000103,-0.001155,-0.000986,-0.002879,-0.007857,0.001606,-0.000084,-0.000034,0.000039,-0.002718,-0.005024,0.003088,-0.000805,-0.159950,0.119113,-0.100850,1.048400,-0.000206,0.082831,-0.038592,0.037204,0.524427,0.000161]"
Control,3761973,"[0.000101,-0.001137,-0.000964,-0.002838,-0.007711,0.001564,-0.000076,-0.000027,0.000051,-0.002679,-0.004927,0.003028,-0.000799,-0.160310,0.119377,-0.100916,1.048152,-0.000197,0.082827,-0.038672,0.037276,0.523832,0.000158]"
Control,3781969,"[0.000106,-0.001119,-0.000948,-0.002792,-0.007569,0.001519,-0.000075,-0.000027,0.000050,-0.002632,-0.004841,0.002971,-0.000780,-0.160679,0.119641,-0.100961,1.047912,-0.000200,0.082824,-0.038741,0.037327,0.523266,0.000150]"
Control,3802015,"[0.000098,-0.001100,-0.000933,-0.002746,-0.007417,0.001474,-0.000080,-0.000027,0.000055,-0.002589,-0.004754,0.002911,-0.000779,-0.161046,0.119903,-0.101030,1.047672,-0.000191,0.082816,-0.038823,0.037369,0.522705,0.000153]"
Control,3822021,"[0.000097,-0.001082,-0.000911,-0.002696,-0.007274,0.001442,-0.000072,-0.000032,0.000060,-0.002538,-0.004669,0.002859,-0.000760,-0.161413,0.120169,-0.101110,1.047434,-0.000188,0.082815,-0.038899,0.037420,0.522153,0.000154]"
Control,3841973,"[0.000101,-0.001070,-0.000896,-0.002654,-0.007132,0.001414,-0.000065,-0.000026,0.000059,-0.002499,-0.004580,0.002800,-0.000747,-0.161775,0.120430,-0.101177,1.047195,-0.000190,0.082807,-0.038982,0.037471,0.521598,0.000154]"
Control,3861972,"[0.000093,-0.001045,-0.000880,-0.002609,-0.006991,0.001380,-0.000064,-0.000025,0.000058,-0.002456,-0.004495,0.002738,-0.000735,-0.162144,0.120692,-0.101231,1.046951,-0.000187,0.082802,-0.039059,0.037522,0.521023,0.000143]"
Control,3881966,"[0.000092,-0.001027,-0.000871,-0.002559,-0.006856,0.001346,-0.000063,-0.000025,0.000063,-0.002413,-0.004397,0.002683,-0.000722,-0.162504,0.120956,-0.101287,1.046704,-0.000184,0.082792,-0.039132,0.037569,0.520467,0.000146]"
Control,3901966,"[0.000090,-0.001009,-0.000844,-0.002517,-0.006708,0.001320,-0.000062,-0.000030,0.000062,-0.002366,-0.004302,0.002630,-0.000709,-0.162869,0.121217,-0.101352,1.046451,-0.000180,0.082788,-0.039213,0.037614,0.519876,0.000146]"
Control,3921964,"[0.000088,-0.000985,-0.000828,-0.002468,-0.006573,0.001287,-0.000061,-0.000035,0.000061,-0.002323,-0.004208,0.002557,-0.000701,-0.163241,0.121481,-0.101428,1.046201,-0.000172,0.082787,-0.039287,0.037661,0.519249,0.000138]"
Control,3941964,"[0.000087,-0.000967,-0.000818,-0.002422,-0.006440,0.001257,-0.000060,-0.000034,0.000060,-0.002280,-0.004119,0.002495,-0.000688,-0.163604,0.121743,-0.101478,1.045955,-0.000174,0.082779,-0.039362,0.037717,0.518567,0.000133]"
Control,3962178,"[0.000085,-0.000948,-0.000803,-0.002376,-0.006294,0.001233,-0.000064,-0.000039,0.000058,-0.002236,-0.004022,0.002433,-0.000670,-0.163978,0.122011,-0.101522,1.045709,-0.000170,0.082770,-0.039437,0.037764,0.517770,0.000128]"
Control,3981972,"[0.000083,-0.000935,-0.000788,-0.002331,-0.006166,0.001206,-0.000063,-0.000038,0.000057,-0.002191,-0.003926,0.002368,-0.000662,-0.164347,0.122273,-0.101585,1.045467,-0.000162,0.082768,-0.039512,0.037813,0.516995,0.000138]"
Control,4002037,"[0.000082,-0.000917,-0.000772,-0.002288,-0.006021,0.001181,-0.000056,-0.000032,0.000051,-0.002148,-0.003824,0.002309,-0.000644,-0.164725,0.122536,-0.101645,1.045220,-0.000164,0.082761,-0.039588,0.037855,0.516181,0.000123]"
