type,timestamp,imu_quat,imu_gyro,imu_accel,imu_rpy,foot_force
StateB,1821312,"[0.966083,-0.008812,0.015581,0.257611]","[0.002131,-0.000007,-0.016590]","[0.014365,-0.071826,9.804255]",not_valid,not_valid
StateB,1823483,"[0.966092,-0.008809,0.015573,0.257578]","[-0.013884,-0.010606,-0.012917]","[-0.057461,-0.064643,9.825804]",not_valid,not_valid
StateB,1825369,"[0.966101,-0.008803,0.015568,0.257545]","[0.012812,0.008479,-0.033679]","[-0.057461,-0.086191,9.775525]",not_valid,not_valid
StateB,1827388,"[0.966107,-0.008797,0.015567,0.257520]","[-0.004250,0.003210,-0.014695]","[-0.021548,-0.179565,9.732430]",not_valid,not_valid
StateB,1829409,"[0.966114,-0.008792,0.015562,0.257497]","[0.000029,0.008522,-0.025609]","[-0.323217,-0.079009,9.775525]",not_valid,not_valid
StateB,1831605,"[0.966121,-0.008782,0.015565,0.257471]","[0.018124,0.004200,-0.021887]","[-0.222661,-0.086191,9.797073]",not_valid,not_valid
StateB,1833424,"[0.966122,-0.008782,0.015556,0.257465]","[-0.007453,0.001090,0.005121]","[-0.150835,-0.136469,9.746795]",not_valid,not_valid
StateB,1835904,"[0.966130,-0.008772,0.015551,0.257436]","[0.017026,-0.005383,-0.011324]","[-0.351948,-0.043096,9.725247]",not_valid,not_valid
StateB,1837457,"[0.966131,-0.008765,0.015538,0.257436]","[0.008476,-0.013877,-0.018281]","[-0.258574,-0.014365,9.718064]",not_valid,not_valid
StateB,1839576,"[0.966134,-0.008753,0.015529,0.257423]","[0.006352,-0.011739,0.003025]","[-0.265756,-0.114922,9.818622]",not_valid,not_valid
StateB,1841527,"[0.966139,-0.008761,0.015524,0.257405]","[-0.012747,0.010695,-0.031547]","[-0.222661,-0.093374,9.890448]",not_valid,not_valid
StateB,1843672,"[0.966141,-0.008779,0.015520,0.257396]","[-0.027700,-0.000972,-0.009533]","[-0.452504,-0.028730,9.775525]",not_valid,not_valid
StateB,1845590,"[0.966143,-0.008771,0.015523,0.257390]","[0.001123,0.017041,-0.019384]","[-0.330400,-0.071826,9.768343]",not_valid,not_valid
StateB,1847642,"[0.966145,-0.008758,0.015508,0.257386]","[0.011639,-0.023475,-0.005335]","[-0.057461,-0.179565,9.703699]",not_valid,not_valid
StateB,1849415,"[0.966154,-0.008755,0.015500,0.257351]","[-0.001019,0.013852,-0.021893]","[-0.158017,-0.107739,9.926360]",not_valid,not_valid
StateB,1851484,"[0.966155,-0.008761,0.015490,0.257346]","[-0.009573,0.004293,-0.001224]","[-0.086191,-0.114922,9.797073]",not_valid,not_valid
StateB,1853461,"[0.966159,-0.008754,0.015488,0.257335]","[0.007450,-0.002155,-0.009070]","[0.028730,-0.129287,9.782708]",not_valid,not_valid
StateB,1855473,"[0.966161,-0.008746,0.015486,0.257326]","[0.008540,0.005298,-0.011200]","[-0.057461,-0.136469,9.761160]",not_valid,not_valid
StateB,1857414,"[0.966163,-0.008742,0.015479,0.257320]","[0.003174,-0.006402,0.008969]","[-0.395043,-0.079009,9.753978]",not_valid,not_valid
StateB,1859559,"[0.966164,-0.008761,0.015467,0.257314]","[-0.017051,-0.002073,-0.015472]","[-0.301669,-0.057461,9.768343]",not_valid,not_valid
StateB,1862197,"[0.966165,-0.008760,0.015475,0.257309]","[-0.001033,0.009591,-0.002958]","[-0.143652,-0.079009,9.682152]",not_valid,not_valid
StateB,1863817,"[0.966171,-0.008756,0.015463,0.257291]","[0.009580,-0.002162,-0.010565]","[-0.129287,-0.129287,9.804255]",not_valid,not_valid
StateB,1865536,"[0.966172,-0.008752,0.015460,0.257287]","[0.005305,-0.006409,-0.012301]","[-0.071826,0.000000,9.746795]",not_valid,not_valid
StateB,1867590,"[0.966175,-0.008755,0.015454,0.257275]","[-0.010610,0.012819,-0.015073]","[-0.129287,-0.035913,9.768343]",not_valid,not_valid
StateB,1869490,"[0.966174,-0.008752,0.015457,0.257280]","[0.009573,-0.004293,-0.003355]","[-0.847547,-0.100556,9.811439]",not_valid,not_valid
StateB,1871747,"[0.966181,-0.008752,0.015456,0.257253]","[0.001055,-0.003199,-0.028661]","[-0.667982,-0.136469,9.782708]",not_valid,not_valid
StateB,1873481,"[0.966187,-0.008754,0.015447,0.257230]","[0.007460,0.001040,-0.009769]","[-0.581791,-0.165200,9.761160]",not_valid,not_valid
StateB,1875868,"[0.966183,-0.008759,0.015433,0.257246]","[-0.023428,0.002210,-0.009625]","[-0.567426,-0.093374,9.789890]",not_valid,not_valid
StateB,1877550,"[0.966184,-0.008753,0.015442,0.257243]","[0.011725,0.002091,-0.003848]","[-0.474052,-0.158017,9.660604]",not_valid,not_valid
StateB,1879672,"[0.966191,-0.008743,0.015432,0.257215]","[-0.002155,-0.007450,-0.011769]","[-0.703895,-0.086191,9.782708]",not_valid,not_valid
StateB,1881533,"[0.966192,-0.008755,0.015432,0.257213]","[-0.003185,0.003207,-0.015152]","[-0.344765,-0.079009,9.804255]",not_valid,not_valid
StateB,1883373,"[0.966195,-0.008745,0.015427,0.257202]","[0.009619,0.009555,0.011143]","[-0.280122,-0.143652,9.876082]",not_valid,not_valid
StateB,1885289,"[0.966197,-0.008736,0.015424,0.257195]","[-0.005344,-0.005308,-0.011228]","[-0.237026,-0.071826,9.710882]",not_valid,not_valid
StateB,1887387,"[0.966199,-0.008722,0.015427,0.257188]","[0.026628,-0.001155,-0.014996]","[-0.423774,-0.122104,9.753978]",not_valid,not_valid
StateB,1889312,"[0.966199,-0.008736,0.015428,0.257188]","[-0.024457,0.012866,-0.007372]","[-0.359130,-0.186748,9.797073]",not_valid,not_valid
StateB,1891437,"[0.966199,-0.008728,0.015430,0.257187]","[0.011714,-0.001105,0.002320]","[-0.316035,-0.201113,9.753978]",not_valid,not_valid
StateB,1893405,"[0.966209,-0.008728,0.015434,0.257148]","[0.007492,0.010628,-0.011581]","[-0.265756,-0.100556,9.883265]",not_valid,not_valid
StateB,1895547,"[0.966207,-0.008730,0.015433,0.257155]","[0.011703,-0.004301,-0.002149]","[-0.222661,-0.093374,9.753978]",not_valid,not_valid
StateB,1897361,"[0.966207,-0.008728,0.015437,0.257156]","[-0.004210,0.014928,-0.014338]","[-0.258574,-0.129287,9.710882]",not_valid,not_valid
StateB,1899582,"[0.966210,-0.008724,0.015431,0.257147]","[0.010620,-0.009624,-0.013273]","[-0.323217,-0.172383,9.753978]",not_valid,not_valid
StateB,1901451,"[0.966216,-0.008736,0.015439,0.257124]","[-0.001011,0.015982,-0.004737]","[-0.373495,-0.172383,9.818622]",not_valid,not_valid
StateB,1903496,"[0.966219,-0.008728,0.015434,0.257113]","[0.001062,-0.001069,0.003417]","[-0.423774,-0.043096,9.811439]",not_valid,not_valid
StateB,1905313,"[0.966220,-0.008730,0.015443,0.257109]","[0.003242,0.013838,-0.006686]","[-0.251391,-0.107739,9.804255]",not_valid,not_valid
StateB,1907548,"[0.966224,-0.008721,0.015443,0.257093]","[0.002102,-0.008529,-0.013910]","[-0.344765,-0.079009,9.854534]",not_valid,not_valid
StateB,1909471,"[0.966225,-0.008737,0.015438,0.257090]","[-0.024426,0.022452,-0.014506]","[-0.337582,-0.107739,9.818622]",not_valid,not_valid
StateB,1911547,"[0.966224,-0.008725,0.015439,0.257092]","[0.006388,-0.001087,0.008635]","[-0.524330,-0.129287,9.847352]",not_valid,not_valid
StateB,1913319,"[0.966224,-0.008732,0.015439,0.257093]","[-0.008476,0.013877,0.001178]","[-0.531513,-0.057461,9.718064]",not_valid,not_valid
StateB,1915422,"[0.966224,-0.008731,0.015445,0.257093]","[-0.005291,0.010670,-0.006912]","[-0.237026,-0.114922,9.667787]",not_valid,not_valid
StateB,1917346,"[0.966224,-0.008741,0.015446,0.257091]","[-0.020179,0.018178,-0.011551]","[-0.071826,-0.093374,9.725247]",not_valid,not_valid
StateB,1919407,"[0.966227,-0.008746,0.015451,0.257080]","[-0.003171,0.007468,0.008429]","[0.007183,-0.050278,9.718064]",not_valid,not_valid
StateB,1921309,"[0.966221,-0.008737,0.015451,0.257105]","[0.008526,0.001036,0.020117]","[-0.079009,-0.071826,9.775525]",not_valid,not_valid
StateB,1923510,"[0.966223,-0.008741,0.015451,0.257096]","[-0.009584,0.001097,-0.006431]","[-0.079009,-0.107739,9.739613]",not_valid,not_valid
StateB,1925249,"[0.966218,-0.008745,0.015456,0.257114]","[-0.004204,0.017059,0.013923]","[-0.014365,-0.064643,9.847352]",not_valid,not_valid
StateB,1927442,"[0.966219,-0.008743,0.015449,0.257111]","[-0.005326,0.000018,0.015835]","[-0.718261,0.035913,9.653421]",not_valid,not_valid
StateB,1929225,"[0.966214,-0.008744,0.015455,0.257130]","[0.007450,-0.002155,0.019239]","[-0.725443,-0.136469,9.732430]",not_valid,not_valid
StateB,1931404,"[0.966213,-0.008750,0.015461,0.257132]","[-0.004215,0.013863,0.003260]","[-0.459687,-0.143652,9.689334]",not_valid,not_valid
StateB,1933222,"[0.966206,-0.008763,0.015463,0.257158]","[-0.002084,0.013856,0.028779]","[-0.466869,-0.071826,9.840169]",not_valid,not_valid
StateB,1935396,"[0.966211,-0.008770,0.015469,0.257138]","[-0.018116,-0.002070,-0.010640]","[-0.323217,-0.122104,9.782708]",not_valid,not_valid
StateB,1937299,"[0.966211,-0.008776,0.015467,0.257138]","[-0.001065,0.000004,0.005023]","[-0.509965,-0.007183,9.804255]",not_valid,not_valid
StateB,1939414,"[0.966208,-0.008782,0.015479,0.257150]","[0.001147,0.024497,0.009018]","[-0.387861,-0.071826,9.832987]",not_valid,not_valid
StateB,1941299,"[0.966207,-0.008784,0.015476,0.257153]","[-0.004279,-0.005312,-0.010937]","[-0.258574,-0.129287,9.775525]",not_valid,not_valid
StateB,1943487,"[0.966202,-0.008775,0.015470,0.257170]","[0.017066,0.006334,0.006786]","[-0.272939,-0.035913,9.689334]",not_valid,not_valid
StateB,1945245,"[0.966198,-0.008776,0.015484,0.257186]","[-0.012712,0.021348,0.018504]","[-0.323217,-0.050278,9.725247]",not_valid,not_valid
StateB,1947438,"[0.966197,-0.008779,0.015481,0.257191]","[0.004268,0.002116,0.007315]","[-0.344765,-0.079009,9.789890]",not_valid,not_valid
StateB,1949224,"[0.966195,-0.008780,0.015478,0.257196]","[-0.004261,0.000014,0.009913]","[-0.359130,-0.093374,9.782708]",not_valid,not_valid
StateB,1951261,"[0.966192,-0.008773,0.015485,0.257210]","[-0.002120,0.003203,0.013109]","[-0.344765,-0.057461,9.811439]",not_valid,not_valid
StateB,1953231,"[0.966188,-0.008787,0.015488,0.257222]","[-0.007425,0.009612,0.006307]","[-0.280122,-0.093374,9.775525]",not_valid,not_valid
StateB,1955122,"[0.966188,-0.008774,0.015488,0.257222]","[0.003210,0.004250,0.011938]","[-0.323217,-0.114922,9.789890]",not_valid,not_valid
StateB,1957087,"[0.966179,-0.008789,0.015488,0.257257]","[-0.017005,0.011775,0.013698]","[-0.524330,-0.165200,9.854534]",not_valid,not_valid
StateB,1959218,"[0.966180,-0.008783,0.015495,0.257251]","[0.006427,0.010631,0.038122]","[-0.545878,-0.129287,9.789890]",not_valid,not_valid
StateB,1961152,"[0.966177,-0.008781,0.015500,0.257264]","[0.002159,0.008515,0.004632]","[-0.459687,-0.043096,9.804255]",not_valid,not_valid
StateB,1963576,"[0.966174,-0.008776,0.015500,0.257274]","[0.014953,0.011668,0.014305]","[-0.416591,-0.122104,9.897630]",not_valid,not_valid
StateB,1965338,"[0.966174,-0.008773,0.015500,0.257277]","[-0.005302,0.007475,-0.002829]","[-0.502782,-0.229843,9.789890]",not_valid,not_valid
StateB,1967407,"[0.966174,-0.008768,0.015497,0.257277]","[0.009587,-0.000032,0.008689]","[-0.251391,-0.021548,9.660604]",not_valid,not_valid
StateB,1969404,"[0.966173,-0.008766,0.015495,0.257279]","[0.006388,-0.001087,0.001784]","[-0.373495,-0.136469,9.811439]",not_valid,not_valid
StateB,1971498,"[0.966172,-0.008767,0.015494,0.257285]","[-0.007443,0.004286,0.010562]","[-0.359130,-0.158017,9.811439]",not_valid,not_valid
StateB,1973377,"[0.966164,-0.008775,0.015506,0.257312]","[-0.011636,0.024540,0.021214]","[-0.193930,-0.229843,9.739613]",not_valid,not_valid
StateB,1975467,"[0.966162,-0.008780,0.015502,0.257322]","[-0.012787,-0.001023,0.021176]","[-0.272939,-0.114922,9.789890]",not_valid,not_valid
StateB,1977436,"[0.966154,-0.008786,0.015501,0.257350]","[0.000014,0.004261,0.031432]","[-0.337582,-0.114922,9.739613]",not_valid,not_valid
StateB,1979579,"[0.966152,-0.008798,0.015512,0.257356]","[-0.002060,0.021312,0.000282]","[-0.481235,-0.136469,9.660604]",not_valid,not_valid
StateB,1981422,"[0.966152,-0.008789,0.015511,0.257356]","[0.010632,-0.006427,0.020073]","[-0.632069,-0.100556,9.832987]",not_valid,not_valid
StateB,1983518,"[0.966143,-0.008805,0.015501,0.257389]","[-0.021294,0.003267,0.012062]","[-0.538695,-0.050278,9.832987]",not_valid,not_valid
StateB,1985403,"[0.966140,-0.008799,0.015512,0.257402]","[0.006413,0.006370,0.007258]","[-0.423774,-0.086191,9.660604]",not_valid,not_valid
StateB,1987576,"[0.966139,-0.008799,0.015502,0.257407]","[-0.001076,-0.003192,0.019246]","[-0.035913,-0.071826,9.739613]",not_valid,not_valid
StateB,1989365,"[0.966132,-0.008796,0.015496,0.257433]","[0.002166,0.010645,0.017116]","[-0.122104,-0.021548,9.718064]",not_valid,not_valid
StateB,1991327,"[0.966131,-0.008786,0.015498,0.257438]","[0.007446,-0.003221,0.000072]","[-0.100556,-0.007183,9.911995]",not_valid,not_valid
StateB,1993210,"[0.966128,-0.008793,0.015500,0.257449]","[-0.007385,0.021330,0.019825]","[-0.079009,-0.050278,9.725247]",not_valid,not_valid
StateB,1995470,"[0.966124,-0.008793,0.015509,0.257460]","[0.013866,0.005280,0.020131]","[-0.179565,-0.100556,9.768343]",not_valid,not_valid
StateB,1997302,"[0.966119,-0.008786,0.015495,0.257483]","[0.008490,-0.009616,0.024406]","[-0.380678,-0.201113,9.746795]",not_valid,not_valid
StateB,1999449,"[0.966118,-0.008798,0.015498,0.257483]","[-0.016983,0.018166,0.003574]","[-0.280122,-0.064643,9.818622]",not_valid,not_valid
StateB,2001391,"[0.966118,-0.008792,0.015488,0.257484]","[0.004250,-0.003210,0.003554]","[-0.301669,-0.122104,9.847352]",not_valid,not_valid
StateB,2003299,"[0.966119,-0.008795,0.015493,0.257482]","[-0.011686,0.009626,0.011976]","[-0.308852,-0.208296,9.710882]",not_valid,not_valid
StateB,2005227,"[0.966122,-0.008810,0.015489,0.257468]","[-0.007450,0.002155,-0.003264]","[-0.287304,-0.136469,9.761160]",not_valid,not_valid
StateB,2007272,"[0.966117,-0.008817,0.015492,0.257488]","[-0.010617,0.010688,0.011071]","[-0.416591,-0.086191,9.718064]",not_valid,not_valid
StateB,2009170,"[0.966116,-0.008821,0.015485,0.257494]","[-0.005337,-0.003178,0.021455]","[-0.517148,-0.143652,9.861717]",not_valid,not_valid
StateB,2011474,"[0.966114,-0.008817,0.015482,0.257500]","[0.002145,0.004254,0.003346]","[-0.452504,-0.136469,9.768343]",not_valid,not_valid
StateB,2013403,"[0.966113,-0.008818,0.015483,0.257504]","[0.005340,0.004243,0.018870]","[-0.509965,-0.136469,9.667787]",not_valid,not_valid
StateB,2015398,"[0.966107,-0.008818,0.015483,0.257528]","[-0.007425,0.009612,0.007614]","[-0.474052,-0.086191,9.753978]",not_valid,not_valid
StateB,2017295,"[0.966107,-0.008815,0.015489,0.257526]","[0.006430,0.011697,0.015881]","[-0.351948,-0.093374,9.718064]",not_valid,not_valid
StateB,2019402,"[0.966101,-0.008808,0.015484,0.257551]","[0.006399,0.002109,0.012221]","[-0.351948,-0.086191,9.825804]",not_valid,not_valid
StateB,2021349,"[0.966103,-0.008805,0.015487,0.257541]","[0.008599,0.023408,0.021786]","[-0.409408,-0.165200,9.674969]",not_valid,not_valid
StateB,2023257,"[0.966100,-0.008807,0.015477,0.257555]","[-0.010670,-0.005291,-0.003242]","[-0.459687,-0.107739,9.861717]",not_valid,not_valid
StateB,2025320,"[0.966095,-0.008799,0.015486,0.257574]","[0.013898,0.014868,0.026581]","[-0.395043,-0.208296,9.746795]",not_valid,not_valid
StateB,2027269,"[0.966094,-0.008802,0.015483,0.257574]","[-0.009598,-0.003164,-0.000933]","[-0.316035,-0.093374,9.847352]",not_valid,not_valid
StateB,2029255,"[0.966092,-0.008808,0.015481,0.257582]","[-0.008497,0.007485,0.005458]","[-0.158017,-0.215478,9.674969]",not_valid,not_valid
StateB,2031448,"[0.966094,-0.008817,0.015478,0.257575]","[-0.003182,0.004272,-0.000530]","[-0.079009,-0.136469,9.854534]",not_valid,not_valid
StateB,2033479,"[0.966088,-0.008819,0.015487,0.257598]","[-0.003121,0.022381,0.005211]","[-0.452504,-0.050278,9.710882]",not_valid,not_valid
StateB,2035272,"[0.966086,-0.008821,0.015481,0.257604]","[0.002109,-0.006399,0.002116]","[-0.330400,-0.208296,9.840169]",not_valid,not_valid
StateB,2037269,"[0.966085,-0.008808,0.015475,0.257608]","[0.019164,-0.003260,0.008789]","[-0.430956,-0.050278,9.782708]",not_valid,not_valid
StateB,2039511,"[0.966085,-0.008804,0.015474,0.257611]","[0.006423,0.009566,0.011217]","[-0.502782,-0.086191,9.804255]",not_valid,not_valid
StateB,2041233,"[0.966084,-0.008801,0.015479,0.257612]","[0.005354,0.008505,0.016438]","[-0.258574,-0.028730,9.825804]",not_valid,not_valid
StateB,2043207,"[0.966076,-0.008803,0.015479,0.257643]","[-0.003174,0.006402,0.012401]","[-0.387861,-0.086191,9.854534]",not_valid,not_valid
StateB,2045168,"[0.966083,-0.008811,0.015481,0.257617]","[-0.011683,0.010691,-0.009381]","[-0.495600,-0.064643,9.746795]",not_valid,not_valid
StateB,2047409,"[0.966080,-0.008816,0.015481,0.257628]","[0.003231,0.010642,0.026838]","[-0.409408,-0.007183,9.832987]",not_valid,not_valid
StateB,2049357,"[0.966079,-0.008814,0.015474,0.257633]","[-0.007432,0.007481,0.006356]","[-0.488417,-0.057461,9.825804]",not_valid,not_valid
StateB,2051354,"[0.966085,-0.008808,0.015475,0.257611]","[0.008543,0.006364,-0.017338]","[-0.395043,-0.050278,9.789890]",not_valid,not_valid
StateB,2053379,"[0.966081,-0.008808,0.015468,0.257625]","[-0.013908,-0.018064,-0.000604]","[-0.359130,-0.179565,9.861717]",not_valid,not_valid
StateB,2055372,"[0.966073,-0.008819,0.015465,0.257653]","[-0.001037,0.008526,0.020577]","[-0.495600,-0.086191,9.782708]",not_valid,not_valid
StateB,2057277,"[0.966076,-0.008817,0.015463,0.257643]","[-0.010642,0.003231,-0.011835]","[-0.136469,-0.100556,9.811439]",not_valid,not_valid
StateB,2059392,"[0.966075,-0.008825,0.015470,0.257647]","[0.006430,0.011697,0.010810]","[-0.114922,-0.021548,9.725247]",not_valid,not_valid
StateB,2062191,"[0.966072,-0.008823,0.015474,0.257657]","[-0.006327,0.019196,0.003313]","[-0.071826,-0.057461,9.753978]",not_valid,not_valid
StateB,2063768,"[0.966073,-0.008832,0.015483,0.257653]","[0.004329,0.020226,-0.004144]","[-0.093374,-0.179565,9.876082]",not_valid,not_valid
StateB,2065430,"[0.966076,-0.008830,0.015478,0.257644]","[-0.009612,-0.007425,0.007364]","[-0.222661,-0.028730,9.739613]",not_valid,not_valid
StateB,2067346,"[0.966080,-0.008833,0.015466,0.257629]","[0.003199,0.001055,-0.020737]","[-0.201113,-0.079009,9.811439]",not_valid,not_valid
StateB,2069484,"[0.966081,-0.008835,0.015474,0.257626]","[-0.009531,0.017076,0.010564]","[-0.366313,-0.150835,9.840169]",not_valid,not_valid
StateB,2071303,"[0.966081,-0.008833,0.015463,0.257624]","[0.004222,-0.011732,0.004403]","[-0.387861,-0.186748,9.588778]",not_valid,not_valid
StateB,2073421,"[0.966079,-0.008843,0.015463,0.257630]","[-0.025538,0.008607,-0.004412]","[-0.193930,-0.201113,9.782708]",not_valid,not_valid
StateB,2075452,"[0.966080,-0.008849,0.015466,0.257629]","[0.007527,0.021281,0.019143]","[-0.150835,-0.122104,9.897630]",not_valid,not_valid
StateB,2077425,"[0.966084,-0.008843,0.015465,0.257614]","[-0.006395,-0.001044,-0.005354]","[-0.344765,-0.100556,9.811439]",not_valid,not_valid
StateB,2079291,"[0.966081,-0.008860,0.015465,0.257622]","[-0.019182,-0.002067,0.005305]","[-0.186748,-0.172383,9.818622]",not_valid,not_valid
StateB,2081407,"[0.966079,-0.008861,0.015458,0.257632]","[0.000035,0.010653,0.011697]","[-0.402226,-0.007183,9.847352]",not_valid,not_valid
StateB,2083380,"[0.966078,-0.008861,0.015459,0.257636]","[-0.015968,0.003248,0.003346]","[-0.445322,-0.071826,9.955091]",not_valid,not_valid
StateB,2085387,"[0.966075,-0.008861,0.015459,0.257646]","[0.012822,0.011676,0.012904]","[-0.359130,-0.093374,9.789890]",not_valid,not_valid
StateB,2087364,"[0.966077,-0.008872,0.015463,0.257639]","[-0.015961,0.005379,-0.011641]","[-0.344765,-0.086191,9.718064]",not_valid,not_valid
StateB,2089436,"[0.966076,-0.008859,0.015458,0.257643]","[0.008501,-0.006420,0.003531]","[-0.316035,-0.129287,9.840169]",not_valid,not_valid
StateB,2091384,"[0.966072,-0.008874,0.015458,0.257656]","[-0.025517,0.014999,-0.002270]","[-0.287304,-0.021548,9.718064]",not_valid,not_valid
StateB,2093590,"[0.966074,-0.008859,0.015457,0.257650]","[0.003178,-0.005337,0.000858]","[-0.172383,-0.050278,9.689334]",not_valid,not_valid
StateB,2095491,"[0.966075,-0.008873,0.015455,0.257646]","[-0.007429,0.008547,-0.000759]","[-0.158017,-0.021548,9.682152]",not_valid,not_valid
StateB,2097577,"[0.966073,-0.008865,0.015449,0.257654]","[0.014928,0.004211,0.002482]","[-0.308852,-0.158017,9.667787]",not_valid,not_valid
StateB,2099459,"[0.966079,-0.008865,0.015441,0.257631]","[-0.003213,-0.005316,0.006706]","[-0.323217,-0.122104,9.696517]",not_valid,not_valid
StateB,2101565,"[0.966079,-0.008870,0.015453,0.257633]","[0.000091,0.027697,0.010571]","[-0.237026,-0.136469,9.746795]",not_valid,not_valid
StateB,2103366,"[0.966078,-0.008864,0.015451,0.257636]","[-0.000017,-0.005326,0.012702]","[-0.653617,-0.007183,9.732430]",not_valid,not_valid
StateB,2105525,"[0.966077,-0.008867,0.015447,0.257640]","[-0.000017,-0.005326,0.009003]","[-0.610521,-0.050278,9.818622]",not_valid,not_valid
StateB,2107439,"[0.966076,-0.008868,0.015439,0.257644]","[-0.009559,0.008554,-0.000756]","[-0.502782,-0.043096,9.804255]",not_valid,not_valid
StateB,2109619,"[0.966077,-0.008865,0.015439,0.257638]","[0.010680,0.008487,0.011839]","[-0.660800,-0.064643,9.703699]",not_valid,not_valid
StateB,2111466,"[0.966075,-0.008867,0.015435,0.257648]","[-0.012783,0.000042,0.002647]","[-0.639252,-0.165200,9.811439]",not_valid,not_valid
StateB,2113387,"[0.966080,-0.008858,0.015432,0.257629]","[0.001048,-0.005330,-0.018011]","[-0.603339,-0.100556,9.811439]",not_valid,not_valid
StateB,2115436,"[0.966076,-0.008867,0.015442,0.257642]","[-0.003143,0.015989,0.007978]","[-0.222661,-0.100556,9.789890]",not_valid,not_valid
StateB,2117359,"[0.966076,-0.008865,0.015443,0.257644]","[0.010656,0.001030,0.003717]","[-0.050278,-0.165200,9.739613]",not_valid,not_valid
StateB,2119353,"[0.966085,-0.008859,0.015441,0.257612]","[-0.010624,0.008557,-0.023064]","[-0.122104,-0.086191,9.861717]",not_valid,not_valid
StateB,2121498,"[0.966078,-0.008863,0.015435,0.257635]","[-0.019164,0.003260,0.018300]","[-0.222661,-0.043096,9.761160]",not_valid,not_valid
StateB,2123340,"[0.966079,-0.008851,0.015439,0.257633]","[0.023450,0.004183,0.003061]","[-0.395043,-0.007183,9.660604]",not_valid,not_valid
StateB,2125311,"[0.966079,-0.008850,0.015441,0.257633]","[0.003189,-0.002141,-0.003226]","[-0.201113,-0.028730,9.840169]",not_valid,not_valid
StateB,2127311,"[0.966084,-0.008843,0.015436,0.257615]","[-0.017030,0.004318,-0.011754]","[0.028730,-0.129287,9.718064]",not_valid,not_valid
StateB,2129556,"[0.966085,-0.008851,0.015436,0.257609]","[-0.006342,0.014935,-0.011150]","[0.035913,-0.107739,9.746795]",not_valid,not_valid
StateB,2131306,"[0.966091,-0.008834,0.015435,0.257590]","[0.007443,-0.004286,-0.012148]","[0.014365,-0.122104,9.718064]",not_valid,not_valid
StateB,2133537,"[0.966094,-0.008840,0.015449,0.257576]","[0.004311,0.014899,-0.011083]","[-0.043096,-0.043096,9.753978]",not_valid,not_valid
StateB,2135350,"[0.966095,-0.008832,0.015450,0.257574]","[-0.008486,0.010681,-0.006039]","[-0.114922,-0.114922,9.789890]",not_valid,not_valid
StateB,2137448,"[0.966102,-0.008845,0.015450,0.257548]","[-0.003143,0.015989,-0.022315]","[0.057461,-0.086191,9.832987]",not_valid,not_valid
StateB,2139315,"[0.966100,-0.008845,0.015458,0.257553]","[0.006438,0.013827,0.022035]","[-0.258574,-0.114922,9.782708]",not_valid,not_valid
StateB,2141257,"[0.966103,-0.008837,0.015464,0.257543]","[0.009623,0.010620,-0.030380]","[-0.373495,-0.122104,9.825804]",not_valid,not_valid
StateB,2143227,"[0.966107,-0.008848,0.015458,0.257527]","[-0.017058,-0.004204,0.004702]","[-0.402226,-0.143652,9.782708]",not_valid,not_valid
StateB,2145275,"[0.966104,-0.008859,0.015451,0.257537]","[-0.015947,0.009641,-0.005038]","[-0.251391,-0.007183,9.782708]",not_valid,not_valid
StateB,2147248,"[0.966107,-0.008843,0.015463,0.257526]","[0.009655,0.020208,-0.007297]","[-0.395043,-0.057461,9.854534]",not_valid,not_valid
StateB,2149350,"[0.966111,-0.008858,0.015468,0.257511]","[-0.009531,0.017076,0.002357]","[-0.301669,-0.143652,9.761160]",not_valid,not_valid
StateB,2151232,"[0.966108,-0.008848,0.015465,0.257523]","[0.013798,-0.014960,0.003083]","[-0.229843,-0.165200,9.710882]",not_valid,not_valid
StateB,2153380,"[0.966112,-0.008858,0.015472,0.257508]","[-0.022296,0.022445,-0.004234]","[-0.093374,-0.122104,9.775525]",not_valid,not_valid
StateB,2155300,"[0.966113,-0.008854,0.015472,0.257504]","[0.017044,-0.000057,0.010680]","[-0.057461,-0.086191,9.746795]",not_valid,not_valid
StateB,2157255,"[0.966110,-0.008834,0.015480,0.257513]","[0.017072,0.008465,0.013884]","[-0.057461,-0.193930,9.682152]",not_valid,not_valid
StateB,2159317,"[0.966117,-0.008854,0.015472,0.257488]","[-0.020233,0.002197,-0.011870]","[-0.100556,-0.014365,9.840169]",not_valid,not_valid
StateB,2162858,"[0.966115,-0.008847,0.015471,0.257498]","[0.009609,0.006360,0.000710]","[-0.172383,0.021548,9.940725]",not_valid,not_valid
StateB,2163512,"[0.966112,-0.008860,0.015467,0.257508]","[-0.011714,0.001104,0.010077]","[-0.323217,0.014365,9.854534]",not_valid,not_valid
StateB,2165304,"[0.966115,-0.008856,0.015480,0.257494]","[0.005394,0.020222,-0.013922]","[-0.337582,0.057461,9.818622]",not_valid,not_valid
StateB,2167262,"[0.966121,-0.008852,0.015488,0.257474]","[0.001104,0.011714,-0.000678]","[-0.423774,-0.014365,9.753978]",not_valid,not_valid
StateB,2169180,"[0.966125,-0.008853,0.015492,0.257458]","[0.006413,0.006370,-0.025507]","[-0.423774,0.014365,9.789890]",not_valid,not_valid
StateB,2171280,"[0.966132,-0.008851,0.015492,0.257433]","[-0.013778,0.021351,-0.015920]","[-0.481235,-0.007183,9.703699]",not_valid,not_valid
