l_joint1,l_joint2,l_joint3,l_joint4,l_joint5,l_joint6,l_joint7,r_joint1,r_joint2,r_joint3,r_joint4,r_joint5,r_joint6,r_joint7
0.39304978,-1.86883223,-1.62643218,-1.97914922,1.12580121,0.00000000,0.00000000,-2.00785017,0.14796032,0.60800153,-1.03298151,-0.48704436,0.00000000,0.00000000
0.37198344,-1.84466398,-1.63896656,-1.98339057,1.12772965,0.00000000,0.00000000,-2.05210924,0.13259193,0.62909299,-1.01116621,-0.48813742,0.00000000,0.00000000
0.34803507,-1.81952250,-1.65081644,-1.98570204,1.12754059,0.00000000,0.00000000,-2.09409142,0.11650945,0.64925414,-0.98924142,-0.49423701,0.00000000,0.00000000
0.32156822,-1.79361677,-1.66155541,-1.98578465,1.12384367,0.00000000,0.00000000,-2.13350081,0.09953150,0.66847688,-0.96730649,-0.50445521,0.00000000,0.00000000
0.29304320,-1.76736462,-1.67071509,-1.98329377,1.11574340,0.00000000,0.00000000,-2.17014956,0.08151603,0.68673593,-0.94541216,-0.50734824,0.00000000,0.00000000
0.26290944,-1.74127948,-1.67784238,-1.97798097,1.10721648,0.00000000,0.00000000,-2.20376468,0.06238652,0.70408624,-0.92360842,-0.50642550,0.00000000,0.00000000
0.23159692,-1.71606302,-1.68252778,-1.96978724,1.09090257,0.00000000,0.00000000,-2.23425078,0.04205161,0.72051364,-0.90190017,-0.51250899,0.00000000,0.00000000
0.19948278,-1.69272387,-1.68443418,-1.95886779,1.07791722,0.00000000,0.00000000,-2.26172256,0.02046250,0.73593313,-0.88018727,-0.52300245,0.00000000,0.00000000
0.16692220,-1.67211330,-1.68334055,-1.94547307,1.05991852,0.00000000,0.00000000,-2.28630471,-0.00232167,0.75030088,-0.85828429,-0.53436089,0.00000000,0.00000000
0.13428023,-1.65481210,-1.67916369,-1.92988408,1.03926158,0.00000000,0.00000000,-2.30820918,-0.02604658,0.76360267,-0.83581609,-0.55277818,0.00000000,0.00000000
0.10190265,-1.64113033,-1.67191172,-1.91243136,1.01979887,0.00000000,0.00000000,-2.32775378,-0.05029801,0.77583557,-0.81228095,-0.56509990,0.00000000,0.00000000
0.07001945,-1.63107347,-1.66167045,-1.89343178,1.00083482,0.00000000,0.00000000,-2.34528184,-0.07473835,0.78698391,-0.78724694,-0.58128029,0.00000000,0.00000000
0.03882508,-1.62427652,-1.64850593,-1.87311482,0.98312718,0.00000000,0.00000000,-2.36103153,-0.09916500,0.79705989,-0.76041025,-0.60437894,0.00000000,0.00000000
0.00847804,-1.62016714,-1.63251388,-1.85155666,0.97184831,0.00000000,0.00000000,-2.37509489,-0.12335610,0.80616301,-0.73146510,-0.62452090,0.00000000,0.00000000
-0.02094960,-1.61797142,-1.61385512,-1.82886732,0.96345472,0.00000000,0.00000000,-2.38749719,-0.14696990,0.81447041,-0.70008624,-0.64147556,0.00000000,0.00000000
-0.04946803,-1.61692774,-1.59268641,-1.80513108,0.95716393,0.00000000,0.00000000,-2.39826751,-0.16983439,0.82213873,-0.66608047,-0.65703982,0.00000000,0.00000000
-0.07714953,-1.61639082,-1.56915534,-1.78033364,0.95603573,0.00000000,0.00000000,-2.40738082,-0.19199036,0.82931513,-0.62941724,-0.66716236,0.00000000,0.00000000
-0.10400574,-1.61584330,-1.54333651,-1.75435901,0.95373696,0.00000000,0.00000000,-2.41482544,-0.21355970,0.83615047,-0.59010929,-0.67324603,0.00000000,0.00000000
-0.12993476,-1.61496973,-1.51522040,-1.72711718,0.95393252,0.00000000,0.00000000,-2.42084432,-0.23465826,0.84276122,-0.54804194,-0.68271923,0.00000000,0.00000000
-0.15486017,-1.61390686,-1.48475337,-1.69876516,0.95500284,0.00000000,0.00000000,-2.42575979,-0.25557718,0.84925020,-0.50311643,-0.69092053,0.00000000,0.00000000
-0.17872949,-1.61305463,-1.45194519,-1.66957748,0.95980161,0.00000000,0.00000000,-2.42975426,-0.27554604,0.85597891,-0.45501092,-0.70388317,0.00000000,0.00000000
-0.20154028,-1.61267102,-1.41713274,-1.63971782,0.96596974,0.00000000,0.00000000,-2.43355393,-0.29293910,0.86338621,-0.40392727,-0.71580911,0.00000000,0.00000000
-0.22351438,-1.61251962,-1.38119853,-1.60913122,0.96939862,0.00000000,0.00000000,-2.43858981,-0.31197190,0.87072498,-0.35351670,-0.72827524,0.00000000,0.00000000
-0.24510807,-1.61240339,-1.34503973,-1.57796109,0.96642816,0.00000000,0.00000000,-2.44332623,-0.33364126,0.87839335,-0.30546901,-0.73991358,0.00000000,0.00000000
-0.26663905,-1.61231840,-1.30903292,-1.54655612,0.96612483,0.00000000,0.00000000,-2.44705009,-0.35611558,0.88709199,-0.25875530,-0.75580084,0.00000000,0.00000000
-0.28829581,-1.61222637,-1.27328241,-1.51524174,0.96166933,0.00000000,0.00000000,-2.44953346,-0.37852272,0.89721048,-0.21246924,-0.77225935,0.00000000,0.00000000
-0.31020531,-1.61209822,-1.23781037,-1.48427355,0.95575416,0.00000000,0.00000000,-2.45023584,-0.40054271,0.90903729,-0.16612081,-0.78615063,0.00000000,0.00000000
-0.33208576,-1.61202431,-1.20237243,-1.45392072,0.94324541,0.00000000,0.00000000,-2.44853997,-0.42152894,0.92283058,-0.11914813,-0.80668008,0.00000000,0.00000000
-0.35356346,-1.61220455,-1.16661644,-1.42535901,0.93301243,0.00000000,0.00000000,-2.44396853,-0.44018471,0.93880767,-0.07069269,-0.82407147,0.00000000,0.00000000
-0.37458223,-1.61289001,-1.13036692,-1.40053535,0.92971951,0.00000000,0.00000000,-2.43593287,-0.45493406,0.95710891,-0.01985804,-0.84452224,0.00000000,0.00000000
-0.39537752,-1.61425030,-1.09364808,-1.38080966,0.93002814,0.00000000,0.00000000,-2.42344522,-0.46420723,0.97776270,0.03402847,-0.86047351,0.00000000,0.00000000
-0.41604072,-1.61620796,-1.05657125,-1.36623430,0.93164504,0.00000000,0.00000000,-2.40501165,-0.46631581,1.00064886,0.09137678,-0.86945611,0.00000000,0.00000000
-0.43655550,-1.61837065,-1.01940584,-1.35582840,0.93278021,0.00000000,0.00000000,-2.37870812,-0.45922786,1.02543962,0.15239520,-0.88025641,0.00000000,0.00000000
-0.45666081,-1.62030828,-0.98217994,-1.34874296,0.93418938,0.00000000,0.00000000,-2.34215713,-0.44048148,1.05152071,0.21700437,-0.89268732,0.00000000,0.00000000
-0.47618777,-1.62168050,-0.94484830,-1.34454703,0.93364602,0.00000000,0.00000000,-2.29278517,-0.40715712,1.07792640,0.28484234,-0.90841842,0.00000000,0.00000000
-0.49517697,-1.62232649,-0.90740997,-1.34318352,0.93517137,0.00000000,0.00000000,-2.22822237,-0.35635597,1.10336173,0.35520193,-0.92125344,0.00000000,0.00000000
-0.51372343,-1.62239826,-0.86975396,-1.34522676,0.93912989,0.00000000,0.00000000,-2.14657712,-0.28571442,1.12629819,0.42691606,-0.94094408,0.00000000,0.00000000
-0.53174901,-1.62217820,-0.83170700,-1.35124183,0.94143295,0.00000000,0.00000000,-2.04679656,-0.19403291,1.14519083,0.49836433,-0.96400404,0.00000000,0.00000000
-0.54942030,-1.62176156,-0.79353786,-1.36108863,0.94504863,0.00000000,0.00000000,-1.92893505,-0.08149522,1.15866876,0.56757224,-0.98712403,0.00000000,0.00000000
-0.56717515,-1.62126899,-0.75588638,-1.37459755,0.94301784,0.00000000,0.00000000,-1.79431689,0.05029205,1.16569936,0.63236541,-1.01394141,0.00000000,0.00000000
-0.58484352,-1.62066472,-0.71919310,-1.39135253,0.94441587,0.00000000,0.00000000,-1.64551187,0.19833058,1.16571438,0.69048804,-1.03816938,0.00000000,0.00000000
-0.60200155,-1.61962819,-0.68391216,-1.41072166,0.94548655,0.00000000,0.00000000,-1.48620248,0.35843778,1.15867007,0.73975074,-1.05643260,0.00000000,0.00000000
-0.61849838,-1.61783922,-0.65069532,-1.43258834,0.94169259,0.00000000,0.00000000,-1.32094812,0.52556634,1.14503944,0.77821219,-1.07849479,0.00000000,0.00000000
-0.63424498,-1.61459398,-0.62028462,-1.45653844,0.93960190,0.00000000,0.00000000,-1.15481508,0.69419008,1.12573659,0.80435354,-1.09594858,0.00000000,0.00000000
-0.64914680,-1.60900247,-0.59333318,-1.48202789,0.93518060,0.00000000,0.00000000,-0.99292368,0.85877293,1.10197330,0.81725067,-1.11544013,0.00000000,0.00000000
-0.66330886,-1.60031950,-0.57043248,-1.50872254,0.93109238,0.00000000,0.00000000,-0.83995801,1.01426554,1.07507885,0.81670511,-1.13517857,0.00000000,0.00000000
-0.67689824,-1.58810449,-0.55194092,-1.53643262,0.92850119,0.00000000,0.00000000,-0.69970375,1.15656209,1.04632092,0.80331874,-1.15726972,0.00000000,0.00000000
-0.69006175,-1.57205951,-0.53802490,-1.56441915,0.92218226,0.00000000,0.00000000,-0.57472175,1.28292227,1.01673841,0.77849376,-1.18157268,0.00000000,0.00000000
-0.70279586,-1.55257833,-0.52840412,-1.59240413,0.91083193,0.00000000,0.00000000,-0.46618059,1.39217257,0.98706162,0.74431360,-1.20395374,0.00000000,0.00000000
-0.71474087,-1.53074384,-0.52220672,-1.62065387,0.89913791,0.00000000,0.00000000,-0.37386340,1.48458934,0.95774484,0.70332116,-1.22742021,0.00000000,0.00000000
-0.72571176,-1.50730622,-0.51876742,-1.64813221,0.88737416,0.00000000,0.00000000,-0.29646793,1.56154048,0.92902929,0.65816861,-1.24265289,0.00000000,0.00000000
-0.73556715,-1.48326790,-0.51734525,-1.67450738,0.87237984,0.00000000,0.00000000,-0.23211724,1.62499964,0.90101147,0.61123925,-1.25835764,0.00000000,0.00000000
-0.74408871,-1.45997012,-0.51703304,-1.70069182,0.85046363,0.00000000,0.00000000,-0.17878310,1.67710245,0.87371773,0.56446600,-1.27402496,0.00000000,0.00000000
-0.75173742,-1.43821025,-0.51772809,-1.72630167,0.82294178,0.00000000,0.00000000,-0.13462803,1.71980917,0.84714919,0.51924819,-1.29392350,0.00000000,0.00000000
-0.75887257,-1.41853762,-0.51937824,-1.75102699,0.79416841,0.00000000,0.00000000,-0.09806614,1.75482357,0.82130682,0.47656330,-1.31772101,0.00000000,0.00000000
-0.76578760,-1.40131831,-0.52197248,-1.77461958,0.76825511,0.00000000,0.00000000,-0.06780101,1.78356016,0.79619288,0.43705401,-1.34009385,0.00000000,0.00000000
-0.77257729,-1.38667822,-0.52542758,-1.79649556,0.73963827,0.00000000,0.00000000,-0.04284199,1.80718601,0.77179891,0.40110478,-1.35909283,0.00000000,0.00000000
-0.77904582,-1.37471986,-0.52943969,-1.81619322,0.71608979,0.00000000,0.00000000,-0.02233350,1.82665563,0.74813926,0.36898410,-1.37948763,0.00000000,0.00000000
-0.78493077,-1.36553741,-0.53365636,-1.83341086,0.69330633,0.00000000,0.00000000,-0.00557658,1.84267616,0.72524881,0.34084043,-1.40313804,0.00000000,0.00000000
-0.79007667,-1.35907388,-0.53783882,-1.84764338,0.67649710,0.00000000,0.00000000,0.00800009,1.85576260,0.70316821,0.31674814,-1.42097759,0.00000000,0.00000000
-0.79414284,-1.35517037,-0.54154038,-1.85846066,0.66256446,0.00000000,0.00000000,0.01888196,1.86628234,0.68193597,0.29675680,-1.44101882,0.00000000,0.00000000
-0.79689407,-1.35386837,-0.54429811,-1.86611748,0.64874661,0.00000000,0.00000000,0.02735304,1.87436342,0.66157550,0.28079489,-1.45543480,0.00000000,0.00000000
-0.79816800,-1.35518789,-0.54569775,-1.87096107,0.63311613,0.00000000,0.00000000,0.03356866,1.88000119,0.64209735,0.26873800,-1.47629237,0.00000000,0.00000000
-0.79833543,-1.35896647,-0.54587972,-1.87303853,0.62150091,0.00000000,0.00000000,0.03748696,1.88305449,0.62349546,0.26039019,-1.50274456,0.00000000,0.00000000
-0.79802036,-1.36521280,-0.54520512,-1.87284565,0.60877860,0.00000000,0.00000000,0.03886412,1.88324428,0.60574955,0.25547665,-1.52904856,0.00000000,0.00000000
-0.79771447,-1.37416983,-0.54390472,-1.87132585,0.59435374,0.00000000,0.00000000,0.03734475,1.88027167,0.58882618,0.25373113,-1.55492902,0.00000000,0.00000000
-0.79788065,-1.38602948,-0.54225886,-1.86919451,0.58392298,0.00000000,0.00000000,0.03243136,1.87379003,0.57267606,0.25488397,-1.58245635,0.00000000,0.00000000
-0.79891765,-1.40068197,-0.54062802,-1.86648977,0.57353181,0.00000000,0.00000000,0.02338406,1.86338699,0.55721897,0.25862083,-1.61245918,0.00000000,0.00000000
-0.80042642,-1.41816354,-0.53866285,-1.86360848,0.56176203,0.00000000,0.00000000,0.00920598,1.84856153,0.54234433,0.26455677,-1.63663793,0.00000000,0.00000000
-0.80197757,-1.43829179,-0.53610045,-1.86066985,0.54929250,0.00000000,0.00000000,-0.01139996,1.82852471,0.52791226,0.27213070,-1.66069758,0.00000000,0.00000000
-0.80302691,-1.46061754,-0.53266966,-1.85783148,0.54139477,0.00000000,0.00000000,-0.04014478,1.80210173,0.51374096,0.28050649,-1.67983973,0.00000000,0.00000000
-0.80302924,-1.48410988,-0.52831787,-1.85468304,0.53724712,0.00000000,0.00000000,-0.07928972,1.76761091,0.49958798,0.28845084,-1.68982899,0.00000000,0.00000000
-0.80138534,-1.50725365,-0.52311486,-1.85068023,0.53113586,0.00000000,0.00000000,-0.13167286,1.72273719,0.48514128,0.29423198,-1.70333266,0.00000000,0.00000000
-0.79771113,-1.52842712,-0.51736182,-1.84563899,0.52640432,0.00000000,0.00000000,-0.20074229,1.66442990,0.47000855,0.29549614,-1.71783888,0.00000000,0.00000000
-0.79205161,-1.54629385,-0.51166636,-1.83984053,0.52890569,0.00000000,0.00000000,-0.29010844,1.58929420,0.45375168,0.28951064,-1.73434651,0.00000000,0.00000000
-0.78541267,-1.55998766,-0.50738811,-1.83441591,0.52930343,0.00000000,0.00000000,-0.40260637,1.49436724,0.43599400,0.27374566,-1.75195765,0.00000000,0.00000000
-0.77936643,-1.56843364,-0.50649911,-1.83023155,0.53162557,0.00000000,0.00000000,-0.53944010,1.37804151,0.41652134,0.24652235,-1.76271403,0.00000000,0.00000000
-0.77485406,-1.57082665,-0.51026112,-1.82692146,0.53268528,0.00000000,0.00000000,-0.69966722,1.24064064,0.39535135,0.20738745,-1.77576602,0.00000000,0.00000000
-0.77196997,-1.56748641,-0.51867515,-1.82476068,0.53297603,0.00000000,0.00000000,-0.88014549,1.08454096,0.37275383,0.15713327,-1.78990304,0.00000000,0.00000000
-0.77018166,-1.55969167,-0.53077286,-1.82445765,0.53819138,0.00000000,0.00000000,-1.07575893,0.91398180,0.34925014,0.09763730,-1.80603838,0.00000000,0.00000000
-0.76794845,-1.54853427,-0.54470736,-1.82537353,0.54220915,0.00000000,0.00000000,-1.27983773,0.73469174,0.32560351,0.03163266,-1.82162583,0.00000000,0.00000000
-0.76437086,-1.53488028,-0.55934167,-1.82664967,0.54561198,0.00000000,0.00000000,-1.48480153,0.55328077,0.30278492,-0.03764260,-1.83867133,0.00000000,0.00000000
-0.75928885,-1.51984453,-0.57412559,-1.82792914,0.55290037,0.00000000,0.00000000,-1.68295193,0.37646803,0.28190511,-0.10687566,-1.85845184,0.00000000,0.00000000
-0.75262803,-1.50456250,-0.58857518,-1.82900023,0.56494272,0.00000000,0.00000000,-1.86725187,0.21037085,0.26412341,-0.17307748,-1.87803125,0.00000000,0.00000000
-0.74416560,-1.48987460,-0.60222226,-1.82902348,0.58099544,0.00000000,0.00000000,-2.03192568,0.05993560,0.25055233,-0.23389702,-1.89910328,0.00000000,0.00000000
-0.73365450,-1.47636724,-0.61470628,-1.82711852,0.60241348,0.00000000,0.00000000,-2.17279744,-0.07137427,0.24217197,-0.28779703,-1.92110682,0.00000000,0.00000000
-0.72095126,-1.46401513,-0.62601477,-1.82201445,0.62488729,0.00000000,0.00000000,-2.28741145,-0.18167892,0.23975104,-0.33411023,-1.93798709,0.00000000,0.00000000
-0.70611888,-1.45263183,-0.63643754,-1.81290007,0.64434636,0.00000000,0.00000000,-2.37510777,-0.27064350,0.24374588,-0.37302151,-1.95538449,0.00000000,0.00000000
-0.68933135,-1.44196844,-0.64641321,-1.79923022,0.66180503,0.00000000,0.00000000,-2.43714666,-0.33947781,0.25415584,-0.40553787,-1.97098184,0.00000000,0.00000000
-0.67093992,-1.43211746,-0.65642881,-1.78098547,0.68375015,0.00000000,0.00000000,-2.47674918,-0.39092606,0.27038103,-0.43341497,-1.99087870,0.00000000,0.00000000
-0.65138626,-1.42361081,-0.66688764,-1.75864935,0.70156646,0.00000000,0.00000000,-2.49864316,-0.42885739,0.29124552,-0.45881602,-2.01241326,0.00000000,0.00000000
-0.63090616,-1.41701579,-0.67796594,-1.73263633,0.71268708,0.00000000,0.00000000,-2.50784087,-0.45699760,0.31533203,-0.48355266,-2.03240013,0.00000000,0.00000000
-0.60929394,-1.41280925,-0.68946278,-1.70314384,0.72114658,0.00000000,0.00000000,-2.50860286,-0.47811186,0.34132487,-0.50874180,-2.05565286,0.00000000,0.00000000
-0.58646351,-1.41146445,-0.70127779,-1.67041194,0.72777921,0.00000000,0.00000000,-2.50419664,-0.49418575,0.36811653,-0.53504527,-2.07971692,0.00000000,0.00000000
-0.56222153,-1.41335785,-0.71314430,-1.63466024,0.73654437,0.00000000,0.00000000,-2.49682474,-0.50667703,0.39485499,-0.56291294,-2.09837127,0.00000000,0.00000000
-0.53618842,-1.41865075,-0.72455281,-1.59602153,0.74200767,0.00000000,0.00000000,-2.48803425,-0.51676780,0.42083538,-0.59272224,-2.11241961,0.00000000,0.00000000
-0.50837862,-1.42725980,-0.73516619,-1.55487692,0.74472219,0.00000000,0.00000000,-2.47903490,-0.52569211,0.44538435,-0.62494856,-2.12927318,0.00000000,0.00000000
-0.47915167,-1.43840599,-0.74465662,-1.51192188,0.74990577,0.00000000,0.00000000,-2.47066164,-0.53446376,0.46793598,-0.66000414,-2.14866066,0.00000000,0.00000000
-0.44907150,-1.45049977,-0.75258696,-1.46766353,0.75316519,0.00000000,0.00000000,-2.46317434,-0.54212302,0.48843268,-0.69693708,-2.16674113,0.00000000,0.00000000
-0.41917431,-1.46387076,-0.75831741,-1.42238009,0.75949883,0.00000000,0.00000000,-2.45629358,-0.54780781,0.50702715,-0.73395872,-2.18367052,0.00000000,0.00000000
-0.39049804,-1.47978449,-0.76125139,-1.37648308,0.76588535,0.00000000,0.00000000,-2.44967556,-0.55271208,0.52356803,-0.76973259,-2.19988918,0.00000000,0.00000000
-0.36390430,-1.49898922,-0.76145238,-1.33024240,0.77658874,0.00000000,0.00000000,-2.44303274,-0.55786729,0.53795373,-0.80321032,-2.21242356,0.00000000,0.00000000
-0.33987990,-1.52183282,-0.75915611,-1.28390884,0.78763884,0.00000000,0.00000000,-2.43613482,-0.56351608,0.55026585,-0.83354610,-2.22950006,0.00000000,0.00000000
-0.31850588,-1.54859126,-0.75436318,-1.23771286,0.79975766,0.00000000,0.00000000,-2.42893934,-0.56996351,0.56050718,-0.86042124,-2.24730062,0.00000000,0.00000000
-0.29988408,-1.57963264,-0.74699825,-1.19193995,0.81308293,0.00000000,0.00000000,-2.42192364,-0.57811970,0.56831002,-0.88387835,-2.26331162,0.00000000,0.00000000
-0.28362125,-1.61462510,-0.73699701,-1.14606512,0.82209104,0.00000000,0.00000000,-2.41439152,-0.58804560,0.57409286,-0.90387410,-2.27662230,0.00000000,0.00000000
-0.26945469,-1.65297174,-0.72451282,-1.09928572,0.83078688,0.00000000,0.00000000,-2.40628242,-0.59989363,0.57794881,-0.92059970,-2.28671479,0.00000000,0.00000000
-0.25771499,-1.69395304,-0.71011531,-1.05084205,0.83608985,0.00000000,0.00000000,-2.39863276,-0.61435509,0.57929754,-0.93438178,-2.29981446,0.00000000,0.00000000
-0.24918668,-1.73527277,-0.69519365,-0.99921072,0.84387875,0.00000000,0.00000000,-2.39214683,-0.63151664,0.57792830,-0.94534731,-2.31384850,0.00000000,0.00000000
-0.24459055,-1.77448440,-0.68115896,-0.94363010,0.84877855,0.00000000,0.00000000,-2.38746738,-0.65065724,0.57395679,-0.95388430,-2.32610822,0.00000000,0.00000000
-0.24405216,-1.81271887,-0.66798270,-0.88799942,0.84633374,0.00000000,0.00000000,-2.38474679,-0.67019433,0.56807244,-0.96085066,-2.33509254,0.00000000,0.00000000
-0.24738519,-1.84895217,-0.65612847,-0.83666849,0.84291679,0.00000000,0.00000000,-2.38388133,-0.68834770,0.56117153,-0.96714574,-2.33910775,0.00000000,0.00000000
-0.25386092,-1.87969565,-0.64640719,-0.78919411,0.84159070,0.00000000,0.00000000,-2.38517761,-0.70421094,0.55363274,-0.97300392,-2.35431314,0.00000000,0.00000000
-0.26286322,-1.90375686,-0.63886905,-0.74446309,0.84492946,0.00000000,0.00000000,-2.38870811,-0.71753013,0.54570991,-0.97842366,-2.36882067,0.00000000,0.00000000
-0.27403778,-1.92199659,-0.63306516,-0.70250237,0.84392333,0.00000000,0.00000000,-2.39464569,-0.72799176,0.53754866,-0.98328835,-2.38401771,0.00000000,0.00000000
-0.28683698,-1.93477345,-0.62858945,-0.66312927,0.84339237,0.00000000,0.00000000,-2.40387917,-0.73571134,0.52867967,-0.98672628,-2.39917135,0.00000000,0.00000000
-0.30067044,-1.94197929,-0.62511289,-0.62602413,0.84766436,0.00000000,0.00000000,-2.41584015,-0.74129975,0.51921499,-0.98810267,-2.40934014,0.00000000,0.00000000
-0.31497258,-1.94441235,-0.62213701,-0.59140837,0.84845835,0.00000000,0.00000000,-2.43087888,-0.74499220,0.50875586,-0.98723924,-2.41768813,0.00000000,0.00000000
-0.32969540,-1.94292760,-0.61937517,-0.55966467,0.85098690,0.00000000,0.00000000,-2.44816780,-0.74649006,0.49770334,-0.98460168,-2.42898774,0.00000000,0.00000000
-0.34443340,-1.93825889,-0.61653346,-0.53096646,0.85358167,0.00000000,0.00000000,-2.46696544,-0.74647295,0.48607916,-0.98068559,-2.43952012,0.00000000,0.00000000
-0.35849175,-1.93165529,-0.61320078,-0.50558913,0.85934883,0.00000000,0.00000000,-2.48625231,-0.74570143,0.47407356,-0.97612041,-2.44876194,0.00000000,0.00000000
-0.37118080,-1.92442119,-0.60901278,-0.48376462,0.86254609,0.00000000,0.00000000,-2.50458169,-0.74461395,0.46226469,-0.97134835,-2.45864248,0.00000000,0.00000000
-0.38181162,-1.91759109,-0.60367858,-0.46552855,0.86543679,0.00000000,0.00000000,-2.52083778,-0.74354428,0.45108286,-0.96659380,-2.46969604,0.00000000,0.00000000
-0.38975719,-1.91206336,-0.59695023,-0.45084450,0.87277156,0.00000000,0.00000000,-2.53441501,-0.74284548,0.44068077,-0.96214449,-2.48225164,0.00000000,0.00000000
-0.39460984,-1.90840018,-0.58868867,-0.43958130,0.87910473,0.00000000,0.00000000,-2.54700255,-0.74325019,0.42978248,-0.95841020,-2.48884511,0.00000000,0.00000000
-0.39651045,-1.90690494,-0.57892269,-0.43169940,0.88965607,0.00000000,0.00000000,-2.55498219,-0.74510902,0.42035037,-0.95664901,-2.49341011,0.00000000,0.00000000
-0.39575449,-1.90762591,-0.56775540,-0.42718703,0.90006310,0.00000000,0.00000000,-2.56145501,-0.74784976,0.41069341,-0.95462221,-2.49787903,0.00000000,0.00000000
-0.39317486,-1.91060984,-0.55540121,-0.42631069,0.91095436,0.00000000,0.00000000,-2.56629157,-0.75036407,0.40115878,-0.95060927,-2.51078343,0.00000000,0.00000000
-0.38971856,-1.91548467,-0.54214209,-0.42928183,0.92742765,0.00000000,0.00000000,-2.56891418,-0.75137281,0.39236075,-0.94274908,-2.51561451,0.00000000,0.00000000
-0.38641059,-1.92158616,-0.52831638,-0.43625551,0.94178832,0.00000000,0.00000000,-2.57016373,-0.74931890,0.38410473,-0.92876709,-2.51750398,0.00000000,0.00000000
-0.38403946,-1.92816067,-0.51422721,-0.44728473,0.95605993,0.00000000,0.00000000,-2.57119155,-0.74254203,0.37603593,-0.90678650,-2.51345420,0.00000000,0.00000000
-0.38299909,-1.93424428,-0.50011373,-0.46214697,0.96951425,0.00000000,0.00000000,-2.57253289,-0.73004633,0.36801729,-0.87642103,-2.50719857,0.00000000,0.00000000
-0.38327682,-1.93873584,-0.48613369,-0.48035762,0.98791790,0.00000000,0.00000000,-2.57384396,-0.71283031,0.35999024,-0.83974159,-2.50319934,0.00000000,0.00000000
-0.38472992,-1.94043493,-0.47241542,-0.50125235,1.00720298,0.00000000,0.00000000,-2.57387948,-0.69231349,0.35231152,-0.80033994,-2.50173068,0.00000000,0.00000000
-0.38691145,-1.93792045,-0.45902199,-0.52387547,1.02754080,0.00000000,0.00000000,-2.57206368,-0.66908747,0.34513411,-0.76048940,-2.49939299,0.00000000,0.00000000
-0.38951227,-1.92996240,-0.44601497,-0.54731733,1.04736114,0.00000000,0.00000000,-2.56719017,-0.64314419,0.33897796,-0.72120708,-2.49856067,0.00000000,0.00000000
-0.39249828,-1.91575420,-0.43348369,-0.57089525,1.06472278,0.00000000,0.00000000,-2.55880880,-0.61410683,0.33405644,-0.68248129,-2.50174761,0.00000000,0.00000000
-0.39595938,-1.89469695,-0.42154214,-0.59404951,1.08881700,0.00000000,0.00000000,-2.54679918,-0.58129072,0.33043340,-0.64381379,-2.50503492,0.00000000,0.00000000
-0.40001875,-1.86638284,-0.41030794,-0.61636132,1.11155140,0.00000000,0.00000000,-2.53096700,-0.54430091,0.32815543,-0.60492134,-2.50804257,0.00000000,0.00000000
-0.40528122,-1.83091414,-0.40002197,-0.63786989,1.13961685,0.00000000,0.00000000,-2.51222825,-0.50390399,0.32675925,-0.56604254,-2.50921822,0.00000000,0.00000000
-0.41209397,-1.78919554,-0.39073625,-0.65910333,1.16363513,0.00000000,0.00000000,-2.49136686,-0.46133015,0.32577136,-0.52768987,-2.51247835,0.00000000,0.00000000
-0.41919979,-1.74220812,-0.38191304,-0.68036491,1.19249046,0.00000000,0.00000000,-2.46726966,-0.41533241,0.32558236,-0.48907202,-2.51929855,0.00000000,0.00000000
-0.42691347,-1.69135797,-0.37356573,-0.70266557,1.22733116,0.00000000,0.00000000,-2.44128370,-0.36697674,0.32567951,-0.45031679,-2.52455020,0.00000000,0.00000000
-0.43592462,-1.63941634,-0.36571202,-0.72777855,1.26342499,0.00000000,0.00000000,-2.41587400,-0.31891102,0.32515717,-0.41227135,-2.52767920,0.00000000,0.00000000
-0.44609925,-1.58864737,-0.35812593,-0.75635749,1.29989588,0.00000000,0.00000000,-2.39284229,-0.27295643,0.32346687,-0.37539071,-2.52768183,0.00000000,0.00000000
-0.45739150,-1.53979492,-0.35081589,-0.78729302,1.33351505,0.00000000,0.00000000,-2.37332129,-0.23084021,0.32032543,-0.34025773,-2.52589822,0.00000000,0.00000000
-0.46985745,-1.49233437,-0.34399089,-0.81867290,1.36775970,0.00000000,0.00000000,-2.35787487,-0.19397403,0.31566229,-0.30745095,-2.52508044,0.00000000,0.00000000
-0.48325670,-1.44631326,-0.33761415,-0.84968138,1.40042627,0.00000000,0.00000000,-2.34646177,-0.16290215,0.30961871,-0.27723849,-2.52488327,0.00000000,0.00000000
-0.49739078,-1.40215063,-0.33160004,-0.87982690,1.43017530,0.00000000,0.00000000,-2.33916450,-0.13823861,0.30232382,-0.24996004,-2.52435040,0.00000000,0.00000000
-0.51183504,-1.35941970,-0.32583293,-0.90796077,1.46023726,0.00000000,0.00000000,-2.33651924,-0.12033227,0.29384577,-0.22575206,-2.52258849,0.00000000,0.00000000
-0.52613181,-1.31800199,-0.32009959,-0.93405801,1.49049509,0.00000000,0.00000000,-2.33885193,-0.10892259,0.28431392,-0.20453300,-2.51838708,0.00000000,0.00000000
-0.53986412,-1.27791893,-0.31414947,-0.95877731,1.52260149,0.00000000,0.00000000,-2.34642839,-0.10360041,0.27386689,-0.18623082,-2.51403928,0.00000000,0.00000000
