l_joint1,l_joint2,l_joint3,l_joint4,l_joint5,l_joint6,l_joint7,r_joint1,r_joint2,r_joint3,r_joint4,r_joint5,r_joint6,r_joint7
-0.46181732,-1.60819232,0.84188998,2.13054204,1.11365247,0.00000000,0.00000000,-1.54831409,-0.70488417,0.23902759,-1.33143985,0.23967543,0.00000000,0.00000000
-0.45498401,-1.61200583,0.83799767,2.12899661,1.10805571,0.00000000,0.00000000,-1.53830922,-0.66017556,0.24992371,-1.29182172,0.26883563,0.00000000,0.00000000
-0.44854257,-1.61620426,0.83479995,2.12665987,1.10696590,0.00000000,0.00000000,-1.52920091,-0.61924154,0.26112387,-1.24698520,0.30137467,0.00000000,0.00000000
-0.44268912,-1.62048340,0.83223271,2.12378693,1.10197341,0.00000000,0.00000000,-1.52132654,-0.58267099,0.27225828,-1.19882560,0.33668435,0.00000000,0.00000000
-0.43757650,-1.62451398,0.83019644,2.12074971,1.09768474,0.00000000,0.00000000,-1.51438546,-0.55082768,0.28338605,-1.14965713,0.35698649,0.00000000,0.00000000
-0.43327332,-1.62800205,0.82861125,2.11794734,1.10320616,0.00000000,0.00000000,-1.50759470,-0.52417004,0.29483861,-1.10225379,0.36716115,0.00000000,0.00000000
-0.42974931,-1.63075030,0.82745683,2.11570668,1.12122762,0.00000000,0.00000000,-1.50121975,-0.50309092,0.30627409,-1.05963004,0.37578347,0.00000000,0.00000000
-0.42687953,-1.63273549,0.82672536,2.11416769,1.15194213,0.00000000,0.00000000,-1.49761879,-0.48567671,0.31643716,-1.02321208,0.39080298,0.00000000,0.00000000
-0.42454535,-1.63403511,0.82626534,2.11328697,1.18595815,0.00000000,0.00000000,-1.49811971,-0.47027108,0.32465976,-0.99439120,0.39922962,0.00000000,0.00000000
-0.42267305,-1.63473845,0.82582831,2.11291313,1.21550572,0.00000000,0.00000000,-1.50178766,-0.45909214,0.33089373,-0.97679949,0.40705743,0.00000000,0.00000000
-0.42120394,-1.63496470,0.82524097,2.11285114,1.23390937,0.00000000,0.00000000,-1.50670803,-0.45454219,0.33554617,-0.97331619,0.42439193,0.00000000,0.00000000
-0.42007118,-1.63486648,0.82445812,2.11289859,1.25253344,0.00000000,0.00000000,-1.51266062,-0.45707861,0.33839482,-0.98379427,0.44801730,0.00000000,0.00000000
-0.41923583,-1.63461769,0.82358181,2.11292791,1.27718639,0.00000000,0.00000000,-1.52062786,-0.46509659,0.33895570,-1.00526011,0.46290869,0.00000000,0.00000000
-0.41875860,-1.63440979,0.82282519,2.11295080,1.30611527,0.00000000,0.00000000,-1.53019583,-0.47758979,0.33744517,-1.03466153,0.47006238,0.00000000,0.00000000
-0.41879809,-1.63441658,0.82238519,2.11308217,1.32550609,0.00000000,0.00000000,-1.54009867,-0.49609858,0.33405083,-1.07019055,0.46508253,0.00000000,0.00000000
-0.41951153,-1.63473201,0.82239467,2.11346269,1.34374654,0.00000000,0.00000000,-1.54917896,-0.52286941,0.32870471,-1.11001801,0.44784397,0.00000000,0.00000000
-0.42093155,-1.63538337,0.82296842,2.11417842,1.35871589,0.00000000,0.00000000,-1.55676353,-0.55856341,0.32145709,-1.15149236,0.44004911,0.00000000,0.00000000
-0.42297196,-1.63639569,0.82428336,2.11528158,1.38329756,0.00000000,0.00000000,-1.56279111,-0.60217804,0.31257033,-1.19175124,0.43528107,0.00000000,0.00000000
-0.42545298,-1.63784492,0.82656062,2.11675429,1.40646207,0.00000000,0.00000000,-1.56764150,-0.65207827,0.30239022,-1.22835577,0.42645332,0.00000000,0.00000000
-0.42813230,-1.63983977,0.82993841,2.11843514,1.42121780,0.00000000,0.00000000,-1.57160890,-0.70656544,0.29150319,-1.25950432,0.43350422,0.00000000,0.00000000
-0.43078259,-1.64245105,0.83438057,2.12007475,1.42277062,0.00000000,0.00000000,-1.57476795,-0.76392388,0.28072211,-1.28410459,0.43131739,0.00000000,0.00000000
-0.43326122,-1.64563811,0.83961415,2.12142515,1.41877806,0.00000000,0.00000000,-1.57697749,-0.82238317,0.27096021,-1.30198598,0.42778397,0.00000000,0.00000000
-0.43549338,-1.64921677,0.84515929,2.12227058,1.40481198,0.00000000,0.00000000,-1.57806253,-0.88023210,0.26292667,-1.31421602,0.42437753,0.00000000,0.00000000
-0.43742651,-1.65286982,0.85043544,2.12245083,1.38880277,0.00000000,0.00000000,-1.57799268,-0.93562692,0.25693399,-1.32274234,0.41810942,0.00000000,0.00000000
-0.43902007,-1.65619695,0.85489780,2.12191796,1.38249516,0.00000000,0.00000000,-1.57700002,-0.98624098,0.25280347,-1.32910061,0.40607834,0.00000000,0.00000000
-0.44025779,-1.65881085,0.85818052,2.12076378,1.37687409,0.00000000,0.00000000,-1.57561576,-1.02987099,0.24957058,-1.33421385,0.40045291,0.00000000,0.00000000
-0.44114414,-1.66042078,0.86016959,2.11917448,1.36594534,0.00000000,0.00000000,-1.57458711,-1.06517696,0.24541561,-1.33913660,0.38600412,0.00000000,0.00000000
-0.44171691,-1.66084564,0.86092246,2.11736274,1.35424888,0.00000000,0.00000000,-1.57439554,-1.09149766,0.23873913,-1.34487522,0.39756584,0.00000000,0.00000000
-0.44205689,-1.66003573,0.86056793,2.11548495,1.33289301,0.00000000,0.00000000,-1.57484090,-1.10829985,0.22945796,-1.35123742,0.42070708,0.00000000,0.00000000
-0.44225669,-1.65810323,0.85929799,2.11355257,1.31146848,0.00000000,0.00000000,-1.57515621,-1.11549509,0.21893758,-1.35704005,0.43986249,0.00000000,0.00000000
-0.44241449,-1.65524077,0.85729933,2.11141157,1.27122450,0.00000000,0.00000000,-1.57447588,-1.11375487,0.20895429,-1.36102819,0.46406689,0.00000000,0.00000000
-0.44263694,-1.65159798,0.85466909,2.10877466,1.23471355,0.00000000,0.00000000,-1.57212484,-1.10396218,0.20104577,-1.36185133,0.49060410,0.00000000,0.00000000
-0.44302398,-1.64723289,0.85142130,2.10525107,1.20297158,0.00000000,0.00000000,-1.56775713,-1.08679152,0.19604617,-1.35804820,0.49494535,0.00000000,0.00000000
-0.44367379,-1.64212883,0.84749418,2.10033870,1.18620598,0.00000000,0.00000000,-1.56135941,-1.06293118,0.19383456,-1.34867692,0.50411338,0.00000000,0.00000000
-0.44470891,-1.63621128,0.84266710,2.09337139,1.17230988,0.00000000,0.00000000,-1.55323613,-1.03328598,0.19345792,-1.33384252,0.53119642,0.00000000,0.00000000
-0.44631353,-1.62934828,0.83642030,2.08342528,1.16557992,0.00000000,0.00000000,-1.54404962,-0.99880165,0.19347192,-1.31457233,0.55835253,0.00000000,0.00000000
-0.44875464,-1.62137318,0.82783228,2.06916714,1.16908312,0.00000000,0.00000000,-1.53459001,-0.96013367,0.19263081,-1.29215324,0.58940929,0.00000000,0.00000000
-0.45234996,-1.61218452,0.81553930,2.04862642,1.16852427,0.00000000,0.00000000,-1.52521408,-0.91768813,0.19067813,-1.26768422,0.62232625,0.00000000,0.00000000
-0.45740959,-1.60186040,0.79768473,2.01900339,1.16685760,0.00000000,0.00000000,-1.51580250,-0.87195677,0.18819177,-1.24223590,0.65696323,0.00000000,0.00000000
-0.46419430,-1.59074640,0.77190191,1.97663295,1.18394077,0.00000000,0.00000000,-1.50628626,-0.82354403,0.18583404,-1.21676433,0.70655876,0.00000000,0.00000000
-0.47292364,-1.57945561,0.73546833,1.91730893,1.19942391,0.00000000,0.00000000,-1.49684656,-0.77302998,0.18409236,-1.19162440,0.72600853,0.00000000,0.00000000
-0.48388055,-1.56868804,0.68564010,1.83698416,1.22904968,0.00000000,0.00000000,-1.48773491,-0.72114646,0.18332377,-1.16649604,0.74369174,0.00000000,0.00000000
-0.49751166,-1.55893612,0.62001503,1.73248160,1.26705158,0.00000000,0.00000000,-1.47922003,-0.66887408,0.18368113,-1.14082515,0.76323605,0.00000000,0.00000000
-0.51440370,-1.55027699,0.53675807,1.60188389,1.30492449,0.00000000,0.00000000,-1.47149444,-0.61750960,0.18516368,-1.11435854,0.78264868,0.00000000,0.00000000
-0.53516763,-1.54237854,0.43470520,1.44459534,1.34820843,0.00000000,0.00000000,-1.46464813,-0.56856275,0.18767332,-1.08734214,0.80873597,0.00000000,0.00000000
-0.56028068,-1.53466821,0.31345838,1.26126921,1.37904465,0.00000000,0.00000000,-1.45869708,-0.52361941,0.19102700,-1.06055331,0.83923846,0.00000000,0.00000000
-0.58988214,-1.52657342,0.17352372,1.05375171,1.40033567,0.00000000,0.00000000,-1.45385873,-0.48418671,0.19486129,-1.03540814,0.85548019,0.00000000,0.00000000
-0.62355465,-1.51781201,0.01645648,0.82506788,1.43390095,0.00000000,0.00000000,-1.45076776,-0.45087135,0.19868515,-1.01382542,0.86375850,0.00000000,0.00000000
-0.66014832,-1.50868523,-0.15505753,0.57938933,1.47063601,0.00000000,0.00000000,-1.45009577,-0.42261609,0.20217624,-0.99778581,0.86041999,0.00000000,0.00000000
-0.69769722,-1.50009644,-0.33726069,0.32192108,1.49717677,0.00000000,0.00000000,-1.45207298,-0.39780194,0.20522529,-0.98909926,0.85048640,0.00000000,0.00000000
-0.73350739,-1.49316347,-0.52555913,0.05866033,1.52262843,0.00000000,0.00000000,-1.45640206,-0.37621513,0.20778434,-0.98933840,0.83841974,0.00000000,0.00000000
-0.76457852,-1.48891819,-0.71491778,-0.20401318,1.54285920,0.00000000,0.00000000,-1.46248722,-0.35913375,0.20981550,-0.99927396,0.82226247,0.00000000,0.00000000
-0.78821421,-1.48825264,-0.90035188,-0.45985919,1.55000925,0.00000000,0.00000000,-1.46975291,-0.34816825,0.21128836,-1.01847398,0.80388200,0.00000000,0.00000000
-0.80251247,-1.49181318,-1.07739556,-0.70325792,1.57021642,0.00000000,0.00000000,-1.47773921,-0.34489515,0.21218041,-1.04566145,0.78858340,0.00000000,0.00000000
-0.80663836,-1.49983740,-1.24243689,-0.92955232,1.59122729,0.00000000,0.00000000,-1.48608482,-0.35075247,0.21249039,-1.07908928,0.76523167,0.00000000,0.00000000
-0.80087292,-1.51206279,-1.39287412,-1.13522339,1.60025203,0.00000000,0.00000000,-1.49441636,-0.36678976,0.21232477,-1.11674058,0.73869026,0.00000000,0.00000000
-0.78645396,-1.52773023,-1.52711964,-1.31792152,1.61911809,0.00000000,0.00000000,-1.50239229,-0.39334726,0.21191561,-1.15644312,0.69532406,0.00000000,0.00000000
-0.76527125,-1.54567575,-1.64451396,-1.47641599,1.62075424,0.00000000,0.00000000,-1.50993013,-0.43004227,0.21146786,-1.19611454,0.64160538,0.00000000,0.00000000
-0.73952991,-1.56451011,-1.74519491,-1.61053991,1.62788975,0.00000000,0.00000000,-1.51717007,-0.47597370,0.21107979,-1.23396862,0.59330595,0.00000000,0.00000000
-0.71147579,-1.58287978,-1.82995260,-1.72117043,1.63093066,0.00000000,0.00000000,-1.52419579,-0.52978933,0.21082889,-1.26846349,0.54992419,0.00000000,0.00000000
-0.68310869,-1.59972966,-1.90008032,-1.81016779,1.62954581,0.00000000,0.00000000,-1.53102732,-0.58978468,0.21071209,-1.29836535,0.50529909,0.00000000,0.00000000
-0.65590525,-1.61440873,-1.95725226,-1.88019168,1.61535621,0.00000000,0.00000000,-1.53762543,-0.65409267,0.21060999,-1.32308781,0.47544041,0.00000000,0.00000000
-0.63068235,-1.62663853,-2.00340843,-1.93437040,1.60012090,0.00000000,0.00000000,-1.54382980,-0.72070879,0.21036361,-1.34295762,0.44511548,0.00000000,0.00000000
-0.60769826,-1.63644874,-2.04059839,-1.97589493,1.59574175,0.00000000,0.00000000,-1.54951775,-0.78735709,0.20970495,-1.35897040,0.41277590,0.00000000,0.00000000
-0.58688277,-1.64405954,-2.07079554,-2.00765491,1.60010588,0.00000000,0.00000000,-1.55460823,-0.85144526,0.20838320,-1.37211812,0.38619006,0.00000000,0.00000000
-0.56803304,-1.64976227,-2.09575105,-2.03203082,1.60981882,0.00000000,0.00000000,-1.55888736,-0.91035211,0.20640443,-1.38300896,0.35380509,0.00000000,0.00000000
-0.55090266,-1.65384150,-2.11691880,-2.05084324,1.62229145,0.00000000,0.00000000,-1.56230521,-0.96189469,0.20359766,-1.39223039,0.32497260,0.00000000,0.00000000
-0.53525400,-1.65657747,-2.13542724,-2.06543779,1.61262870,0.00000000,0.00000000,-1.56503558,-1.00458157,0.19948602,-1.40064669,0.31391189,0.00000000,0.00000000
-0.52089393,-1.65827727,-2.15206814,-2.07682395,1.59918487,0.00000000,0.00000000,-1.56709790,-1.03747559,0.19395590,-1.40883136,0.29592490,0.00000000,0.00000000
-0.50767624,-1.65927875,-2.16733503,-2.08577275,1.57491469,0.00000000,0.00000000,-1.56819928,-1.06002486,0.18764402,-1.41644919,0.28773189,0.00000000,0.00000000
-0.49549562,-1.65991318,-2.18150330,-2.09288383,1.55257964,0.00000000,0.00000000,-1.56790709,-1.07218218,0.18155809,-1.42269599,0.27938735,0.00000000,0.00000000
-0.48426896,-1.66042674,-2.19473410,-2.09863067,1.54300368,0.00000000,0.00000000,-1.56593907,-1.07440507,0.17638482,-1.42683053,0.27109995,0.00000000,0.00000000
-0.47390145,-1.66092837,-2.20715237,-2.10337734,1.53790128,0.00000000,0.00000000,-1.56226122,-1.06734121,0.17224537,-1.42813981,0.27091181,0.00000000,0.00000000
-0.46425867,-1.66141415,-2.21886206,-2.10737538,1.51893342,0.00000000,0.00000000,-1.55697834,-1.05165207,0.16890132,-1.42590868,0.27758276,0.00000000,0.00000000
-0.45517486,-1.66182601,-2.22993517,-2.11076856,1.50800431,0.00000000,0.00000000,-1.55025697,-1.02809632,0.16594398,-1.41955161,0.29213172,0.00000000,0.00000000
-0.44650117,-1.66211629,-2.24040675,-2.11362529,1.49509037,0.00000000,0.00000000,-1.54234648,-0.99765986,0.16287342,-1.40866816,0.29706344,0.00000000,0.00000000
-0.43816438,-1.66229320,-2.25028872,-2.11598635,1.47241068,0.00000000,0.00000000,-1.53360057,-0.96159226,0.15922697,-1.39297402,0.28978148,0.00000000,0.00000000
-0.43019721,-1.66244411,-2.25957584,-2.11788869,1.45530105,0.00000000,0.00000000,-1.52436304,-0.92125523,0.15487331,-1.37211215,0.28324401,0.00000000,0.00000000
-0.42269582,-1.66269946,-2.26825166,-2.11936808,1.42899036,0.00000000,0.00000000,-1.51489663,-0.87796873,0.15007411,-1.34577584,0.27322271,0.00000000,0.00000000
-0.41574246,-1.66315448,-2.27627468,-2.12047362,1.38774478,0.00000000,0.00000000,-1.50545299,-0.83311588,0.14522079,-1.31421649,0.27651700,0.00000000,0.00000000
-0.40937519,-1.66383326,-2.28358102,-2.12128425,1.36018252,0.00000000,0.00000000,-1.49629760,-0.78812248,0.14070249,-1.27820694,0.25784472,0.00000000,0.00000000
-0.40358564,-1.66469932,-2.29010224,-2.12188745,1.34792233,0.00000000,0.00000000,-1.48771906,-0.74429858,0.13686508,-1.23876464,0.24271171,0.00000000,0.00000000
-0.39832476,-1.66568089,-2.29578853,-2.12233973,1.34267998,0.00000000,0.00000000,-1.47997892,-0.70276320,0.13401467,-1.19712019,0.23040016,0.00000000,0.00000000
-0.39354846,-1.66670430,-2.30062008,-2.12267923,1.35697401,0.00000000,0.00000000,-1.47324538,-0.66434455,0.13241644,-1.15454364,0.23101264,0.00000000,0.00000000
-0.38926440,-1.66771746,-2.30461001,-2.12295771,1.36608732,0.00000000,0.00000000,-1.46760404,-0.62971932,0.13221909,-1.11222935,0.23181967,0.00000000,0.00000000
-0.38552648,-1.66870368,-2.30780983,-2.12323809,1.36829507,0.00000000,0.00000000,-1.46332932,-0.59966236,0.13327990,-1.07149231,0.22315589,0.00000000,0.00000000
-0.38237041,-1.66969991,-2.31025434,-2.12355876,1.37020552,0.00000000,0.00000000,-1.46101224,-0.57464433,0.13519192,-1.03392494,0.20873442,0.00000000,0.00000000
-0.37979433,-1.67074740,-2.31193781,-2.12395644,1.37752533,0.00000000,0.00000000,-1.46084237,-0.55484009,0.13772778,-1.00151324,0.18681017,0.00000000,0.00000000
-0.37774420,-1.67181599,-2.31289530,-2.12446523,1.38791096,0.00000000,0.00000000,-1.46268094,-0.54085535,0.14063965,-0.97623718,0.17999296,0.00000000,0.00000000
-0.37613332,-1.67281079,-2.31319070,-2.12511730,1.38978910,0.00000000,0.00000000,-1.46620202,-0.53304118,0.14371888,-0.95934963,0.19111076,0.00000000,0.00000000
-0.37486640,-1.67363703,-2.31291604,-2.12591481,1.36408544,0.00000000,0.00000000,-1.47092021,-0.53098780,0.14699817,-0.95119613,0.19653590,0.00000000,0.00000000
-0.37384501,-1.67428696,-2.31214070,-2.12679219,1.34490967,0.00000000,0.00000000,-1.47654533,-0.53408819,0.15053822,-0.95164800,0.21837072,0.00000000,0.00000000
-0.37304348,-1.67478991,-2.31096101,-2.12768269,1.32159913,0.00000000,0.00000000,-1.48268247,-0.54240417,0.15445906,-0.96074122,0.23227447,0.00000000,0.00000000
-0.37251830,-1.67514002,-2.30956006,-2.12854958,1.29432261,0.00000000,0.00000000,-1.48862278,-0.55664933,0.15900372,-0.97871625,0.26007068,0.00000000,0.00000000
-0.37229466,-1.67538500,-2.30804539,-2.12932158,1.27943194,0.00000000,0.00000000,-1.49396884,-0.57721049,0.16427355,-1.00549364,0.29137057,0.00000000,0.00000000
-0.37234506,-1.67570400,-2.30626917,-2.12992406,1.25988078,0.00000000,0.00000000,-1.49877131,-0.60335290,0.17024931,-1.04029918,0.31899720,0.00000000,0.00000000
-0.37266165,-1.67626500,-2.30407524,-2.13034701,1.22903693,0.00000000,0.00000000,-1.50314474,-0.63377178,0.17689596,-1.08130896,0.33521613,0.00000000,0.00000000
-0.37332293,-1.67706466,-2.30157781,-2.13067508,1.20097041,0.00000000,0.00000000,-1.50675261,-0.66822010,0.18414961,-1.12609243,0.32922956,0.00000000,0.00000000
-0.37445047,-1.67809772,-2.29882073,-2.13105559,1.18432736,0.00000000,0.00000000,-1.50929821,-0.70684052,0.19170052,-1.17245793,0.33190197,0.00000000,0.00000000
-0.37608132,-1.67947519,-2.29573011,-2.13154960,1.17535651,0.00000000,0.00000000,-1.51113319,-0.74902582,0.19890417,-1.21842551,0.32366523,0.00000000,0.00000000
-0.37817580,-1.68128133,-2.29228878,-2.13215685,1.16486001,0.00000000,0.00000000,-1.51278460,-0.79399818,0.20508280,-1.26223326,0.31925559,0.00000000,0.00000000
-0.38063312,-1.68351889,-2.28850698,-2.13287067,1.17056596,0.00000000,0.00000000,-1.51460648,-0.84078008,0.20974343,-1.30227804,0.30869827,0.00000000,0.00000000
-0.38328210,-1.68610740,-2.28442168,-2.13366222,1.18436265,0.00000000,0.00000000,-1.51679599,-0.88809156,0.21255375,-1.33739352,0.29210484,0.00000000,0.00000000
-0.38592911,-1.68886280,-2.28013277,-2.13450003,1.22098553,0.00000000,0.00000000,-1.51932776,-0.93444961,0.21339773,-1.36703122,0.27932185,0.00000000,0.00000000
-0.38838488,-1.69156265,-2.27581191,-2.13532782,1.26209807,0.00000000,0.00000000,-1.52194095,-0.97826219,0.21244241,-1.39118290,0.25631258,0.00000000,0.00000000
-0.39048952,-1.69400406,-2.27169490,-2.13607430,1.30655086,0.00000000,0.00000000,-1.52430189,-1.01791739,0.21000396,-1.41017127,0.23066720,0.00000000,0.00000000
-0.39214334,-1.69602048,-2.26807785,-2.13670707,1.35544920,0.00000000,0.00000000,-1.52621126,-1.05182934,0.20633712,-1.42447495,0.19041771,0.00000000,0.00000000
-0.39330935,-1.69749188,-2.26528740,-2.13724113,1.39275444,0.00000000,0.00000000,-1.52760303,-1.07854378,0.20172177,-1.43477273,0.15740073,0.00000000,0.00000000
-0.39397913,-1.69836414,-2.26358151,-2.13770866,1.42545307,0.00000000,0.00000000,-1.52842546,-1.09687829,0.19667104,-1.44191337,0.12243833,0.00000000,0.00000000
-0.39414570,-1.69865346,-2.26306486,-2.13814116,1.45874071,0.00000000,0.00000000,-1.52860069,-1.10599303,0.19193165,-1.44669807,0.09615267,0.00000000,0.00000000
-0.39380738,-1.69842982,-2.26371646,-2.13855267,1.48269737,0.00000000,0.00000000,-1.52812159,-1.10533988,0.18814418,-1.44969642,0.08530028,0.00000000,0.00000000
-0.39297497,-1.69777691,-2.26546478,-2.13892984,1.50725234,0.00000000,0.00000000,-1.52716506,-1.09464395,0.18540175,-1.45114100,0.06577247,0.00000000,0.00000000
-0.39166647,-1.69680989,-2.26816607,-2.13922238,1.53037322,0.00000000,0.00000000,-1.52598906,-1.07423162,0.18324606,-1.45080233,0.06549282,0.00000000,0.00000000
-0.38988543,-1.69575679,-2.27153587,-2.13932276,1.54084170,0.00000000,0.00000000,-1.52474535,-1.04538000,0.18102248,-1.44783700,0.06497528,0.00000000,0.00000000
-0.38767636,-1.69484341,-2.27526259,-2.13916540,1.53909147,0.00000000,0.00000000,-1.52344024,-1.00986588,0.17824930,-1.44096887,0.06813392,0.00000000,0.00000000
-0.38514149,-1.69419754,-2.27910304,-2.13877487,1.53407729,0.00000000,0.00000000,-1.52211010,-0.96939266,0.17456384,-1.42884493,0.06263648,0.00000000,0.00000000
-0.38242552,-1.69387257,-2.28288078,-2.13824177,1.52637243,0.00000000,0.00000000,-1.52088642,-0.92545319,0.16971473,-1.41031110,0.05376900,0.00000000,0.00000000
-0.37970552,-1.69388330,-2.28650689,-2.13767481,1.50359857,0.00000000,0.00000000,-1.51990950,-0.87935615,0.16371880,-1.38464832,0.04505162,0.00000000,0.00000000
-0.37716347,-1.69421577,-2.28997517,-2.13716078,1.47780895,0.00000000,0.00000000,-1.51926649,-0.83238250,0.15686193,-1.35192239,0.03134939,0.00000000,0.00000000
-0.37491390,-1.69482815,-2.29332042,-2.13672805,1.44750535,0.00000000,0.00000000,-1.51899612,-0.78582305,0.14958237,-1.31301665,0.02634245,0.00000000,0.00000000
-0.37292138,-1.69565892,-2.29653144,-2.13632178,1.41951823,0.00000000,0.00000000,-1.51895988,-0.74073428,0.14255962,-1.26911902,0.01485253,0.00000000,0.00000000
-0.37099695,-1.69663680,-2.29947472,-2.13583207,1.40056956,0.00000000,0.00000000,-1.51877785,-0.69794899,0.13664816,-1.22160411,0.00403726,0.00000000,0.00000000
-0.36893213,-1.69769001,-2.30194426,-2.13517070,1.37206352,0.00000000,0.00000000,-1.51792097,-0.65801567,0.13266325,-1.17200351,-0.01297915,0.00000000,0.00000000
-0.36666465,-1.69876134,-2.30380893,-2.13434672,1.34805369,0.00000000,0.00000000,-1.51568735,-0.62098378,0.13132642,-1.12180352,-0.03487862,0.00000000,0.00000000
-0.36431664,-1.69981170,-2.30509663,-2.13346314,1.32581174,0.00000000,0.00000000,-1.51091015,-0.58724946,0.13334921,-1.07293904,-0.05251152,0.00000000,0.00000000
-0.36208943,-1.70081818,-2.30594635,-2.13265133,1.30822229,0.00000000,0.00000000,-1.50396538,-0.55968338,0.13802296,-1.02875900,-0.08891256,0.00000000,0.00000000
-0.36011785,-1.70179164,-2.30648661,-2.13200092,1.29398179,0.00000000,0.00000000,-1.49929595,-0.53877497,0.14227112,-0.99073160,-0.12369392,0.00000000,0.00000000
-0.35841665,-1.70274282,-2.30676389,-2.13154960,1.27274764,0.00000000,0.00000000,-1.49725878,-0.51728523,0.14635724,-0.95631218,-0.16354284,0.00000000,0.00000000
-0.35691184,-1.70358574,-2.30688691,-2.13129520,1.25378597,0.00000000,0.00000000,-1.49487090,-0.49598366,0.15172458,-0.92826027,-0.18731193,0.00000000,0.00000000
-0.35553432,-1.70411921,-2.30705166,-2.13125253,1.23373616,0.00000000,0.00000000,-1.49198759,-0.47733477,0.15792944,-0.90932852,-0.21993880,0.00000000,0.00000000
-0.35426673,-1.70418048,-2.30747724,-2.13142681,1.21875358,0.00000000,0.00000000,-1.48893845,-0.46180034,0.16451709,-0.90023661,-0.24296482,0.00000000,0.00000000
-0.35315910,-1.70370865,-2.30837870,-2.13181734,1.20365703,0.00000000,0.00000000,-1.48542058,-0.44930118,0.17154129,-0.90083140,-0.25977582,0.00000000,0.00000000
-0.35226882,-1.70274806,-2.30983925,-2.13242316,1.19408691,0.00000000,0.00000000,-1.48285663,-0.43946540,0.17829566,-0.91018701,-0.28945819,0.00000000,0.00000000
-0.35159922,-1.70139825,-2.31178832,-2.13322043,1.17003810,0.00000000,0.00000000,-1.48388720,-0.43406639,0.18327394,-0.92837846,-0.32224190,0.00000000,0.00000000
-0.35112399,-1.69968390,-2.31417227,-2.13417029,1.13929939,0.00000000,0.00000000,-1.48876548,-0.43598115,0.18598001,-0.95584720,-0.35104761,0.00000000,0.00000000
-0.35080492,-1.69755375,-2.31694508,-2.13522100,1.11124408,0.00000000,0.00000000,-1.49654615,-0.44706085,0.18662091,-0.99181080,-0.37480140,0.00000000,0.00000000
-0.35067305,-1.69500434,-2.31998420,-2.13633204,1.08690178,0.00000000,0.00000000,-1.50608957,-0.46807495,0.18567003,-1.03440273,-0.39110452,0.00000000,0.00000000
-0.35088649,-1.69218338,-2.32305264,-2.13749409,1.05915380,0.00000000,0.00000000,-1.51641190,-0.49931785,0.18358123,-1.08146119,-0.41374531,0.00000000,0.00000000
-0.35166308,-1.68940282,-2.32574677,-2.13872266,1.02217627,0.00000000,0.00000000,-1.52688301,-0.54036307,0.18070444,-1.13075495,-0.43384629,0.00000000,0.00000000
-0.35311100,-1.68708599,-2.32747579,-2.14001560,0.98685598,0.00000000,0.00000000,-1.53703403,-0.58986205,0.17742185,-1.18000495,-0.45745218,0.00000000,0.00000000
-0.35510910,-1.68564892,-2.32759571,-2.14134550,0.96259803,0.00000000,0.00000000,-1.54653823,-0.64591205,0.17410113,-1.22706115,-0.47255898,0.00000000,0.00000000
-0.35741037,-1.68537736,-2.32569814,-2.14271069,0.92999160,0.00000000,0.00000000,-1.55496669,-0.70650476,0.17121319,-1.27024174,-0.48274839,0.00000000,0.00000000
-0.35988474,-1.68639266,-2.32183146,-2.14418864,0.89827865,0.00000000,0.00000000,-1.56165111,-0.76954913,0.16947269,-1.30847347,-0.48166329,0.00000000,0.00000000
-0.36260870,-1.68869019,-2.31649446,-2.14588284,0.86811566,0.00000000,0.00000000,-1.56598532,-0.83287334,0.16963950,-1.34140730,-0.48478207,0.00000000,0.00000000
-0.36573118,-1.69212091,-2.31040287,-2.14787269,0.85400158,0.00000000,0.00000000,-1.56774545,-0.89416826,0.17220883,-1.36910868,-0.47563860,0.00000000,0.00000000
-0.36925539,-1.69637191,-2.30419993,-2.15017629,0.83400071,0.00000000,0.00000000,-1.56719756,-0.95121646,0.17715962,-1.39187157,-0.45545375,0.00000000,0.00000000
-0.37293100,-1.70100570,-2.29828930,-2.15272617,0.82237428,0.00000000,0.00000000,-1.56500673,-1.00215816,0.18382983,-1.41026962,-0.42754033,0.00000000,0.00000000
-0.37632611,-1.70553124,-2.29288769,-2.15538859,0.82287502,0.00000000,0.00000000,-1.56211090,-1.04540420,0.19090608,-1.42508841,-0.41024047,0.00000000,0.00000000
-0.37902609,-1.70949316,-2.28824306,-2.15800762,0.82894391,0.00000000,0.00000000,-1.55946350,-1.07941949,0.19690289,-1.43719053,-0.40290356,0.00000000,0.00000000
-0.38080606,-1.71259356,-2.28477216,-2.16044664,0.83264011,0.00000000,0.00000000,-1.55771196,-1.10281169,0.20095305,-1.44748592,-0.39943498,0.00000000,0.00000000
-0.38165709,-1.71482086,-2.28292537,-2.16260052,0.83353001,0.00000000,0.00000000,-1.55702126,-1.11472976,0.20321564,-1.45659971,-0.38555813,0.00000000,0.00000000
-0.38167694,-1.71647930,-2.28290915,-2.16437674,0.83009458,0.00000000,0.00000000,-1.55717373,-1.11523008,0.20455725,-1.46440148,-0.37280643,0.00000000,0.00000000
-0.38095066,-1.71801615,-2.28461432,-2.16569233,0.82947308,0.00000000,0.00000000,-1.55790567,-1.10516500,0.20571569,-1.47010314,-0.36831969,0.00000000,0.00000000
